contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026072405012918,GVL,59,48,101,486.20,49106.20,2026-07-24,,,,,,
2026072405013040,GVL,41,49,30,486.00,14580.00,2026-07-24,,,,,,
2026072405013039,GVL,14,49,99,486.00,48114.00,2026-07-24,,,,,,
2026072405013038,GVL,13,49,78,486.10,37915.80,2026-07-24,,,,,,
2026072405013037,GVL,59,49,59,486.20,28685.80,2026-07-24,,,,,,
2026072405012996,GVL,38,17,10,489.90,4899.00,2026-07-24,,,,,,
2026072405013372,HATHY,43,22,97,755.00,73235.00,2026-07-24,,,,,,
2026072405013371,HATHY,43,68,100,755.00,75500.00,2026-07-24,,,,,,
2026072405013287,HATHY,66,13,90,751.00,67590.00,2026-07-24,,,,,,
2026072405013312,HDL,58,4,10,1166.00,11660.00,2026-07-24,,,,,,
2026072405013296,HDL,45,4,200,1166.00,233200.00,2026-07-24,,,,,,
2026072405013295,HDL,57,4,10,1166.00,11660.00,2026-07-24,,,,,,
2026072405013294,HDL,58,4,160,1166.00,186560.00,2026-07-24,,,,,,
2026072405013290,HDL,39,29,132,1167.00,154044.00,2026-07-24,,,,,,
2026072405012906,HDL,57,4,60,1168.10,70086.00,2026-07-24,,,,,,
2026072405013143,HDL,34,29,20,1167.00,23340.00,2026-07-24,,,,,,
2026072405013112,HDL,35,29,17,1167.00,19839.00,2026-07-24,,,,,,
2026072405013043,HDL,36,29,115,1167.00,134205.00,2026-07-24,,,,,,
2026072405013189,HDL,42,29,30,1167.00,35010.00,2026-07-24,,,,,,
2026072405013165,HDL,45,29,10,1167.00,11670.00,2026-07-24,,,,,,
2026072405013157,HDL,18,29,100,1167.00,116700.00,2026-07-24,,,,,,
2026072405013191,HDL,59,29,25,1167.00,29175.00,2026-07-24,,,,,,
2026072405013289,HDL,39,17,35,1167.00,40845.00,2026-07-24,,,,,,
2026072405013288,HDL,39,29,33,1167.00,38511.00,2026-07-24,,,,,,
2026072405013360,HHL,39,13,220,349.00,76780.00,2026-07-24,,,,,,
2026072405013359,HHL,39,42,10,348.50,3485.00,2026-07-24,,,,,,
2026072405013358,HHL,39,14,270,348.10,93987.00,2026-07-24,,,,,,
2026072405013355,HHL,17,17,70,348.00,24360.00,2026-07-24,,,,,,
2026072405013354,HHL,58,17,30,348.00,10440.00,2026-07-24,,,,,,
2026072405013021,HHL,58,14,15,348.10,5221.50,2026-07-24,,,,,,
2026072405013020,HHL,58,14,15,348.10,5221.50,2026-07-24,,,,,,
2026072405012972,HHL,58,50,150,348.10,52215.00,2026-07-24,,,,,,
2026072405013353,HIDCL,14,32,29,263.70,7647.30,2026-07-24,,,,,,
2026072405013352,HIDCL,62,32,965,263.70,254470.50,2026-07-24,,,,,,
2026072405013307,HIDCL,58,14,10,263.90,2639.00,2026-07-24,,,,,,
2026072405013142,HIDCL,62,88,35,263.70,9229.50,2026-07-24,,,,,,
2026072405013128,HIDCL,45,14,9877,263.90,2606540.30,2026-07-24,,,,,,
2026072405012934,HIDCL,45,29,73,263.90,19264.70,2026-07-24,,,,,,
2026072405012924,HIDCL,58,45,87,264.00,22968.00,2026-07-24,,,,,,
2026072405012920,HIDCL,40,45,41,264.00,10824.00,2026-07-24,,,,,,
2026072405013262,HRL,22,36,200,629.00,125800.00,2026-07-24,,,,,,
2026072405013196,HRL,3,57,100,629.10,62910.00,2026-07-24,,,,,,
2026072405013195,HRL,3,57,100,629.10,62910.00,2026-07-24,,,,,,
2026072405013151,HRL,1,47,90,630.00,56700.00,2026-07-24,,,,,,
2026072405013150,HRL,1,6,10,630.00,6300.00,2026-07-24,,,,,,
2026072405013113,HRL,45,58,10,629.10,6291.00,2026-07-24,,,,,,
2026072405012966,HRL,56,36,10,630.00,6300.00,2026-07-24,,,,,,
2026072405012965,HRL,52,36,100,630.00,63000.00,2026-07-24,,,,,,
2026072405012964,HRL,56,36,10,630.00,6300.00,2026-07-24,,,,,,
2026072405012963,HRL,29,36,69,630.00,43470.00,2026-07-24,,,,,,
2026072405013122,HRL,69,6,40,630.00,25200.00,2026-07-24,,,,,,
2026072405013121,HRL,22,28,100,629.00,62900.00,2026-07-24,,,,,,
2026072405013117,HRL,22,58,86,629.00,54094.00,2026-07-24,,,,,,
2026072405013116,HRL,48,58,50,629.00,31450.00,2026-07-24,,,,,,
2026072405013115,HRL,58,58,24,629.00,15096.00,2026-07-24,,,,,,
2026072405013114,HRL,5,58,30,629.10,18873.00,2026-07-24,,,,,,
2026072405013247,ILI,49,57,10,425.00,4250.00,2026-07-24,,,,,,
2026072405013107,ILI,49,49,31,425.00,13175.00,2026-07-24,,,,,,
2026072405012998,ILI,49,58,12,425.00,5100.00,2026-07-24,,,,,,
2026072405012923,ILI,49,58,12,425.00,5100.00,2026-07-24,,,,,,
2026072405012892,ILI,42,56,60,425.50,25530.00,2026-07-24,,,,,,
2026072405012889,ILI,49,58,12,425.00,5100.00,2026-07-24,,,,,,
2026072405012875,ILI,58,35,2,423.00,846.00,2026-07-24,,,,,,
2026072405013373,KBSH,17,4,20,1050.00,21000.00,2026-07-24,,,,,,
2026072405013164,KBSH,33,4,100,1050.00,105000.00,2026-07-24,,,,,,
2026072405013109,KBSH,14,34,60,1049.00,62940.00,2026-07-24,,,,,,
2026072405013108,KBSH,40,34,240,1049.00,251760.00,2026-07-24,,,,,,
2026072405013091,KBSH,29,4,180,1050.00,189000.00,2026-07-24,,,,,,
2026072405013084,KBSH,40,29,60,1049.00,62940.00,2026-07-24,,,,,,
2026072405013081,KBSH,58,4,100,1050.00,105000.00,2026-07-24,,,,,,
2026072405012959,KBSH,51,38,9,1045.00,9405.00,2026-07-24,,,,,,
2026072405012958,KBSH,58,4,110,1050.00,115500.00,2026-07-24,,,,,,
2026072405012957,KBSH,58,38,50,1049.90,52495.00,2026-07-24,,,,,,
2026072405012956,KBSH,58,34,40,1049.90,41996.00,2026-07-24,,,,,,
2026072405013274,MAKAR,29,38,110,450.00,49500.00,2026-07-24,,,,,,
2026072405013273,MAKAR,29,42,10,450.00,4500.00,2026-07-24,,,,,,
2026072405013083,MAKAR,41,58,10,450.00,4500.00,2026-07-24,,,,,,
2026072405013228,MANDU,28,25,262,857.90,224769.80,2026-07-24,,,,,,
2026072405013227,MANDU,28,45,200,857.40,171480.00,2026-07-24,,,,,,
2026072405013226,MANDU,28,58,10,854.90,8549.00,2026-07-24,,,,,,
2026072405013225,MANDU,28,96,20,854.90,17098.00,2026-07-24,,,,,,
2026072405013224,MANDU,28,95,10,854.90,8549.00,2026-07-24,,,,,,
2026072405013223,MANDU,28,49,100,854.00,85400.00,2026-07-24,,,,,,
2026072405012945,MANDU,71,19,10,839.90,8399.00,2026-07-24,,,,,,
2026072405012951,MANDU,71,35,70,845.00,59150.00,2026-07-24,,,,,,
2026072405012950,MANDU,71,54,50,844.90,42245.00,2026-07-24,,,,,,
2026072405012949,MANDU,71,47,50,844.00,42200.00,2026-07-24,,,,,,
2026072405012948,MANDU,71,47,50,840.00,42000.00,2026-07-24,,,,,,
2026072405012947,MANDU,71,22,10,840.00,8400.00,2026-07-24,,,,,,
2026072405012946,MANDU,71,57,10,840.00,8400.00,2026-07-24,,,,,,
2026072405013061,MANDU,71,32,10,850.00,8500.00,2026-07-24,,,,,,
2026072405013060,MANDU,71,35,100,850.00,85000.00,2026-07-24,,,,,,
2026072405013059,MANDU,71,34,10,847.70,8477.00,2026-07-24,,,,,,
2026072405013058,MANDU,71,42,10,847.70,8477.00,2026-07-24,,,,,,
2026072405012953,MANDU,71,42,50,847.70,42385.00,2026-07-24,,,,,,
2026072405012952,MANDU,71,34,200,847.50,169500.00,2026-07-24,,,,,,
2026072405013067,MANDU,71,34,10,850.00,8500.00,2026-07-24,,,,,,
2026072405013066,MANDU,71,59,20,850.00,17000.00,2026-07-24,,,,,,
2026072405013065,MANDU,71,58,10,850.00,8500.00,2026-07-24,,,,,,
2026072405013064,MANDU,71,58,10,850.00,8500.00,2026-07-24,,,,,,
2026072405013063,MANDU,71,58,10,850.00,8500.00,2026-07-24,,,,,,
2026072405013062,MANDU,71,58,10,850.00,8500.00,2026-07-24,,,,,,
2026072405013222,MANDU,28,96,10,854.00,8540.00,2026-07-24,,,,,,
2026072405013221,MANDU,28,33,30,851.00,25530.00,2026-07-24,,,,,,
2026072405013220,MANDU,28,42,500,850.00,425000.00,2026-07-24,,,,,,
2026072405013219,MANDU,28,52,100,850.00,85000.00,2026-07-24,,,,,,
2026072405013218,MANDU,28,58,70,850.00,59500.00,2026-07-24,,,,,,
2026072405013217,MANDU,28,34,188,850.00,159800.00,2026-07-24,,,,,,
2026072405013131,MBJC,41,58,100,276.10,27610.00,2026-07-24,,,,,,
2026072405013097,MBJC,58,58,220,276.10,60742.00,2026-07-24,,,,,,
2026072405012995,MBJC,58,36,710,276.10,196031.00,2026-07-24,,,,,,
2026072405013054,MCHL,64,58,10,285.00,2850.00,2026-07-24,,,,,,
2026072405013370,MEHL,65,22,20,315.00,6300.00,2026-07-24,,,,,,
2026072405013361,MEHL,22,22,62,315.00,19530.00,2026-07-24,,,,,,
2026072405013263,MEHL,22,25,48,315.00,15120.00,2026-07-24,,,,,,
2026072405013079,MEHL,22,47,20,315.00,6300.00,2026-07-24,,,,,,
2026072405013297,MEL,49,11,10,220.00,2200.00,2026-07-24,,,,,,
2026072405012902,MEL,36,11,10,220.00,2200.00,2026-07-24,,,,,,
2026072405012874,MEL,58,58,10,218.00,2180.00,2026-07-24,,,,,,
2026072405013073,MEL,52,13,10,221.90,2219.00,2026-07-24,,,,,,
2026072405013282,MHL,42,58,10,485.00,4850.00,2026-07-24,,,,,,
2026072405013270,MHL,60,58,10,485.00,4850.00,2026-07-24,,,,,,
2026072405013254,MHL,19,58,10,485.00,4850.00,2026-07-24,,,,,,
2026072405012974,MHL,42,32,70,480.10,33607.00,2026-07-24,,,,,,
2026072405012973,MHL,60,32,30,480.10,14403.00,2026-07-24,,,,,,
2026072405013303,MKHC,21,43,260,297.20,77272.00,2026-07-24,,,,,,
2026072405013252,MKHC,21,43,200,297.20,59440.00,2026-07-24,,,,,,
2026072405013251,MKHC,48,43,90,297.20,26748.00,2026-07-24,,,,,,
2026072405012969,MKHC,57,49,10,300.00,3000.00,2026-07-24,,,,,,
2026072405012968,MKHC,57,25,300,299.90,89970.00,2026-07-24,,,,,,
2026072405012967,MKHC,57,33,50,299.50,14975.00,2026-07-24,,,,,,
2026072405012904,MKHC,45,33,30,297.40,8922.00,2026-07-24,,,,,,
2026072405013250,MKHC,35,43,500,297.50,148750.00,2026-07-24,,,,,,
2026072405013249,MKHC,14,43,40,297.50,11900.00,2026-07-24,,,,,,
2026072405013248,MKHC,45,43,170,299.00,50830.00,2026-07-24,,,,,,
2026072405012970,MKHC,57,43,140,300.00,42000.00,2026-07-24,,,,,,
2026072405013319,MKHL,82,52,10,507.00,5070.00,2026-07-24,,,,,,
2026072405013318,MKHL,82,32,50,506.80,25340.00,2026-07-24,,,,,,
2026072405013366,MKJC,69,57,100,487.00,48700.00,2026-07-24,,,,,,
2026072405013291,MKJC,29,19,100,480.50,48050.00,2026-07-24,,,,,,
2026072405012955,MKJC,69,32,20,487.80,9756.00,2026-07-24,,,,,,
2026072405012913,MKJC,29,1,60,480.50,28830.00,2026-07-24,,,,,,
2026072405012912,MKJC,69,1,10,481.00,4810.00,2026-07-24,,,,,,
2026072405012911,MKJC,69,1,10,482.00,4820.00,2026-07-24,,,,,,
2026072405013253,MMF1,94,48,200,9.47,1894.00,2026-07-24,,,,,,
2026072405013201,MMF1,62,35,10000,9.22,92200.00,2026-07-24,,,,,,
2026072405013200,MMF1,29,35,3100,9.25,28675.00,2026-07-24,,,,,,
2026072405013199,MMF1,14,35,2000,9.25,18500.00,2026-07-24,,,,,,
2026072405013198,MMF1,43,35,9900,9.25,91575.00,2026-07-24,,,,,,
2026072405013357,MMKJL,42,57,10,496.00,4960.00,2026-07-24,,,,,,
2026072405013231,NIFRA,94,39,100,255.00,25500.00,2026-07-24,,,,,,
2026072405013085,NIFRA,94,16,64,255.00,16320.00,2026-07-24,,,,,,
2026072405013078,NIFRA,94,41,20,255.00,5100.00,2026-07-24,,,,,,
2026072405013053,NIFRA,94,50,200,255.00,51000.00,2026-07-24,,,,,,
2026072405013032,NIFRA,94,25,64,255.00,16320.00,2026-07-24,,,,,,
2026072405012882,NIFRA,94,32,118,255.00,30090.00,2026-07-24,,,,,,
2026072405012881,NIFRA,45,32,82,255.00,20910.00,2026-07-24,,,,,,
2026072405012877,NIFRA,50,68,30,255.10,7653.00,2026-07-24,,,,,,
2026072405013367,NRIC,50,13,10,986.00,9860.00,2026-07-24,,,,,,
2026072405013272,NRIC,86,13,20,986.00,19720.00,2026-07-24,,,,,,
2026072405013257,NRIC,56,13,10,986.00,9860.00,2026-07-24,,,,,,
2026072405013229,NRIC,58,1,50,973.10,48655.00,2026-07-24,,,,,,
2026072405013214,NRIC,45,57,300,973.00,291900.00,2026-07-24,,,,,,
2026072405013185,NRIC,45,45,100,973.00,97300.00,2026-07-24,,,,,,
2026072405013152,NRIC,56,42,10,987.00,9870.00,2026-07-24,,,,,,
2026072405012927,NRIC,17,58,38,972.50,36955.00,2026-07-24,,,,,,
2026072405012926,NRIC,45,58,11,973.00,10703.00,2026-07-24,,,,,,
2026072405012925,NRIC,14,58,10,973.00,9730.00,2026-07-24,,,,,,
2026072405012876,NRIC,38,47,6,972.60,5835.60,2026-07-24,,,,,,
2026072405013148,NRM,29,51,10,328.40,3284.00,2026-07-24,,,,,,
2026072405013145,NRM,1,51,10,328.40,3284.00,2026-07-24,,,,,,
2026072405013365,NRN,5,58,10,1463.00,14630.00,2026-07-24,,,,,,
2026072405012921,NRN,59,95,11,1462.80,16090.80,2026-07-24,,,,,,
2026072405012914,NRN,16,18,100,1462.70,146270.00,2026-07-24,,,,,,
2026072405012903,NRN,57,95,39,1462.80,57049.20,2026-07-24,,,,,,
2026072405012888,NRN,49,58,50,1463.00,73150.00,2026-07-24,,,,,,
2026072405012954,NRN,48,58,100,1463.00,146300.00,2026-07-24,,,,,,
2026072405012944,NRN,39,58,200,1463.00,292600.00,2026-07-24,,,,,,
2026072405012940,NRN,81,21,189,1462.30,276374.70,2026-07-24,,,,,,
2026072405012939,NRN,81,21,71,1462.30,103823.30,2026-07-24,,,,,,
2026072405012938,NRN,101,21,20,1462.70,29254.00,2026-07-24,,,,,,
2026072405012922,NRN,59,58,89,1463.00,130207.00,2026-07-24,,,,,,
2026072405012987,NRN,36,26,50,1462.00,73100.00,2026-07-24,,,,,,
2026072405012986,NRN,42,26,20,1462.00,29240.00,2026-07-24,,,,,,
2026072405012985,NRN,50,26,10,1462.00,14620.00,2026-07-24,,,,,,
2026072405012984,NRN,18,26,20,1462.20,29244.00,2026-07-24,,,,,,
2026072405012983,NRN,28,26,10,1462.20,14622.00,2026-07-24,,,,,,
2026072405012982,NRN,81,26,11,1462.30,16085.30,2026-07-24,,,,,,
2026072405012993,NRN,64,26,59,1460.00,86140.00,2026-07-24,,,,,,
2026072405012992,NRN,49,26,500,1460.00,730000.00,2026-07-24,,,,,,
2026072405012991,NRN,39,26,200,1460.00,292000.00,2026-07-24,,,,,,
2026072405012990,NRN,64,26,20,1460.00,29200.00,2026-07-24,,,,,,
2026072405012989,NRN,17,26,100,1460.00,146000.00,2026-07-24,,,,,,
2026072405012988,NRN,18,26,20,1461.00,29220.00,2026-07-24,,,,,,
2026072405013119,NRN,64,28,44,1460.00,64240.00,2026-07-24,,,,,,
2026072405013118,NRN,38,28,10,1460.10,14601.00,2026-07-24,,,,,,
2026072405013042,NRN,64,7,200,1460.00,292000.00,2026-07-24,,,,,,
2026072405013188,NRN,64,58,1000,1460.00,1460000.00,2026-07-24,,,,,,
2026072405013206,NRN,26,98,100,1460.00,146000.00,2026-07-24,,,,,,
2026072405013205,NRN,64,98,197,1460.00,287620.00,2026-07-24,,,,,,
2026072405013192,NRN,64,7,500,1460.00,730000.00,2026-07-24,,,,,,
2026072405013212,NRN,26,98,50,1460.00,73000.00,2026-07-24,,,,,,
2026072405013211,NRN,28,98,50,1460.00,73000.00,2026-07-24,,,,,,
2026072405013210,NRN,34,98,10,1460.00,14600.00,2026-07-24,,,,,,
2026072405013209,NRN,25,98,1000,1460.00,1460000.00,2026-07-24,,,,,,
2026072405013208,NRN,84,98,100,1460.00,146000.00,2026-07-24,,,,,,
2026072405013207,NRN,26,98,100,1460.00,146000.00,2026-07-24,,,,,,
2026072405013276,NRN,81,98,97,1460.00,141620.00,2026-07-24,,,,,,
2026072405013233,NRN,89,98,271,1460.00,395660.00,2026-07-24,,,,,,
2026072405013213,NRN,49,98,25,1460.00,36500.00,2026-07-24,,,,,,
2026072405013323,NTC,19,51,80,864.00,69120.00,2026-07-24,,,,,,
2026072405013056,NTC,19,21,40,864.00,34560.00,2026-07-24,,,,,,
2026072405013055,NTC,72,21,20,864.00,17280.00,2026-07-24,,,,,,
2026072405012980,NTC,63,38,34,864.50,29393.00,2026-07-24,,,,,,
2026072405013155,NYADI,59,41,14,371.00,5194.00,2026-07-24,,,,,,
2026072405012962,NYADI,59,19,10,371.00,3710.00,2026-07-24,,,,,,
2026072405013327,PHCL,58,57,191,309.00,59019.00,2026-07-24,,,,,,
2026072405013326,PHCL,25,57,189,309.00,58401.00,2026-07-24,,,,,,
2026072405013261,PHCL,17,16,20,310.90,6218.00,2026-07-24,,,,,,
2026072405013260,PHCL,17,58,25,310.00,7750.00,2026-07-24,,,,,,
2026072405013259,PHCL,17,4,20,310.00,6200.00,2026-07-24,,,,,,
2026072405013127,PHCL,25,58,20,309.00,6180.00,2026-07-24,,,,,,
2026072405013076,PHCL,58,58,10,309.50,3095.00,2026-07-24,,,,,,
2026072405013120,PHCL,25,52,100,309.00,30900.00,2026-07-24,,,,,,
2026072405013090,PHCL,58,38,86,308.20,26505.20,2026-07-24,,,,,,
2026072405013089,PHCL,58,38,24,309.00,7416.00,2026-07-24,,,,,,
2026072405013088,PHCL,67,38,360,309.00,111240.00,2026-07-24,,,,,,
2026072405013087,PHCL,84,38,400,309.10,123640.00,2026-07-24,,,,,,
2026072405013086,PHCL,58,38,130,309.50,40235.00,2026-07-24,,,,,,
2026072405013232,PPL,42,29,316,339.00,107124.00,2026-07-24,,,,,,
2026072405013193,PPL,34,42,10,339.90,3399.00,2026-07-24,,,,,,
2026072405013048,PPL,42,34,75,339.00,25425.00,2026-07-24,,,,,,
2026072405012981,PPL,42,22,154,339.00,52206.00,2026-07-24,,,,,,
2026072405012971,PPL,42,63,45,339.00,15255.00,2026-07-24,,,,,,
2026072405012942,PSF,14,29,165,12.10,1996.50,2026-07-24,,,,,,
2026072405013321,RAWA,26,34,10,445.00,4450.00,2026-07-24,,,,,,
2026072405012917,RAWA,22,10,91,446.00,40586.00,2026-07-24,,,,,,
2026072405012900,RAWA,22,66,111,442.70,49139.70,2026-07-24,,,,,,
2026072405012999,RAWA,10,10,60,442.60,26556.00,2026-07-24,,,,,,
2026072405012960,RAWA,35,64,1000,447.90,447900.00,2026-07-24,,,,,,
2026072405012935,RAWA,22,32,10,447.90,4479.00,2026-07-24,,,,,,
2026072405013161,RFPL,42,21,105,345.90,36319.50,2026-07-24,,,,,,
2026072405013041,RFPL,90,6,150,345.80,51870.00,2026-07-24,,,,,,
