contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026072901016107,JHAPA,35,58,31,1130.0,35030.0,2026-07-29,195629740,9300,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:53.172692,Jhapa Energy Limited
2026072905006736,MAKAR,14,38,500,440.0,220000.0,2026-07-29,195629738,9166,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-29T14:27:52.625689,Makar Jitumaya Suri Hydropower Limited
2026072904007312,AHPC,36,1,1,269.0,269.0,2026-07-29,195629735,360,Secured Securities Ltd.,Kumari Securities Private Limited,2026-07-29T14:27:52.242053,Arun Valley Hydropower Development Co. Ltd.
2026072903004636,HLI,17,17,1,319.0,319.0,2026-07-29,195629733,393,ABC Securities Private Limited,ABC Securities Private Limited,2026-07-29T14:27:51.863424,Himalayan Life Insurance Limited
2026072904007311,RIDI,16,35,60,370.0,22200.0,2026-07-29,195629732,610,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:51.856648,Ridi Power Company Limited
2026072904007310,SHEL,58,58,60,305.2,18312.0,2026-07-29,195629730,2934,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:51.162753,Singati Hydro Energy Limited
2026072901016106,HBL,35,22,108,199.0,21492.0,2026-07-29,195629727,134,Kohinoor Investment & Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:50.704737,Himalayan Bank Limited
2026072901016105,HBL,49,22,50,199.1,9955.0,2026-07-29,195629726,134,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:50.704573,Himalayan Bank Limited
2026072901016104,HBL,46,22,100,199.1,19910.0,2026-07-29,195629724,134,Kalika Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:50.704238,Himalayan Bank Limited
2026072901016103,MBL,4,101,284,260.2,73896.8,2026-07-29,195629721,140,Opal Securities Investment (PVT) Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-07-29T14:27:50.283865,Machhapuchhre Bank Limited
2026072901016102,MBL,45,101,16,260.3,4164.8,2026-07-29,195629720,140,Imperial Securities Company Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-07-29T14:27:50.283582,Machhapuchhre Bank Limited
2026072901016101,SIPD,49,58,10,690.0,6900.0,2026-07-29,195629717,9329,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:49.68162,Shikhar power Development Limited
2026072901016100,MBL,45,38,100,260.3,26030.0,2026-07-29,195629715,140,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-29T14:27:49.544662,Machhapuchhre Bank Limited
2026072901016099,SGHL,57,49,10,525.0,5250.0,2026-07-29,195629713,9345,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-07-29T14:27:48.801303,Sanigad Hydro Limited
2026072905006735,KBSH,56,4,100,942.0,94200.0,2026-07-29,195629712,9196,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-07-29T14:27:48.671468,Kutheli Bukhari Small Hydropower Limited
2026072901016098,RBBF40,17,34,500,9.28,4640.0,2026-07-29,195629709,9302,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-07-29T14:27:48.570518,RBB Focus 40
2026072901016097,GBIME,69,38,150,255.9,38385.0,2026-07-29,195629707,341,INDEX SECURITIES LIMITED,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-29T14:27:48.501483,Global IME Bank Limited
2026072901016096,LSL,44,101,1576,229.0,360904.0,2026-07-29,195629705,141,Dynamic Money Managers Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-07-29T14:27:48.401019,Laxmi Sunrise Bank Limited
2026072901016095,RSML,8,35,20,3126.0,62520.0,2026-07-29,195629704,9306,Brilliant Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:47.935752,Reliance Spinning Mills Limited
2026072901016094,RSML,8,35,100,3125.0,312500.0,2026-07-29,195629701,9306,Brilliant Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:47.93573,Reliance Spinning Mills Limited
2026072901016093,RSML,8,35,40,3122.0,124880.0,2026-07-29,195629699,9306,Brilliant Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:47.935672,Reliance Spinning Mills Limited
2026072904007309,UPCL,74,44,80,349.6,27968.0,2026-07-29,195629697,2810,KALASH STOCK MARKET PVT. LTD.,Dynamic Money Managers Securities Pvt. Ltd.,2026-07-29T14:27:47.633554,UNIVERSAL POWER COMPANY LTD
2026072901016092,CZBIL,64,45,845,206.0,174070.0,2026-07-29,195629695,348,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,2026-07-29T14:27:47.121975,Citizens Bank International Limited
2026072904007308,RIDI,35,35,200,370.0,74000.0,2026-07-29,195629694,610,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:46.950534,Ridi Power Company Limited
2026072903004635,GBBL,44,8,500,421.1,210550.0,2026-07-29,195629691,417,Dynamic Money Managers Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-07-29T14:27:46.904123,Garima Bikas Bank Limited
2026072905006734,SMHL,58,63,1500,502.0,753000.0,2026-07-29,195629690,9146,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-07-29T14:27:46.714186,Super Madi Hydropower Limited
2026072905006733,SMHL,58,53,500,501.9,250950.0,2026-07-29,195629687,9146,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-07-29T14:27:46.713907,Super Madi Hydropower Limited
2026072904007307,API,13,16,62,336.0,20832.0,2026-07-29,195629685,697,Thrive Brokerage House Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-07-29T14:27:46.415599,Api Power Company Ltd.
2026072901016091,SYPNL,21,28,21,1350.2,28354.2,2026-07-29,195629683,9303,Midas Stock Broking Company Private Limited,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.389019,SY Panel Nepal Limited
2026072901016090,SYPNL,77,28,100,1350.3,135030.0,2026-07-29,195629682,9303,Nabil Stock Dealer Ltd.,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.38859,SY Panel Nepal Limited
2026072901016089,SYPNL,74,28,10,1350.4,13504.0,2026-07-29,195629680,9303,KALASH STOCK MARKET PVT. LTD.,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.387966,SY Panel Nepal Limited
2026072901016088,SYPNL,22,28,15,1351.0,20265.0,2026-07-29,195629678,9303,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.387594,SY Panel Nepal Limited
2026072901016087,SYPNL,6,28,330,1351.0,445830.0,2026-07-29,195629676,9303,Agrawal Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.387175,SY Panel Nepal Limited
2026072901016086,SYPNL,10,28,11,1351.0,14861.0,2026-07-29,195629674,9303,Pragyan Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.38673,SY Panel Nepal Limited
2026072901016085,SYPNL,42,28,15,1351.1,20266.5,2026-07-29,195629672,9303,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.38616,SY Panel Nepal Limited
2026072901016084,SYPNL,58,28,110,1351.1,148621.0,2026-07-29,195629670,9303,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-07-29T14:27:46.385669,SY Panel Nepal Limited
2026072901016083,SGHL,57,77,10,525.0,5250.0,2026-07-29,195629667,9345,Aryatara Investment & Securities,Nabil Stock Dealer Ltd.,2026-07-29T14:27:46.093407,Sanigad Hydro Limited
2026072901016082,SGHL,57,47,10,525.0,5250.0,2026-07-29,195629665,9345,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,2026-07-29T14:27:45.737576,Sanigad Hydro Limited
2026072901016081,SNLI,57,58,1,420.0,420.0,2026-07-29,195629663,9201,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-07-29T14:27:44.563804,Sun Nepal Life Insurance Company Limited
2026072903004634,FOWAD,57,34,40,950.0,38000.0,2026-07-29,195629662,2758,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057744,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004633,FOWAD,42,34,50,950.0,47500.0,2026-07-29,195629660,2758,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057704,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004632,FOWAD,35,34,12,950.0,11400.0,2026-07-29,195629658,2758,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057664,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004631,FOWAD,4,34,20,950.0,19000.0,2026-07-29,195629656,2758,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057618,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004630,FOWAD,42,34,40,950.0,38000.0,2026-07-29,195629654,2758,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057522,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004629,FOWAD,45,34,50,950.0,47500.0,2026-07-29,195629652,2758,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057479,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004628,FOWAD,50,34,10,950.0,9500.0,2026-07-29,195629650,2758,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057432,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004627,FOWAD,14,34,20,950.0,19000.0,2026-07-29,195629648,2758,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057383,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004626,FOWAD,63,34,50,950.1,47505.0,2026-07-29,195629646,2758,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.05734,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004625,FOWAD,38,34,20,950.2,19004.0,2026-07-29,195629644,2758,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057292,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004624,FOWAD,13,34,10,951.0,9510.0,2026-07-29,195629642,2758,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057168,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072901016080,BHCL,42,37,10,499.0,4990.0,2026-07-29,195629626,9267,Sani Securities Company Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-07-29T14:27:44.057157,Bikash Hydropower Company Limited
2026072903004623,FOWAD,45,34,100,951.1,95110.0,2026-07-29,195629640,2758,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057127,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004622,FOWAD,69,34,10,952.0,9520.0,2026-07-29,195629638,2758,INDEX SECURITIES LIMITED,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.05707,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004621,FOWAD,53,34,55,952.1,52365.5,2026-07-29,195629636,2758,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.057019,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004620,FOWAD,7,34,27,955.0,25785.0,2026-07-29,195629634,2758,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.056969,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004619,FOWAD,48,34,10,955.0,9550.0,2026-07-29,195629632,2758,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.05686,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004618,FOWAD,48,34,13,956.0,12428.0,2026-07-29,195629630,2758,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.056809,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072903004617,FOWAD,25,34,200,956.0,191200.0,2026-07-29,195629627,2758,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,2026-07-29T14:27:44.056632,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072904007306,HPPL,45,65,778,394.0,306532.0,2026-07-29,195629623,2767,Imperial Securities Company Pvt. Ltd.,Sharepro Securities Private Limited,2026-07-29T14:27:43.900943,Himalayan Power Partner Ltd.
2026072904007305,HPPL,58,65,48,394.0,18912.0,2026-07-29,195629622,2767,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,2026-07-29T14:27:43.900534,Himalayan Power Partner Ltd.
2026072904007304,HPPL,32,65,174,394.0,68556.0,2026-07-29,195629620,2767,Premier Securities Company Ltd.,Sharepro Securities Private Limited,2026-07-29T14:27:43.899795,Himalayan Power Partner Ltd.
2026072903004616,SIFC,32,1,168,518.7,87141.6,2026-07-29,195629617,244,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-07-29T14:27:43.840493,Shree Investment Finance Co. Ltd.
2026072903004615,SIFC,57,1,20,519.0,10380.0,2026-07-29,195629616,244,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-07-29T14:27:43.840352,Shree Investment Finance Co. Ltd.
2026072903004614,SIFC,51,1,100,519.0,51900.0,2026-07-29,195629614,244,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-07-29T14:27:43.840218,Shree Investment Finance Co. Ltd.
2026072903004613,SIFC,60,1,400,519.0,207600.0,2026-07-29,195629612,244,Nagarik Stock Dealer ,Kumari Securities Private Limited,2026-07-29T14:27:43.840058,Shree Investment Finance Co. Ltd.
2026072903004612,SIFC,56,1,312,519.1,161959.2,2026-07-29,195629610,244,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-07-29T14:27:43.839848,Shree Investment Finance Co. Ltd.
2026072901016079,SOHL,4,54,10,596.7,5967.0,2026-07-29,195629607,9311,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,2026-07-29T14:27:43.509822,Solu Hydropower Limited
2026072901016078,CZBIL,64,42,197,206.0,40582.0,2026-07-29,195629605,348,SUN SECURITIES PVT LTD,Sani Securities Company Ltd.,2026-07-29T14:27:43.411107,Citizens Bank International Limited
2026072901016077,SGHL,57,48,10,525.0,5250.0,2026-07-29,195629603,9345,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-07-29T14:27:43.337862,Sanigad Hydro Limited
2026072901016076,NABIL,58,22,115,558.0,64170.0,2026-07-29,195629601,131,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:42.549177,Nabil Bank Limited
2026072901016075,NABIL,25,22,442,558.0,246636.0,2026-07-29,195629600,131,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:42.549012,Nabil Bank Limited
2026072901016074,NABIL,58,22,100,558.1,55810.0,2026-07-29,195629598,131,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:42.548845,Nabil Bank Limited
2026072901016073,NABIL,51,22,30,558.2,16746.0,2026-07-29,195629596,131,Oxford Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:42.548476,Nabil Bank Limited
2026072901016072,NIMB,81,71,321,201.1,64553.1,2026-07-29,195629593,132,Aakashbhairab Securities Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-07-29T14:27:41.748293,Nepal Investment Mega Bank Limited
2026072904007303,PPCL,44,51,140,342.0,47880.0,2026-07-29,195629591,2813,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-07-29T14:27:41.49358,Panchthar Power Compant Limited
2026072904007302,PPCL,44,51,10,342.1,3421.0,2026-07-29,195629590,2813,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-07-29T14:27:41.493483,Panchthar Power Compant Limited
2026072904007301,LEC,14,42,50,230.1,11505.0,2026-07-29,195629587,2903,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-07-29T14:27:41.382415,Liberty Energy Company Limited
2026072901016071,NICA,58,78,92,336.5,30958.0,2026-07-29,195629585,139,Naasa Securities Co. Ltd.,Garima Securities Limited,2026-07-29T14:27:40.884284,NIC Asia Bank Ltd.
2026072904007300,LEC,14,36,560,230.1,128856.0,2026-07-29,195629583,2903,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,2026-07-29T14:27:40.436394,Liberty Energy Company Limited
2026072901016070,SAGAR,58,58,10,1730.0,17300.0,2026-07-29,195629581,9294,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:40.213819,Sagar Distillery Limited
2026072903004611,SJLIC,8,8,386,416.5,160769.0,2026-07-29,195629579,403,Brilliant Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-07-29T14:27:39.881357,SuryaJyoti Life Insurance Company Limited
2026072901016069,NABIL,58,58,100,559.0,55900.0,2026-07-29,195629577,131,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:39.61881,Nabil Bank Limited
2026072905006732,SONA,78,56,10,409.2,4092.0,2026-07-29,195629575,9216,Garima Securities Limited,Sri Hari Securities Pvt. Ltd.,2026-07-29T14:27:39.188414,Sonapur Minerals And Oil Limited
2026072901016068,SOPL,29,41,10,847.1,8471.0,2026-07-29,195629573,9336,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,2026-07-29T14:27:39.124851,Sopan Pharmaceuticals Limited
2026072904007299,AKJCL,42,96,163,365.0,59495.0,2026-07-29,195629571,2788,Sani Securities Company Ltd.,Himalayan Securities Limited,2026-07-29T14:27:37.984817,Ankhu Khola Jalvidhyut Company Ltd
2026072904007298,AKJCL,56,96,426,365.0,155490.0,2026-07-29,195629570,2788,Sri Hari Securities Pvt. Ltd.,Himalayan Securities Limited,2026-07-29T14:27:37.984745,Ankhu Khola Jalvidhyut Company Ltd
2026072904007297,AKJCL,58,96,394,365.1,143849.4,2026-07-29,195629568,2788,Naasa Securities Co. Ltd.,Himalayan Securities Limited,2026-07-29T14:27:37.984671,Ankhu Khola Jalvidhyut Company Ltd
2026072904007296,AKJCL,56,96,537,365.1,196058.7,2026-07-29,195629566,2788,Sri Hari Securities Pvt. Ltd.,Himalayan Securities Limited,2026-07-29T14:27:37.984595,Ankhu Khola Jalvidhyut Company Ltd
2026072904007295,AKJCL,45,96,300,365.2,109560.0,2026-07-29,195629564,2788,Imperial Securities Company Pvt. Ltd.,Himalayan Securities Limited,2026-07-29T14:27:37.984494,Ankhu Khola Jalvidhyut Company Ltd
2026072904007294,KKHC,32,51,500,295.3,147650.0,2026-07-29,195629561,2751,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-07-29T14:27:37.677748,Khanikhola Hydropower Co. Ltd.
2026072901016067,KAHL,58,58,10,552.0,5520.0,2026-07-29,195629559,9346,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:37.562942,Kalanga Hydro Limited
2026072901016066,PRVU,26,6,684,197.0,134748.0,2026-07-29,195629557,255,Asian Securities Private Ltd.,Agrawal Securities (PVT) Ltd.,2026-07-29T14:27:37.422045,Prabhu  Bank Limited
2026072901016065,PRVU,45,6,4316,197.0,850252.0,2026-07-29,195629556,255,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-07-29T14:27:37.421603,Prabhu  Bank Limited
2026072905006731,KBSH,56,35,100,942.0,94200.0,2026-07-29,195629553,9196,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:35.584021,Kutheli Bukhari Small Hydropower Limited
2026072904007293,AKPL,41,42,340,258.3,87822.0,2026-07-29,195629551,2757,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-07-29T14:27:35.55237,Arun Kabeli Power Ltd.
2026072904007292,AKPL,77,42,490,258.3,126567.0,2026-07-29,195629550,2757,Nabil Stock Dealer Ltd.,Sani Securities Company Ltd.,2026-07-29T14:27:35.552021,Arun Kabeli Power Ltd.
2026072901016064,NICA,49,58,20,337.0,6740.0,2026-07-29,195629548,139,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:34.898862,NIC Asia Bank Ltd.
2026072901016063,ADBL,42,70,100,320.2,32020.0,2026-07-29,195629545,397,Sani Securities Company Ltd.,Infinity Securities Limited,2026-07-29T14:27:33.930049,Agricultural Development Bank Limited
2026072904007291,KKHC,32,58,296,295.3,87408.8,2026-07-29,195629543,2751,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:33.469191,Khanikhola Hydropower Co. Ltd.
2026072904007290,KKHC,74,58,14,295.3,4134.2,2026-07-29,195629542,2751,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-07-29T14:27:33.468494,Khanikhola Hydropower Co. Ltd.
2026072904007289,NHPC,35,22,147,269.1,39557.7,2026-07-29,195629539,152,Kohinoor Investment & Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.410797,National Hydro Power Company Limited
2026072904007288,NHPC,50,22,50,269.2,13460.0,2026-07-29,195629538,152,Cristal Kanchanjanga Securites Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.410263,National Hydro Power Company Limited
2026072904007287,NHPC,14,22,100,269.2,26920.0,2026-07-29,195629536,152,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.40975,National Hydro Power Company Limited
2026072904007286,NHPC,42,22,200,269.2,53840.0,2026-07-29,195629534,152,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.409219,National Hydro Power Company Limited
2026072904007285,NHPC,77,22,19,269.3,5116.7,2026-07-29,195629532,152,Nabil Stock Dealer Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.408701,National Hydro Power Company Limited
2026072904007284,NHPC,39,22,10,269.5,2695.0,2026-07-29,195629530,152,Sumeru Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.408168,National Hydro Power Company Limited
2026072904007283,NHPC,41,22,200,269.5,53900.0,2026-07-29,195629528,152,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.407649,National Hydro Power Company Limited
2026072904007282,NHPC,18,22,70,269.5,18865.0,2026-07-29,195629526,152,Sagarmatha Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-07-29T14:27:33.406851,National Hydro Power Company Limited
2026072901016062,SOPL,29,62,10,847.1,8471.0,2026-07-29,195629523,9336,Trisul Securities & Invt. Ltd.,Capital Max Securities Ltd,2026-07-29T14:27:33.129283,Sopan Pharmaceuticals Limited
2026072904007281,HPPL,32,35,550,394.0,216700.0,2026-07-29,195629521,2767,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:32.392326,Himalayan Power Partner Ltd.
2026072901016061,SGHL,57,32,10,525.0,5250.0,2026-07-29,195629519,9345,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-07-29T14:27:32.365135,Sanigad Hydro Limited
2026072901016060,NABIL,48,58,10,560.0,5600.0,2026-07-29,195629518,131,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-07-29T14:27:32.275216,Nabil Bank Limited
2026072901016059,SRLI,44,37,12,381.0,4572.0,2026-07-29,195629515,5982,Dynamic Money Managers Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-07-29T14:27:32.264694,Sanima Reliance Life Insurance Limited
2026072901016058,RSML,8,35,10,3122.0,31220.0,2026-07-29,195629514,9306,Brilliant Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:32.23206,Reliance Spinning Mills Limited
2026072901016057,RSML,8,1,30,3120.0,93600.0,2026-07-29,195629511,9306,Brilliant Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-07-29T14:27:32.231986,Reliance Spinning Mills Limited
2026072901016056,RSML,8,58,20,3120.0,62400.0,2026-07-29,195629509,9306,Brilliant Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-29T14:27:32.231923,Reliance Spinning Mills Limited
2026072901016055,RSML,8,35,20,3120.0,62400.0,2026-07-29,195629507,9306,Brilliant Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:32.231852,Reliance Spinning Mills Limited
2026072901016054,RSML,8,25,20,3119.0,62380.0,2026-07-29,195629505,9306,Brilliant Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-07-29T14:27:32.231759,Reliance Spinning Mills Limited
2026072901016053,SGHL,57,53,10,525.0,5250.0,2026-07-29,195629503,9345,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,2026-07-29T14:27:32.16342,Sanigad Hydro Limited
2026072901016052,SGHL,1,45,10,525.1,5251.0,2026-07-29,195629501,9345,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-07-29T14:27:32.119358,Sanigad Hydro Limited
2026072903004610,NABBC,42,46,80,795.0,63600.0,2026-07-29,195629500,172,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-07-29T14:27:31.912731,Narayani Development Bank Limited
2026072903004609,NABBC,42,35,30,793.9,23817.0,2026-07-29,195629497,172,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-29T14:27:31.912607,Narayani Development Bank Limited
2026072903004608,NABBC,42,21,50,792.5,39625.0,2026-07-29,195629495,172,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-07-29T14:27:31.912436,Narayani Development Bank Limited
2026072903004607,NABBC,42,6,220,792.0,174240.0,2026-07-29,195629493,172,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-07-29T14:27:31.912308,Narayani Development Bank Limited
2026072903004606,NABBC,42,34,20,791.9,15838.0,2026-07-29,195629491,172,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-07-29T14:27:31.912176,Narayani Development Bank Limited
2026072903004605,NABBC,42,99,100,791.0,79100.0,2026-07-29,195629489,172,Sani Securities Company Ltd.,Prabhu Stock Market Limited,2026-07-29T14:27:31.911928,Narayani Development Bank Limited
2026072903004604,NLICL,14,1,3,575.0,1725.0,2026-07-29,195629487,178,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,2026-07-29T14:27:31.283332,National Life Insurance Co. Ltd.
2026072901016051,SGHL,1,34,10,525.1,5251.0,2026-07-29,195629485,9345,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,2026-07-29T14:27:31.197705,Sanigad Hydro Limited
