contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026090103013378,SAPDBL,80,59,300,699.0,209700.0,2026-09-01,198070359,2860,Indira securities pvt. ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-01T14:59:59.389493,Saptakoshi Development Bank Ltd
2026090103013377,SAPDBL,80,45,500,699.0,349500.0,2026-09-01,198070357,2860,Indira securities pvt. ltd,Imperial Securities Company Pvt. Ltd.,2026-09-01T14:59:59.389373,Saptakoshi Development Bank Ltd
2026090103013376,SAPDBL,80,87,45,699.0,31455.0,2026-09-01,198070355,2860,Indira securities pvt. ltd,S.P.S.A. Securities Limited,2026-09-01T14:59:59.389263,Saptakoshi Development Bank Ltd
2026090103013375,SAPDBL,80,87,45,698.9,31450.5,2026-09-01,198070353,2860,Indira securities pvt. ltd,S.P.S.A. Securities Limited,2026-09-01T14:59:59.389128,Saptakoshi Development Bank Ltd
2026090101011385,SAPIL,32,49,10,1251.0,12510.0,2026-09-01,198070351,9353,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-09-01T14:59:59.334884,Sarvottam Paints Industries Limited
2026090103013374,SGHL,48,58,10,481.0,4810.0,2026-09-01,198070349,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.29757,Sanigad Hydro Limited
2026090103013373,SGHL,48,38,10,481.0,4810.0,2026-09-01,198070347,9345,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-01T14:59:59.297545,Sanigad Hydro Limited
2026090103013372,SGHL,48,35,400,481.0,192400.0,2026-09-01,198070345,9345,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-01T14:59:59.297517,Sanigad Hydro Limited
2026090103013371,SGHL,48,49,10,481.0,4810.0,2026-09-01,198070343,9345,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-09-01T14:59:59.297493,Sanigad Hydro Limited
2026090103013370,SGHL,48,45,10,481.0,4810.0,2026-09-01,198070341,9345,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-09-01T14:59:59.297459,Sanigad Hydro Limited
2026090103013369,SGHL,48,58,10,480.0,4800.0,2026-09-01,198070339,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.297434,Sanigad Hydro Limited
2026090103013368,SGHL,48,34,10,480.0,4800.0,2026-09-01,198070337,9345,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-09-01T14:59:59.297409,Sanigad Hydro Limited
2026090103013367,SGHL,48,62,10,480.0,4800.0,2026-09-01,198070335,9345,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-09-01T14:59:59.297384,Sanigad Hydro Limited
2026090103013366,SGHL,48,58,10,480.0,4800.0,2026-09-01,198070333,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.297361,Sanigad Hydro Limited
2026090103013365,SGHL,48,29,10,480.0,4800.0,2026-09-01,198070331,9345,Trishakti Securities Public Limited,Trisul Securities & Invt. Ltd.,2026-09-01T14:59:59.297337,Sanigad Hydro Limited
2026090103013364,SGHL,48,46,10,480.0,4800.0,2026-09-01,198070329,9345,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,2026-09-01T14:59:59.29731,Sanigad Hydro Limited
2026090103013363,SGHL,48,17,10,480.0,4800.0,2026-09-01,198070327,9345,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-09-01T14:59:59.297277,Sanigad Hydro Limited
2026090103013362,SGHL,48,49,10,480.0,4800.0,2026-09-01,198070325,9345,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-09-01T14:59:59.297252,Sanigad Hydro Limited
2026090103013361,SGHL,48,58,10,480.0,4800.0,2026-09-01,198070323,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.297227,Sanigad Hydro Limited
2026090103013360,SGHL,48,42,10,480.0,4800.0,2026-09-01,198070321,9345,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-09-01T14:59:59.297194,Sanigad Hydro Limited
2026090103013359,SGHL,48,41,10,480.0,4800.0,2026-09-01,198070319,9345,Trishakti Securities Public Limited,Linch Stock Market Ltd.,2026-09-01T14:59:59.297169,Sanigad Hydro Limited
2026090103013358,SGHL,48,58,10,480.0,4800.0,2026-09-01,198070317,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.297143,Sanigad Hydro Limited
2026090103013357,SGHL,48,58,10,480.0,4800.0,2026-09-01,198070315,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.297118,Sanigad Hydro Limited
2026090103013356,SGHL,48,49,10,480.0,4800.0,2026-09-01,198070313,9345,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-09-01T14:59:59.297093,Sanigad Hydro Limited
2026090103013355,SGHL,48,57,10,480.0,4800.0,2026-09-01,198070311,9345,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-09-01T14:59:59.297065,Sanigad Hydro Limited
2026090103013354,SGHL,48,94,10,480.0,4800.0,2026-09-01,198070309,9345,Trishakti Securities Public Limited,K.B.L. Securities Limited ,2026-09-01T14:59:59.297041,Sanigad Hydro Limited
2026090103013353,SGHL,48,38,10,480.0,4800.0,2026-09-01,198070307,9345,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-01T14:59:59.297015,Sanigad Hydro Limited
2026090103013352,SGHL,48,58,10,480.0,4800.0,2026-09-01,198070305,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.29699,Sanigad Hydro Limited
2026090103013351,SGHL,48,38,10,479.0,4790.0,2026-09-01,198070303,9345,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-01T14:59:59.296963,Sanigad Hydro Limited
2026090103013350,SGHL,48,58,10,478.5,4785.0,2026-09-01,198070301,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.296934,Sanigad Hydro Limited
2026090103013349,SGHL,48,58,10,478.5,4785.0,2026-09-01,198070299,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.296907,Sanigad Hydro Limited
2026090103013348,SGHL,48,48,95,478.4,45448.0,2026-09-01,198070297,9345,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-09-01T14:59:59.296877,Sanigad Hydro Limited
2026090103013347,SGHL,48,58,10,478.0,4780.0,2026-09-01,198070295,9345,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.296852,Sanigad Hydro Limited
2026090103013346,SGHL,48,36,10,478.0,4780.0,2026-09-01,198070293,9345,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-09-01T14:59:59.296825,Sanigad Hydro Limited
2026090103013345,SGHL,48,6,10,478.0,4780.0,2026-09-01,198070291,9345,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,2026-09-01T14:59:59.296797,Sanigad Hydro Limited
2026090103013344,SGHL,48,49,10,478.0,4780.0,2026-09-01,198070289,9345,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-09-01T14:59:59.29676,Sanigad Hydro Limited
2026090103013343,SGHL,48,34,10,478.0,4780.0,2026-09-01,198070287,9345,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-09-01T14:59:59.296732,Sanigad Hydro Limited
2026090103013342,SGHL,48,71,196,477.9,93668.4,2026-09-01,198070285,9345,Trishakti Securities Public Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-09-01T14:59:59.296691,Sanigad Hydro Limited
2026090103013341,LBBL,34,48,80,468.0,37440.0,2026-09-01,198070284,358,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-09-01T14:59:59.26708,Lumbini Bikas Bank Ltd.
2026090103013340,LBBL,34,19,100,467.9,46790.0,2026-09-01,198070281,358,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,2026-09-01T14:59:59.267044,Lumbini Bikas Bank Ltd.
2026090103013339,LBBL,34,45,20,467.0,9340.0,2026-09-01,198070278,358,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-01T14:59:59.267006,Lumbini Bikas Bank Ltd.
2026090104012233,MHNL,60,58,10,231.0,2310.0,2026-09-01,198070279,2811,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.266564,Mountain Hydro Nepal Limited
2026090103013338,CFCL,54,56,10,582.0,5820.0,2026-09-01,198070276,245,Sewa Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-01T14:59:59.218964,Central Finance Co. Ltd.
2026090104012232,PURE,56,10,10,763.0,7630.0,2026-09-01,198070274,9258,Sri Hari Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-09-01T14:59:59.209767,Pure Energy Limited
2026090104012231,CREST,58,29,90,1038.0,93420.0,2026-09-01,198070272,9252,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-09-01T14:59:59.184637,Crest Micro Life Insurance Limited
2026090104012230,CREST,58,62,10,1038.0,10380.0,2026-09-01,198070269,9252,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-09-01T14:59:59.184566,Crest Micro Life Insurance Limited
2026090103013337,SAPDBL,17,87,10,698.9,6989.0,2026-09-01,198070268,2860,ABC Securities Private Limited,S.P.S.A. Securities Limited,2026-09-01T14:59:59.180025,Saptakoshi Development Bank Ltd
2026090103013336,CFCL,74,56,10,582.0,5820.0,2026-09-01,198070266,245,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,2026-09-01T14:59:59.1569,Central Finance Co. Ltd.
2026090103013335,SIPD,92,47,10,579.8,5798.0,2026-09-01,198070263,9329,Roadshow securities limited,Neev Securities Pvt. Ltd.,2026-09-01T14:59:59.131294,Shikhar power Development Limited
2026090103013334,SIPD,92,10,200,579.0,115800.0,2026-09-01,198070261,9329,Roadshow securities limited,Pragyan Securities (PVT) Ltd.,2026-09-01T14:59:59.13125,Shikhar power Development Limited
2026090103013333,SIPD,92,85,20,579.0,11580.0,2026-09-01,198070259,9329,Roadshow securities limited,Capital Hub P. Ltd,2026-09-01T14:59:59.131198,Shikhar power Development Limited
2026090103013332,SIPD,92,34,100,578.5,57850.0,2026-09-01,198070257,9329,Roadshow securities limited,Vision Securities Pvt. Ltd,2026-09-01T14:59:59.131085,Shikhar power Development Limited
2026090104012229,CREST,45,29,10,1022.0,10220.0,2026-09-01,198070255,9252,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-09-01T14:59:59.100552,Crest Micro Life Insurance Limited
2026090104012228,CHCL,49,57,10,372.0,3720.0,2026-09-01,198070254,154,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-09-01T14:59:59.097983,Chilime Hydropower Company Limited
2026090104012227,TTL,58,89,56,671.2,37587.2,2026-09-01,198070249,9262,Naasa Securities Co. Ltd.,Global IME Securities Limited,2026-09-01T14:59:59.093383,Trade Tower Limited
2026090103013331,APHL,1,82,27,678.9,18330.3,2026-09-01,198070252,9337,Kumari Securities Private Limited,N.M.B. SECURITIES LIMITED,2026-09-01T14:59:59.085608,Appolo Hydropower Limited
2026090103013330,APHL,1,58,10,675.0,6750.0,2026-09-01,198070247,9337,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.085577,Appolo Hydropower Limited
2026090103013329,APHL,1,97,10,670.0,6700.0,2026-09-01,198070245,9337,Kumari Securities Private Limited,R.B.B. Securities Company Ltd,2026-09-01T14:59:59.085547,Appolo Hydropower Limited
2026090103013328,APHL,1,35,10,670.0,6700.0,2026-09-01,198070243,9337,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-01T14:59:59.085507,Appolo Hydropower Limited
2026090103013327,APHL,1,58,10,669.0,6690.0,2026-09-01,198070241,9337,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-09-01T14:59:59.085476,Appolo Hydropower Limited
2026090103013326,APHL,1,44,20,669.0,13380.0,2026-09-01,198070239,9337,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-01T14:59:59.085437,Appolo Hydropower Limited
2026090103013325,APHL,1,56,13,668.0,8684.0,2026-09-01,198070237,9337,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-09-01T14:59:59.085392,Appolo Hydropower Limited
2026090103013324,JFL,7,65,10,371.0,3710.0,2026-09-01,198070236,250,J.F. Securites (PVT) Ltd.,Sharepro Securities Private Limited,2026-09-01T14:59:59.075489,Janaki Finance Company Limited
2026090105011281,BHL,1,85,50,197.0,9850.0,2026-09-01,198070234,8055,Kumari Securities Private Limited,Capital Hub P. Ltd,2026-09-01T14:59:59.056336,Balephi Hydropower Limited
2026090105011280,BNHC,35,18,10,254.9,2549.0,2026-09-01,198070232,8032,Kohinoor Investment & Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,2026-09-01T14:59:59.053412,Buddha Bhumi Nepal Hydropower Company Limited
2026090104012226,API,48,56,300,325.6,97680.0,2026-09-01,198070456,697,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,2026-09-01T14:59:58.994553,Api Power Company Ltd.
2026090105011279,SONA,38,60,437,405.1,177028.7,2026-09-01,198070451,9216,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,2026-09-01T14:59:58.969795,Sonapur Minerals And Oil Limited
2026090105011278,SONA,28,60,40,405.2,16208.0,2026-09-01,198070446,9216,Shree Krishna Securities Ltd.,Nagarik Stock Dealer ,2026-09-01T14:59:58.969772,Sonapur Minerals And Oil Limited
2026090105011277,SONA,74,60,100,405.2,40520.0,2026-09-01,198070442,9216,KALASH STOCK MARKET PVT. LTD.,Nagarik Stock Dealer ,2026-09-01T14:59:58.969732,Sonapur Minerals And Oil Limited
