contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026081403015199,ALBSL,74,74,30,1122.9,33687.0,2026-08-14,196884786,2807,KALASH STOCK MARKET PVT. LTD.,KALASH STOCK MARKET PVT. LTD.,2026-08-14T14:59:59.761451,Asha Laghubitta Bittiya Sanstha Ltd
2026081404012381,KKHC,87,38,100,352.3,35230.0,2026-08-14,196884777,2751,S.P.S.A. Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-14T14:59:59.754746,Khanikhola Hydropower Co. Ltd.
2026081401006233,MKCL,58,57,10,1048.0,10480.0,2026-08-14,196884773,9230,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-08-14T14:59:59.750581,Muktinath Krishi Company Limited
2026081403015198,CFCL,41,45,100,639.0,63900.0,2026-08-14,196884768,245,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-14T14:59:59.748597,Central Finance Co. Ltd.
2026081405009197,PPL,1,56,20,325.0,6500.0,2026-08-14,196884762,8122,Kumari Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-08-14T14:59:59.682137,People's Power Limited
2026081404012380,RIDI,5,72,10,367.9,3679.0,2026-08-14,196884754,610,Market Securities & Exchange (PVT) Ltd.,Hatemalo Financial Services Private Limited,2026-08-14T14:59:59.642296,Ridi Power Company Limited
2026081404012379,BHCL,71,51,29,527.0,15283.0,2026-08-14,196884750,9267,SHUBHAKAMANA SECURITIES PVT. LTD,Oxford Securities Pvt. Ltd.,2026-08-14T14:59:59.631151,Bikash Hydropower Company Limited
2026081404012378,BHCL,71,34,471,525.0,247275.0,2026-08-14,196884741,9267,SHUBHAKAMANA SECURITIES PVT. LTD,Vision Securities Pvt. Ltd,2026-08-14T14:59:59.631063,Bikash Hydropower Company Limited
2026081403015197,SKBBL,36,17,80,749.8,59984.0,2026-08-14,196884738,574,Secured Securities Ltd.,ABC Securities Private Limited,2026-08-14T14:59:59.612293,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited
2026081405009196,NRN,58,50,10,1390.0,13900.0,2026-08-14,196884729,2898,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-14T14:59:59.608589,NRN Infrastructure and Development Limited
2026081404012377,KKHC,87,42,30,350.0,10500.0,2026-08-14,196884723,2751,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-08-14T14:59:59.53573,Khanikhola Hydropower Co. Ltd.
2026081404012376,KKHC,87,38,2006,349.9,701899.4,2026-08-14,196884717,2751,S.P.S.A. Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-14T14:59:59.535601,Khanikhola Hydropower Co. Ltd.
2026081404012375,KKHC,87,33,850,349.0,296650.0,2026-08-14,196884711,2751,S.P.S.A. Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-14T14:59:59.535455,Khanikhola Hydropower Co. Ltd.
2026081404012374,KKHC,87,58,100,348.0,34800.0,2026-08-14,196884704,2751,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.535276,Khanikhola Hydropower Co. Ltd.
2026081404012373,GHL,16,35,10,246.0,2460.0,2026-08-14,196884701,2806,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-14T14:59:59.508692,Ghalemdi Hydro Limited
2026081403015196,SKHL,18,77,10,870.0,8700.0,2026-08-14,196884694,9323,Sagarmatha Securities Private Limited,Nabil Stock Dealer Ltd.,2026-08-14T14:59:59.47794,Super Khudi Hydropower Limited
2026081404012372,RIDI,62,72,10,367.9,3679.0,2026-08-14,196884688,610,Capital Max Securities Ltd,Hatemalo Financial Services Private Limited,2026-08-14T14:59:59.463692,Ridi Power Company Limited
2026081403015195,RSML,74,45,10,2575.0,25750.0,2026-08-14,196885054,9306,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-08-14T14:59:59.368185,Reliance Spinning Mills Limited
2026081404012371,PMHPL,76,64,30,316.0,9480.0,2026-08-14,196885052,2786,Machhapuchchhre Securities Limited,SUN SECURITIES PVT LTD,2026-08-14T14:59:59.349331,Panchakanya Mai Hydropower Ltd
2026081404012370,RIDI,29,72,10,367.9,3679.0,2026-08-14,196885050,610,Trisul Securities & Invt. Ltd.,Hatemalo Financial Services Private Limited,2026-08-14T14:59:59.335074,Ridi Power Company Limited
2026081403015194,SKHL,18,56,100,869.0,86900.0,2026-08-14,196885043,9323,Sagarmatha Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-08-14T14:59:59.33471,Super Khudi Hydropower Limited
2026081403015193,SKHL,18,13,50,869.0,43450.0,2026-08-14,196885039,9323,Sagarmatha Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-08-14T14:59:59.334598,Super Khudi Hydropower Limited
2026081403015192,SKHL,18,21,15,868.0,13020.0,2026-08-14,196885035,9323,Sagarmatha Securities Private Limited,Midas Stock Broking Company Private Limited,2026-08-14T14:59:59.334318,Super Khudi Hydropower Limited
2026081404012369,BUNGAL,67,26,1296,580.1,751809.6,2026-08-14,196885047,9296,Property Wiard Limited,Asian Securities Private Ltd.,2026-08-14T14:59:59.33238,Bungal Hydro Limited
2026081404012368,BUNGAL,49,26,40,580.2,23208.0,2026-08-14,196885046,9296,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-08-14T14:59:59.332211,Bungal Hydro Limited
2026081404012367,BUNGAL,46,26,50,580.5,29025.0,2026-08-14,196885042,9296,Kalika Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-08-14T14:59:59.332054,Bungal Hydro Limited
2026081404012366,BUNGAL,28,26,100,580.5,58050.0,2026-08-14,196885038,9296,Shree Krishna Securities Ltd.,Asian Securities Private Ltd.,2026-08-14T14:59:59.331904,Bungal Hydro Limited
2026081404012365,BUNGAL,57,26,58,580.7,33680.6,2026-08-14,196885034,9296,Aryatara Investment & Securities,Asian Securities Private Ltd.,2026-08-14T14:59:59.331743,Bungal Hydro Limited
2026081404012364,BUNGAL,43,26,256,582.1,149017.6,2026-08-14,196885032,9296,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,2026-08-14T14:59:59.331521,Bungal Hydro Limited
2026081405009195,RNLI,37,25,25,427.0,10675.0,2026-08-14,196885029,9199,Swarna Laxmi Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-14T14:59:59.327218,Reliable Nepal Life Insurance Limited
2026081405009194,IHL,18,1,100,343.0,34300.0,2026-08-14,196885028,9176,Sagarmatha Securities Private Limited,Kumari Securities Private Limited,2026-08-14T14:59:59.30935,Ingwa Hydropower Limited
2026081401006232,PRVU,34,58,10,187.0,1870.0,2026-08-14,196885026,255,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.261306,Prabhu  Bank Limited
2026081404012363,BHCL,56,58,50,522.1,26105.0,2026-08-14,196885023,9267,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.231109,Bikash Hydropower Company Limited
2026081405009193,DOLTI,86,22,10,319.9,3199.0,2026-08-14,196885022,9170,Stoxkarts Securities Limited,Siprabi Securities Pvt. Ltd.,2026-08-14T14:59:59.178511,Dolti Power Company Limited
2026081405009192,DOLTI,86,41,240,317.0,76080.0,2026-08-14,196885019,9170,Stoxkarts Securities Limited,Linch Stock Market Ltd.,2026-08-14T14:59:59.178388,Dolti Power Company Limited
2026081404012362,LEC,16,16,2000,230.7,461400.0,2026-08-14,196885017,2903,Primo Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-08-14T14:59:59.151764,Liberty Energy Company Limited
2026081403015191,RSML,58,77,50,2555.0,127750.0,2026-08-14,196884940,9306,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-08-14T14:59:59.11633,Reliance Spinning Mills Limited
2026081404012361,KKHC,87,32,10,349.0,3490.0,2026-08-14,196885015,2751,S.P.S.A. Securities Limited,Premier Securities Company Ltd.,2026-08-14T14:59:59.102263,Khanikhola Hydropower Co. Ltd.
2026081404012360,LEC,16,41,500,230.7,115350.0,2026-08-14,196885013,2903,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-08-14T14:59:59.100583,Liberty Energy Company Limited
2026081405009191,SGHC,54,58,220,299.0,65780.0,2026-08-14,196884923,8100,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074972,Swet-Ganga Hydropower & Construction Limited 
2026081405009190,SGHC,92,58,50,299.0,14950.0,2026-08-14,196884919,8100,Roadshow securities limited,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074907,Swet-Ganga Hydropower & Construction Limited 
2026081405009189,SGHC,35,58,200,299.0,59800.0,2026-08-14,196884911,8100,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074847,Swet-Ganga Hydropower & Construction Limited 
2026081405009188,SGHC,51,58,50,299.0,14950.0,2026-08-14,196884903,8100,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.07479,Swet-Ganga Hydropower & Construction Limited 
2026081405009187,SGHC,1,58,50,299.0,14950.0,2026-08-14,196884895,8100,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074717,Swet-Ganga Hydropower & Construction Limited 
2026081405009186,SGHC,29,58,100,299.0,29900.0,2026-08-14,196884887,8100,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074642,Swet-Ganga Hydropower & Construction Limited 
2026081405009185,SGHC,32,58,100,299.0,29900.0,2026-08-14,196884879,8100,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074578,Swet-Ganga Hydropower & Construction Limited 
2026081405009184,SGHC,14,58,50,299.0,14950.0,2026-08-14,196884872,8100,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074516,Swet-Ganga Hydropower & Construction Limited 
2026081405009183,SGHC,57,58,100,299.0,29900.0,2026-08-14,196884864,8100,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074454,Swet-Ganga Hydropower & Construction Limited 
2026081405009182,SGHC,34,58,100,299.1,29910.0,2026-08-14,196884856,8100,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074358,Swet-Ganga Hydropower & Construction Limited 
2026081405009181,SGHC,36,58,100,299.3,29930.0,2026-08-14,196884847,8100,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074266,Swet-Ganga Hydropower & Construction Limited 
2026081405009180,SGHC,38,58,50,299.5,14975.0,2026-08-14,196884840,8100,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074202,Swet-Ganga Hydropower & Construction Limited 
2026081405009179,SGHC,26,58,50,299.7,14985.0,2026-08-14,196884827,8100,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074137,Swet-Ganga Hydropower & Construction Limited 
2026081405009178,SGHC,56,58,100,299.8,29980.0,2026-08-14,196884814,8100,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.074076,Swet-Ganga Hydropower & Construction Limited 
2026081405009177,SGHC,58,58,100,299.9,29990.0,2026-08-14,196884802,8100,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.073994,Swet-Ganga Hydropower & Construction Limited 
2026081403015190,KHPL,52,49,10,810.0,8100.0,2026-08-14,196884748,9334,Sundhara Securities Limited,Online Securities Pvt. Ltd.,2026-08-14T14:59:59.063957,Kalinchock Hydropower Limited
2026081405009176,SMHL,101,42,1131,496.0,560976.0,2026-08-14,196884703,9146,APPLE SECURITIES PRIVATE LIMITED,Sani Securities Company Ltd.,2026-08-14T14:59:59.047051,Super Madi Hydropower Limited
2026081405009175,SMHL,101,49,200,496.0,99200.0,2026-08-14,196884686,9146,APPLE SECURITIES PRIVATE LIMITED,Online Securities Pvt. Ltd.,2026-08-14T14:59:59.04696,Super Madi Hydropower Limited
2026081405009174,SMHL,101,74,197,496.0,97712.0,2026-08-14,196884677,9146,APPLE SECURITIES PRIVATE LIMITED,KALASH STOCK MARKET PVT. LTD.,2026-08-14T14:59:59.046886,Super Madi Hydropower Limited
2026081405009173,SMHL,101,33,100,495.0,49500.0,2026-08-14,196884669,9146,APPLE SECURITIES PRIVATE LIMITED,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-14T14:59:59.046806,Super Madi Hydropower Limited
2026081405009172,SMHL,101,58,52,495.0,25740.0,2026-08-14,196884661,9146,APPLE SECURITIES PRIVATE LIMITED,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.046727,Super Madi Hydropower Limited
2026081405009171,SMHL,101,14,320,495.0,158400.0,2026-08-14,196884653,9146,APPLE SECURITIES PRIVATE LIMITED,Nepal Stock House (PVT) Ltd.,2026-08-14T14:59:59.046608,Super Madi Hydropower Limited
2026081403015189,SAPDBL,50,1,20,787.8,15756.0,2026-08-14,196884625,2860,Cristal Kanchanjanga Securites Pvt. Ltd.,Kumari Securities Private Limited,2026-08-14T14:59:59.037068,Saptakoshi Development Bank Ltd
2026081404012359,KKHC,93,5,6560,345.0,2263200.0,2026-08-14,196885011,2751,Beni Securities Pvt.Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-08-14T14:59:59.027609,Khanikhola Hydropower Co. Ltd.
2026081404012358,KKHC,93,57,2900,338.0,980200.0,2026-08-14,196885009,2751,Beni Securities Pvt.Ltd.,Aryatara Investment & Securities,2026-08-14T14:59:59.027524,Khanikhola Hydropower Co. Ltd.
2026081404012357,KKHC,93,58,641,335.0,214735.0,2026-08-14,196885007,2751,Beni Securities Pvt.Ltd.,Naasa Securities Co. Ltd.,2026-08-14T14:59:59.027455,Khanikhola Hydropower Co. Ltd.
2026081404012356,KKHC,93,3,2500,331.6,829000.0,2026-08-14,196885005,2751,Beni Securities Pvt.Ltd.,Arun Securities (PVT) Ltd.,2026-08-14T14:59:59.027387,Khanikhola Hydropower Co. Ltd.
2026081404012355,KKHC,93,45,10,331.6,3316.0,2026-08-14,196885003,2751,Beni Securities Pvt.Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-14T14:59:59.027308,Khanikhola Hydropower Co. Ltd.
2026081404012354,KKHC,93,48,90,331.6,29844.0,2026-08-14,196885001,2751,Beni Securities Pvt.Ltd.,Trishakti Securities Public Limited,2026-08-14T14:59:59.027242,Khanikhola Hydropower Co. Ltd.
2026081404012353,KKHC,93,35,200,331.6,66320.0,2026-08-14,196884999,2751,Beni Securities Pvt.Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-14T14:59:59.027179,Khanikhola Hydropower Co. Ltd.
2026081404012352,KKHC,93,22,200,331.6,66320.0,2026-08-14,196884997,2751,Beni Securities Pvt.Ltd.,Siprabi Securities Pvt. Ltd.,2026-08-14T14:59:59.027115,Khanikhola Hydropower Co. Ltd.
2026081404012351,KKHC,93,5,69,331.6,22880.4,2026-08-14,196884995,2751,Beni Securities Pvt.Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-08-14T14:59:59.027048,Khanikhola Hydropower Co. Ltd.
2026081404012350,KKHC,93,84,2800,331.6,928480.0,2026-08-14,196884993,2751,Beni Securities Pvt.Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-08-14T14:59:59.026989,Khanikhola Hydropower Co. Ltd.
2026081404012349,KKHC,93,4,200,331.6,66320.0,2026-08-14,196884991,2751,Beni Securities Pvt.Ltd.,Opal Securities Investment (PVT) Ltd.,2026-08-14T14:59:59.026891,Khanikhola Hydropower Co. Ltd.
2026081404012348,KKHC,93,49,9820,331.6,3256312.0,2026-08-14,196884989,2751,Beni Securities Pvt.Ltd.,Online Securities Pvt. Ltd.,2026-08-14T14:59:59.026824,Khanikhola Hydropower Co. Ltd.
2026081404012347,KKHC,93,34,18,331.6,5968.8,2026-08-14,196884987,2751,Beni Securities Pvt.Ltd.,Vision Securities Pvt. Ltd,2026-08-14T14:59:59.026756,Khanikhola Hydropower Co. Ltd.
2026081404012346,KKHC,93,57,6040,331.6,2002864.0,2026-08-14,196884985,2751,Beni Securities Pvt.Ltd.,Aryatara Investment & Securities,2026-08-14T14:59:59.026687,Khanikhola Hydropower Co. Ltd.
2026081404012345,KKHC,93,17,133,331.6,44102.8,2026-08-14,196884983,2751,Beni Securities Pvt.Ltd.,ABC Securities Private Limited,2026-08-14T14:59:59.026613,Khanikhola Hydropower Co. Ltd.
2026081404012344,KKHC,93,32,50,331.6,16580.0,2026-08-14,196884981,2751,Beni Securities Pvt.Ltd.,Premier Securities Company Ltd.,2026-08-14T14:59:59.026549,Khanikhola Hydropower Co. Ltd.
2026081404012343,KKHC,93,40,500,331.6,165800.0,2026-08-14,196884979,2751,Beni Securities Pvt.Ltd.,Creative Securities Pvt Ltd,2026-08-14T14:59:59.02648,Khanikhola Hydropower Co. Ltd.
2026081404012342,KKHC,93,57,400,331.6,132640.0,2026-08-14,196884977,2751,Beni Securities Pvt.Ltd.,Aryatara Investment & Securities,2026-08-14T14:59:59.026412,Khanikhola Hydropower Co. Ltd.
2026081404012341,KKHC,93,14,135,331.6,44766.0,2026-08-14,196884975,2751,Beni Securities Pvt.Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-14T14:59:59.02636,Khanikhola Hydropower Co. Ltd.
2026081404012340,KKHC,93,28,2000,331.6,663200.0,2026-08-14,196884973,2751,Beni Securities Pvt.Ltd.,Shree Krishna Securities Ltd.,2026-08-14T14:59:59.026278,Khanikhola Hydropower Co. Ltd.
2026081404012339,KKHC,93,56,300,331.6,99480.0,2026-08-14,196884969,2751,Beni Securities Pvt.Ltd.,Sri Hari Securities Pvt. Ltd.,2026-08-14T14:59:59.026208,Khanikhola Hydropower Co. Ltd.
2026081404012338,KKHC,93,6,500,331.6,165800.0,2026-08-14,196884966,2751,Beni Securities Pvt.Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-14T14:59:59.026146,Khanikhola Hydropower Co. Ltd.
2026081404012337,KKHC,93,45,16,331.6,5305.6,2026-08-14,196884962,2751,Beni Securities Pvt.Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-14T14:59:59.026082,Khanikhola Hydropower Co. Ltd.
