contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026083105016218,SPL,49,33,10,619.9,6199.0,2026-08-31,197973822,9147,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-31T14:59:59.741157,Shuvam Power Limited
2026083103017216,SOPL,66,21,10,736.0,7360.0,2026-08-31,197973820,9336,Miyo Securities Pvt Ltd,Midas Stock Broking Company Private Limited,2026-08-31T14:59:59.695781,Sopan Pharmaceuticals Limited
2026083103017215,RSML,77,13,10,2724.0,27240.0,2026-08-31,197973818,9306,Nabil Stock Dealer Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-31T14:59:59.680311,Reliance Spinning Mills Limited
2026083104015265,ULBSL,60,8,20,2725.0,54500.0,2026-08-31,197973815,8063,Nagarik Stock Dealer ,Brilliant Securities Pvt. Ltd.,2026-08-31T14:59:59.642204,Upakar Laghubitta Bittiya Sanstha Limited
2026083103017214,RSML,32,59,10,2720.0,27200.0,2026-08-31,197973813,9306,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-08-31T14:59:59.610052,Reliance Spinning Mills Limited
2026083105016217,VLUCL,10,14,10,368.0,3680.0,2026-08-31,197973812,9225,Pragyan Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-31T14:59:59.60414,Vision Lumbini Urja Company Limited 
2026083104015264,JOSHI,80,58,10,255.0,2550.0,2026-08-31,197973810,2789,Indira securities pvt. ltd,Naasa Securities Co. Ltd.,2026-08-31T14:59:59.597505,Joshi Hydropower Development Company Ltd
2026083103017213,CFCL,34,3,200,580.0,116000.0,2026-08-31,197973808,245,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,2026-08-31T14:59:59.592155,Central Finance Co. Ltd.
2026083105016216,SAHAS,83,48,300,670.9,201270.0,2026-08-31,197973802,8021,Sanima Securities Limited,Trishakti Securities Public Limited,2026-08-31T14:59:59.578069,Sahas Urja Limited
2026083104015263,UMRH,92,57,60,514.9,30894.0,2026-08-31,197973800,2914,Roadshow securities limited,Aryatara Investment & Securities,2026-08-31T14:59:59.571419,United IDI Mardi RB Hydropower Limited.
2026083104015262,UMRH,92,13,10,510.0,5100.0,2026-08-31,197973794,2914,Roadshow securities limited,Thrive Brokerage House Pvt. Ltd,2026-08-31T14:59:59.571396,United IDI Mardi RB Hydropower Limited.
2026083104015261,UMRH,92,42,18,508.5,9153.0,2026-08-31,197973790,2914,Roadshow securities limited,Sani Securities Company Ltd.,2026-08-31T14:59:59.57137,United IDI Mardi RB Hydropower Limited.
2026083104015260,UMRH,92,65,82,508.0,41656.0,2026-08-31,197973786,2914,Roadshow securities limited,Sharepro Securities Private Limited,2026-08-31T14:59:59.571287,United IDI Mardi RB Hydropower Limited.
2026083104015259,NHPC,58,58,1975,248.0,489800.0,2026-08-31,197973784,152,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-31T14:59:59.542714,National Hydro Power Company Limited
2026083104015258,NHPC,58,81,25,247.0,6175.0,2026-08-31,197973777,152,Naasa Securities Co. Ltd.,Aakashbhairab Securities Ltd.,2026-08-31T14:59:59.542474,National Hydro Power Company Limited
2026083104015257,GHL,96,91,1994,220.0,438680.0,2026-08-31,197973776,2806,Himalayan Securities Limited,Citizens Share Broker Limited,2026-08-31T14:59:59.505345,Ghalemdi Hydro Limited
2026083104015256,GHL,96,91,1500,219.9,329850.0,2026-08-31,197973769,2806,Himalayan Securities Limited,Citizens Share Broker Limited,2026-08-31T14:59:59.505279,Ghalemdi Hydro Limited
2026083104015255,GHL,96,52,100,219.8,21980.0,2026-08-31,197973766,2806,Himalayan Securities Limited,Sundhara Securities Limited,2026-08-31T14:59:59.505209,Ghalemdi Hydro Limited
2026083104015254,GHL,96,58,15,219.5,3292.5,2026-08-31,197973761,2806,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-08-31T14:59:59.505123,Ghalemdi Hydro Limited
2026083104015253,GHL,96,48,490,219.0,107310.0,2026-08-31,197973757,2806,Himalayan Securities Limited,Trishakti Securities Public Limited,2026-08-31T14:59:59.505034,Ghalemdi Hydro Limited
2026083104015252,GHL,96,36,501,218.9,109668.9,2026-08-31,197973753,2806,Himalayan Securities Limited,Secured Securities Ltd.,2026-08-31T14:59:59.504814,Ghalemdi Hydro Limited
2026083104015251,UMRH,43,65,50,508.0,25400.0,2026-08-31,197973751,2914,South Asian Bulls Pvt. Ltd.,Sharepro Securities Private Limited,2026-08-31T14:59:59.477194,United IDI Mardi RB Hydropower Limited.
2026083103017212,NLIC,59,33,10,685.9,6859.0,2026-08-31,197973747,187,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-31T14:59:59.463379,Nepal Life Insurance Co. Ltd.
2026083103017211,RSML,48,13,10,2723.0,27230.0,2026-08-31,197973694,9306,Trishakti Securities Public Limited,Thrive Brokerage House Pvt. Ltd,2026-08-31T14:59:59.441303,Reliance Spinning Mills Limited
2026083104015250,ULBSL,38,45,10,2657.7,26577.0,2026-08-31,197973741,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-31T14:59:59.435303,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015249,ULBSL,38,45,10,2650.0,26500.0,2026-08-31,197973737,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-31T14:59:59.435275,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015248,ULBSL,38,60,10,2620.0,26200.0,2026-08-31,197973733,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,2026-08-31T14:59:59.435251,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015247,ULBSL,38,28,169,2590.0,437710.0,2026-08-31,197973729,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,2026-08-31T14:59:59.435224,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015246,ULBSL,38,6,100,2472.0,247200.0,2026-08-31,197973726,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-31T14:59:59.435199,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015245,ULBSL,38,38,60,2470.0,148200.0,2026-08-31,197973719,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-31T14:59:59.435165,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015244,ULBSL,38,7,20,2455.0,49100.0,2026-08-31,197973715,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2026-08-31T14:59:59.435137,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015243,ULBSL,38,14,10,2455.0,24550.0,2026-08-31,197973711,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-31T14:59:59.435113,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015242,ULBSL,38,6,100,2451.0,245100.0,2026-08-31,197973707,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-31T14:59:59.435086,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015241,ULBSL,38,17,16,2430.8,38892.8,2026-08-31,197973704,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,2026-08-31T14:59:59.435059,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015240,ULBSL,38,42,28,2430.0,68040.0,2026-08-31,197973700,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-08-31T14:59:59.43503,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015239,ULBSL,38,7,17,2430.0,41310.0,2026-08-31,197973696,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2026-08-31T14:59:59.435004,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015238,ULBSL,38,6,100,2426.0,242600.0,2026-08-31,197973688,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-31T14:59:59.434977,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015237,ULBSL,38,45,10,2426.0,24260.0,2026-08-31,197973684,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-31T14:59:59.434953,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015236,ULBSL,38,34,65,2419.0,157235.0,2026-08-31,197973680,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-08-31T14:59:59.434917,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015235,ULBSL,38,6,100,2401.0,240100.0,2026-08-31,197973676,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-31T14:59:59.434888,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015234,ULBSL,38,54,24,2400.0,57600.0,2026-08-31,197973672,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sewa Securities Pvt. Ltd.,2026-08-31T14:59:59.434861,Upakar Laghubitta Bittiya Sanstha Limited
2026083104015233,ULBSL,38,49,24,2400.0,57600.0,2026-08-31,197973668,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-08-31T14:59:59.43482,Upakar Laghubitta Bittiya Sanstha Limited
2026083103017210,NICLBSL,25,32,10,519.0,5190.0,2026-08-31,197973665,2887,Sweta Securities Private Limited,Premier Securities Company Ltd.,2026-08-31T14:59:59.432938,NIC ASIA Laghubitta Bittiya Sanstha Limited
2026083101019428,NICA,43,7,100,306.0,30600.0,2026-08-31,197973661,139,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-08-31T14:59:59.380785,NIC Asia Bank Ltd.
2026083104015232,IGI,72,40,10,374.0,3740.0,2026-08-31,197973658,186,Hatemalo Financial Services Private Limited,Creative Securities Pvt Ltd,2026-08-31T14:59:59.365375,IGI Prudential insurance Limited
2026083103017209,SGHL,32,49,10,471.2,4712.0,2026-08-31,197973650,9345,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-08-31T14:59:59.332168,Sanigad Hydro Limited
2026083104015231,LEC,14,42,10,208.0,2080.0,2026-08-31,197973635,2903,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-08-31T14:59:59.311072,Liberty Energy Company Limited
2026083103017208,SKHL,41,62,175,709.1,124092.5,2026-08-31,197973646,9323,Linch Stock Market Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.310761,Super Khudi Hydropower Limited
2026083103017207,SKHL,50,62,30,710.0,21300.0,2026-08-31,197973643,9323,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.31073,Super Khudi Hydropower Limited
2026083103017206,SKHL,58,62,15,715.0,10725.0,2026-08-31,197973638,9323,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.310703,Super Khudi Hydropower Limited
2026083103017205,SKHL,38,62,80,715.0,57200.0,2026-08-31,197973634,9323,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.310663,Super Khudi Hydropower Limited
2026083101019427,SRLI,17,41,10,354.7,3547.0,2026-08-31,197973632,5982,ABC Securities Private Limited,Linch Stock Market Ltd.,2026-08-31T14:59:59.301118,Sanima Reliance Life Insurance Limited
2026083105016215,NRIC,44,48,12,793.0,9516.0,2026-08-31,197973629,2881,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-31T14:59:59.275711,Nepal Reinsurance Company Limited
2026083105016214,NRIC,11,48,100,793.0,79300.0,2026-08-31,197973628,2881,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,2026-08-31T14:59:59.275636,Nepal Reinsurance Company Limited
2026083105016213,NRIC,34,48,50,793.0,39650.0,2026-08-31,197973626,2881,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-08-31T14:59:59.275551,Nepal Reinsurance Company Limited
2026083105016212,NRIC,33,48,338,793.0,268034.0,2026-08-31,197973624,2881,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-31T14:59:59.275252,Nepal Reinsurance Company Limited
2026083104015230,SAGAR,57,64,130,1476.0,191880.0,2026-08-31,197973621,9294,Aryatara Investment & Securities,SUN SECURITIES PVT LTD,2026-08-31T14:59:59.25106,Sagar Distillery Limited
2026083104015229,SAGAR,34,64,10,1477.0,14770.0,2026-08-31,197973620,9294,Vision Securities Pvt. Ltd,SUN SECURITIES PVT LTD,2026-08-31T14:59:59.25101,Sagar Distillery Limited
2026083104015228,SAGAR,70,64,20,1477.1,29542.0,2026-08-31,197973618,9294,Infinity Securities Limited,SUN SECURITIES PVT LTD,2026-08-31T14:59:59.250925,Sagar Distillery Limited
2026083104015227,KKHC,29,39,78,263.3,20537.4,2026-08-31,197973616,2751,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-08-31T14:59:59.240717,Khanikhola Hydropower Co. Ltd.
2026083104015226,KKHC,29,18,130,263.3,34229.0,2026-08-31,197973613,2751,Trisul Securities & Invt. Ltd.,Sagarmatha Securities Private Limited,2026-08-31T14:59:59.24068,Khanikhola Hydropower Co. Ltd.
2026083103017204,SABBL,69,49,10,860.0,8600.0,2026-08-31,197973612,9305,INDEX SECURITIES LIMITED,Online Securities Pvt. Ltd.,2026-08-31T14:59:59.217978,Salapa Bikas Bank Limited
2026083104015225,BHCL,56,48,18,545.0,9810.0,2026-08-31,197973610,9267,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-31T14:59:59.214538,Bikash Hydropower Company Limited
2026083104015224,RIDI,5,38,250,339.5,84875.0,2026-08-31,197973607,610,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-31T14:59:59.198358,Ridi Power Company Limited
2026083103017203,GILB,26,62,10,1070.0,10700.0,2026-08-31,197973605,705,Asian Securities Private Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.193776,Global IME Laghubitta Bittiya Sanstha Ltd.
2026083104015223,BHCL,17,48,148,545.0,80660.0,2026-08-31,197973604,9267,ABC Securities Private Limited,Trishakti Securities Public Limited,2026-08-31T14:59:59.130519,Bikash Hydropower Company Limited
2026083104015222,BHCL,17,35,250,545.0,136250.0,2026-08-31,197973601,9267,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-31T14:59:59.130491,Bikash Hydropower Company Limited
2026083104015221,BHCL,17,16,10,545.0,5450.0,2026-08-31,197973599,9267,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,2026-08-31T14:59:59.130461,Bikash Hydropower Company Limited
2026083104015220,BHCL,17,58,10,545.0,5450.0,2026-08-31,197973597,9267,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-08-31T14:59:59.130432,Bikash Hydropower Company Limited
2026083104015219,BHCL,17,59,10,545.0,5450.0,2026-08-31,197973595,9267,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-08-31T14:59:59.1304,Bikash Hydropower Company Limited
2026083104015218,BHCL,17,17,10,545.0,5450.0,2026-08-31,197973593,9267,ABC Securities Private Limited,ABC Securities Private Limited,2026-08-31T14:59:59.130369,Bikash Hydropower Company Limited
2026083104015217,BHCL,17,44,10,545.0,5450.0,2026-08-31,197973591,9267,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-31T14:59:59.130303,Bikash Hydropower Company Limited
2026083104015216,BHCL,17,42,10,545.0,5450.0,2026-08-31,197973589,9267,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-08-31T14:59:59.130268,Bikash Hydropower Company Limited
2026083104015215,BHCL,17,13,10,544.9,5449.0,2026-08-31,197973587,9267,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-08-31T14:59:59.130241,Bikash Hydropower Company Limited
2026083104015214,BHCL,17,48,136,544.9,74106.4,2026-08-31,197973585,9267,ABC Securities Private Limited,Trishakti Securities Public Limited,2026-08-31T14:59:59.13021,Bikash Hydropower Company Limited
2026083104015213,BHCL,17,42,40,544.8,21792.0,2026-08-31,197973583,9267,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-08-31T14:59:59.130174,Bikash Hydropower Company Limited
2026083104015212,BHCL,17,58,10,544.0,5440.0,2026-08-31,197973581,9267,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-08-31T14:59:59.130103,Bikash Hydropower Company Limited
2026083104015211,BHCL,17,54,10,544.0,5440.0,2026-08-31,197973579,9267,ABC Securities Private Limited,Sewa Securities Pvt. Ltd.,2026-08-31T14:59:59.130071,Bikash Hydropower Company Limited
2026083104015210,BHCL,17,38,10,544.0,5440.0,2026-08-31,197973577,9267,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-31T14:59:59.130041,Bikash Hydropower Company Limited
2026083104015209,BHCL,17,49,82,543.0,44526.0,2026-08-31,197973575,9267,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-08-31T14:59:59.130011,Bikash Hydropower Company Limited
2026083104015208,BHCL,17,14,60,542.0,32520.0,2026-08-31,197973573,9267,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-08-31T14:59:59.129976,Bikash Hydropower Company Limited
2026083104015207,BHCL,17,34,184,540.1,99378.4,2026-08-31,197973571,9267,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-08-31T14:59:59.129927,Bikash Hydropower Company Limited
2026083103017202,MPFL,32,44,10,586.0,5860.0,2026-08-31,197973570,471,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-31T14:59:59.121042,Multipurpose Finance Company  Limited
2026083103017201,PROFL,52,28,10,375.1,3751.0,2026-08-31,197973568,338,Sundhara Securities Limited,Shree Krishna Securities Ltd.,2026-08-31T14:59:59.114395,Progressive Finance Limited
2026083104015206,API,58,45,20,322.2,6444.0,2026-08-31,197973566,697,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-31T14:59:59.107956,Api Power Company Ltd.
2026083104015205,JHAPA,70,46,70,1001.3,70091.0,2026-08-31,197973564,9300,Infinity Securities Limited,Kalika Securities Pvt. Ltd.,2026-08-31T14:59:59.101827,Jhapa Energy Limited
2026083103017200,KAHL,56,62,295,476.0,140420.0,2026-08-31,197973561,9346,Sri Hari Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.078816,Kalanga Hydro Limited
2026083103017199,KAHL,26,62,220,476.1,104742.0,2026-08-31,197973560,9346,Asian Securities Private Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.078698,Kalanga Hydro Limited
2026083103017198,KAHL,42,62,50,476.1,23805.0,2026-08-31,197973558,9346,Sani Securities Company Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.078579,Kalanga Hydro Limited
2026083103017197,KAHL,53,62,50,476.2,23810.0,2026-08-31,197973556,9346,Investment Management Nepal Pvt. Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.078439,Kalanga Hydro Limited
2026083103017196,KAHL,61,62,172,477.0,82044.0,2026-08-31,197973554,9346,BHOLE GANESH SECURITIES LTD,Capital Max Securities Ltd,2026-08-31T14:59:59.078334,Kalanga Hydro Limited
2026083103017195,KAHL,42,62,413,478.0,197414.0,2026-08-31,197973552,9346,Sani Securities Company Ltd.,Capital Max Securities Ltd,2026-08-31T14:59:59.07814,Kalanga Hydro Limited
2026083103017194,HLI,58,58,10,290.0,2900.0,2026-08-31,197973550,393,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-31T14:59:59.074645,Himalayan Life Insurance Limited
2026083103017193,PCIL,58,56,124,646.0,80104.0,2026-08-31,197973548,9330,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-08-31T14:59:59.068305,Palpa Cement Industries Limited
2026083103017192,SAPDBL,86,45,10,705.9,7059.0,2026-08-31,197973546,2860,Stoxkarts Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-08-31T14:59:59.06523,Saptakoshi Development Bank Ltd
2026083104015204,DHEL,58,21,10,543.0,5430.0,2026-08-31,197973544,9293,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-08-31T14:59:59.042323,Daramkhola Hydro Energy Limited
2026083105016211,GVL,94,32,196,472.0,92512.0,2026-08-31,197973542,8045,K.B.L. Securities Limited ,Premier Securities Company Ltd.,2026-08-31T14:59:59.03112,Green Ventures Limited
2026083105016210,GVL,94,16,11,471.9,5190.9,2026-08-31,197973539,8045,K.B.L. Securities Limited ,Primo Securities (PVT) Ltd.,2026-08-31T14:59:59.031078,Green Ventures Limited
2026083105016209,GVL,94,67,428,471.9,201973.2,2026-08-31,197973537,8045,K.B.L. Securities Limited ,Property Wiard Limited,2026-08-31T14:59:59.031034,Green Ventures Limited
2026083105016208,GVL,94,21,50,471.8,23590.0,2026-08-31,197973535,8045,K.B.L. Securities Limited ,Midas Stock Broking Company Private Limited,2026-08-31T14:59:59.030989,Green Ventures Limited
2026083105016207,GVL,94,7,225,471.0,105975.0,2026-08-31,197973533,8045,K.B.L. Securities Limited ,J.F. Securites (PVT) Ltd.,2026-08-31T14:59:59.030942,Green Ventures Limited
2026083105016206,GVL,94,32,90,470.0,42300.0,2026-08-31,197973531,8045,K.B.L. Securities Limited ,Premier Securities Company Ltd.,2026-08-31T14:59:59.030831,Green Ventures Limited
2026083104015203,RIDI,5,34,30,339.7,10191.0,2026-08-31,197973530,610,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-08-31T14:59:59.016714,Ridi Power Company Limited
2026083101019426,NIMB,57,54,34,182.7,6211.8,2026-08-31,197973528,132,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,2026-08-31T14:59:58.999345,Nepal Investment Mega Bank Limited
2026083105016205,BNHC,35,50,10,252.0,2520.0,2026-08-31,197973526,8032,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-31T14:59:58.983627,Buddha Bhumi Nepal Hydropower Company Limited
2026083103017191,YMHL,58,41,10,571.0,5710.0,2026-08-31,197973524,9342,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-08-31T14:59:58.974975,Yambaling Hydropower Limited
2026083103017190,YMHL,58,42,10,571.0,5710.0,2026-08-31,197973521,9342,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-08-31T14:59:58.97488,Yambaling Hydropower Limited
2026083105016204,SPL,1,59,10,619.0,6190.0,2026-08-31,197973807,9147,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-08-31T14:59:58.954159,Shuvam Power Limited
2026083104015202,UMHL,62,77,10,558.0,5580.0,2026-08-31,197973803,2760,Capital Max Securities Ltd,Nabil Stock Dealer Ltd.,2026-08-31T14:59:58.950428,United Modi Hydropower Ltd.
2026083103017189,SKHL,38,60,20,715.0,14300.0,2026-08-31,197973798,9323,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,2026-08-31T14:59:58.942691,Super Khudi Hydropower Limited
2026083103017188,SKHL,4,60,10,715.5,7155.0,2026-08-31,197973796,9323,Opal Securities Investment (PVT) Ltd.,Nagarik Stock Dealer ,2026-08-31T14:59:58.942648,Super Khudi Hydropower Limited
2026083103017187,KHPL,52,39,10,741.0,7410.0,2026-08-31,197973792,9334,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,2026-08-31T14:59:58.905786,Kalinchock Hydropower Limited
2026083101019425,SAPIL,29,58,10,1276.0,12760.0,2026-08-31,197973785,9353,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-08-31T14:59:58.898897,Sarvottam Paints Industries Limited
2026083104015201,UMHL,13,77,10,558.0,5580.0,2026-08-31,197973764,2760,Thrive Brokerage House Pvt. Ltd,Nabil Stock Dealer Ltd.,2026-08-31T14:59:58.870556,United Modi Hydropower Ltd.
2026083103017186,YMHL,35,21,10,571.0,5710.0,2026-08-31,197973783,9342,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-08-31T14:59:58.859912,Yambaling Hydropower Limited
2026083103017185,YMHL,35,18,50,570.0,28500.0,2026-08-31,197973778,9342,Kohinoor Investment & Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,2026-08-31T14:59:58.859878,Yambaling Hydropower Limited
2026083103017184,YMHL,35,77,10,570.0,5700.0,2026-08-31,197973773,9342,Kohinoor Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-08-31T14:59:58.859853,Yambaling Hydropower Limited
