contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026073001005657,HBL,56,11,50,199.0,9950.0,2026-07-30,195745607,134,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-07-30T14:59:59.136224,Himalayan Bank Limited
2026073001005656,HBL,56,57,10,199.0,1990.0,2026-07-30,195745603,134,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-07-30T14:59:59.135845,Himalayan Bank Limited
2026073001005655,HBL,56,42,10,199.0,1990.0,2026-07-30,195745601,134,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-07-30T14:59:59.135447,Himalayan Bank Limited
2026073001005654,HBL,56,1,20,198.8,3976.0,2026-07-30,195745599,134,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-07-30T14:59:59.13505,Himalayan Bank Limited
2026073001005653,HBL,56,33,50,198.8,9940.0,2026-07-30,195745597,134,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-07-30T14:59:59.134667,Himalayan Bank Limited
2026073001005652,HBL,56,41,10,198.0,1980.0,2026-07-30,195745595,134,Sri Hari Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-07-30T14:59:59.134266,Himalayan Bank Limited
2026073001005651,HBL,56,58,10,198.0,1980.0,2026-07-30,195745593,134,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-30T14:59:59.133846,Himalayan Bank Limited
2026073001005650,HBL,56,58,10,198.0,1980.0,2026-07-30,195745591,134,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-30T14:59:59.133456,Himalayan Bank Limited
2026073001005649,HBL,56,58,10,198.0,1980.0,2026-07-30,195745589,134,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-30T14:59:59.13307,Himalayan Bank Limited
2026073001005648,HBL,56,11,50,198.0,9900.0,2026-07-30,195745587,134,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-07-30T14:59:59.132678,Himalayan Bank Limited
2026073001005647,HBL,56,53,10,198.0,1980.0,2026-07-30,195745585,134,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-07-30T14:59:59.132282,Himalayan Bank Limited
2026073001005646,HBL,56,58,10,198.0,1980.0,2026-07-30,195745583,134,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-30T14:59:59.131848,Himalayan Bank Limited
2026073001005645,HBL,56,22,10,198.0,1980.0,2026-07-30,195745581,134,Sri Hari Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-30T14:59:59.131414,Himalayan Bank Limited
2026073001005644,HBL,56,50,10,198.0,1980.0,2026-07-30,195745579,134,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-30T14:59:59.131014,Himalayan Bank Limited
2026073001005643,HBL,56,39,303,198.0,59994.0,2026-07-30,195745577,134,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-07-30T14:59:59.130416,Himalayan Bank Limited
2026073004010411,RIDI,7,45,10,363.0,3630.0,2026-07-30,195745576,610,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-30T14:59:59.121045,Ridi Power Company Limited
2026073004010410,HPPL,50,34,20,387.6,7752.0,2026-07-30,195745574,2767,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-30T14:59:59.11555,Himalayan Power Partner Ltd.
2026073004010409,LEC,45,34,10,224.8,2248.0,2026-07-30,195745572,2903,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-30T14:59:59.100356,Liberty Energy Company Limited
2026073003019914,YMHL,35,34,10,640.0,6400.0,2026-07-30,195745569,9342,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-30T14:59:59.077553,Yambaling Hydropower Limited
2026073003019913,TPKHL,74,65,61,539.0,32879.0,2026-07-30,195745568,9343,KALASH STOCK MARKET PVT. LTD.,Sharepro Securities Private Limited,2026-07-30T14:59:59.057101,Taksar Pikhuwa Khola Hydropower Limited
2026073003019912,TPKHL,74,11,29,537.2,15578.8,2026-07-30,195745565,9343,KALASH STOCK MARKET PVT. LTD.,Malla & Malla Stock Broking Company Pvt. Limited,2026-07-30T14:59:59.057076,Taksar Pikhuwa Khola Hydropower Limited
2026073003019911,TPKHL,74,58,10,537.0,5370.0,2026-07-30,195745563,9343,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-07-30T14:59:59.05704,Taksar Pikhuwa Khola Hydropower Limited
2026073004010408,RIDI,60,45,50,363.0,18150.0,2026-07-30,195745558,610,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,2026-07-30T14:59:59.039883,Ridi Power Company Limited
2026073005008609,SGHC,58,38,60,318.0,19080.0,2026-07-30,195745562,8100,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-30T14:59:59.039546,Swet-Ganga Hydropower & Construction Limited 
2026073005008608,SGHC,21,38,400,318.0,127200.0,2026-07-30,195745560,8100,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-30T14:59:59.039436,Swet-Ganga Hydropower & Construction Limited 
2026073005008607,SGHC,59,38,500,318.0,159000.0,2026-07-30,195745557,8100,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-30T14:59:59.039278,Swet-Ganga Hydropower & Construction Limited 
2026073004010407,UAIL,32,56,10,448.0,4480.0,2026-07-30,195745554,180,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-07-30T14:59:59.003004,United Ajod Insurance Limited
2026073004010406,UAIL,32,56,40,446.0,17840.0,2026-07-30,195745550,180,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-07-30T14:59:59.002937,United Ajod Insurance Limited
2026073003019910,SIPD,38,94,10,678.9,6789.0,2026-07-30,195745551,9329,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,2026-07-30T14:59:59.002376,Shikhar power Development Limited
2026073001005642,CZBIL,1,48,10,205.9,2059.0,2026-07-30,195745548,348,Kumari Securities Private Limited,Trishakti Securities Public Limited,2026-07-30T14:59:58.987459,Citizens Bank International Limited
2026073003019909,CORBL,58,67,10,1152.0,11520.0,2026-07-30,195745545,450,Naasa Securities Co. Ltd.,Property Wiard Limited,2026-07-30T14:59:58.986319,Corporate Development Bank Limited
2026073004010405,SHLB,34,34,10,1475.0,14750.0,2026-07-30,195745458,8132,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-07-30T14:59:58.851049,Shrijanshil Laghubitta Bittiya Sanstha Limited
2026073004010404,RIDI,26,45,50,363.0,18150.0,2026-07-30,195745355,610,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-30T14:59:58.836206,Ridi Power Company Limited
2026073004010403,HPPL,62,34,90,387.6,34884.0,2026-07-30,195745345,2767,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-07-30T14:59:58.829779,Himalayan Power Partner Ltd.
2026073004010402,HPPL,62,48,10,387.4,3874.0,2026-07-30,195745339,2767,Capital Max Securities Ltd,Trishakti Securities Public Limited,2026-07-30T14:59:58.829695,Himalayan Power Partner Ltd.
2026073003019908,SOHL,16,77,4076,571.0,2327396.0,2026-07-30,195745543,9311,Primo Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.815605,Solu Hydropower Limited
2026073003019907,SOHL,16,77,50,572.0,28600.0,2026-07-30,195745542,9311,Primo Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.81544,Solu Hydropower Limited
2026073003019906,SOHL,61,77,1000,572.0,572000.0,2026-07-30,195745540,9311,BHOLE GANESH SECURITIES LTD,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.815274,Solu Hydropower Limited
2026073003019905,SOHL,58,77,25,572.0,14300.0,2026-07-30,195745538,9311,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.815101,Solu Hydropower Limited
2026073003019904,SOHL,44,77,100,572.3,57230.0,2026-07-30,195745536,9311,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.814946,Solu Hydropower Limited
2026073003019903,SOHL,29,77,100,573.0,57300.0,2026-07-30,195745534,9311,Trisul Securities & Invt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.814782,Solu Hydropower Limited
2026073003019902,SOHL,74,77,100,573.0,57300.0,2026-07-30,195745532,9311,KALASH STOCK MARKET PVT. LTD.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.814616,Solu Hydropower Limited
2026073003019901,SOHL,17,77,20,573.0,11460.0,2026-07-30,195745530,9311,ABC Securities Private Limited,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.814457,Solu Hydropower Limited
2026073003019900,SOHL,16,77,500,573.0,286500.0,2026-07-30,195745528,9311,Primo Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.814301,Solu Hydropower Limited
2026073003019899,SOHL,33,77,10,573.3,5733.0,2026-07-30,195745525,9311,Dakshinkali Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.814136,Solu Hydropower Limited
2026073003019898,SOHL,38,77,30,573.6,17208.0,2026-07-30,195745522,9311,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.81398,Solu Hydropower Limited
2026073003019897,SOHL,58,77,35,573.9,20086.5,2026-07-30,195745518,9311,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.813818,Solu Hydropower Limited
2026073003019896,SOHL,69,77,250,574.0,143500.0,2026-07-30,195745514,9311,INDEX SECURITIES LIMITED,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.813654,Solu Hydropower Limited
2026073003019895,SOHL,50,77,100,574.4,57440.0,2026-07-30,195745509,9311,Cristal Kanchanjanga Securites Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.813491,Solu Hydropower Limited
2026073003019894,SOHL,11,77,20,575.0,11500.0,2026-07-30,195745505,9311,Malla & Malla Stock Broking Company Pvt. Limited,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.813324,Solu Hydropower Limited
2026073003019893,SOHL,13,77,50,575.0,28750.0,2026-07-30,195745501,9311,Thrive Brokerage House Pvt. Ltd,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.813159,Solu Hydropower Limited
2026073003019892,SOHL,56,77,500,575.0,287500.0,2026-07-30,195745498,9311,Sri Hari Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.812996,Solu Hydropower Limited
2026073003019891,SOHL,56,77,500,575.0,287500.0,2026-07-30,195745493,9311,Sri Hari Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.812832,Solu Hydropower Limited
2026073003019890,SOHL,50,77,100,575.0,57500.0,2026-07-30,195745490,9311,Cristal Kanchanjanga Securites Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.812673,Solu Hydropower Limited
2026073003019889,SOHL,17,77,300,575.0,172500.0,2026-07-30,195745486,9311,ABC Securities Private Limited,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.812509,Solu Hydropower Limited
2026073003019888,SOHL,16,77,35,575.0,20125.0,2026-07-30,195745482,9311,Primo Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.81235,Solu Hydropower Limited
2026073003019887,SOHL,16,77,1000,575.0,575000.0,2026-07-30,195745477,9311,Primo Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.812181,Solu Hydropower Limited
2026073003019886,SOHL,10,77,10,575.0,5750.0,2026-07-30,195745474,9311,Pragyan Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.812011,Solu Hydropower Limited
2026073003019885,SOHL,71,77,1000,575.0,575000.0,2026-07-30,195745469,9311,SHUBHAKAMANA SECURITIES PVT. LTD,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.811853,Solu Hydropower Limited
2026073003019884,SOHL,58,77,50,575.0,28750.0,2026-07-30,195745466,9311,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.811691,Solu Hydropower Limited
2026073003019883,SOHL,42,77,100,575.0,57500.0,2026-07-30,195745461,9311,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.81152,Solu Hydropower Limited
2026073003019882,SOHL,58,77,50,575.0,28750.0,2026-07-30,195745456,9311,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.811371,Solu Hydropower Limited
2026073003019881,SOHL,43,77,100,575.0,57500.0,2026-07-30,195745449,9311,South Asian Bulls Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.811229,Solu Hydropower Limited
2026073003019880,SOHL,58,77,700,575.0,402500.0,2026-07-30,195745445,9311,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.811076,Solu Hydropower Limited
2026073003019879,SOHL,14,77,100,575.0,57500.0,2026-07-30,195745441,9311,Nepal Stock House (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.810933,Solu Hydropower Limited
2026073003019878,SOHL,58,77,100,575.0,57500.0,2026-07-30,195745437,9311,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.81078,Solu Hydropower Limited
2026073003019877,SOHL,69,77,200,575.0,115000.0,2026-07-30,195745433,9311,INDEX SECURITIES LIMITED,Nabil Stock Dealer Ltd.,2026-07-30T14:59:58.810647,Solu Hydropower Limited
