contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026082103016786,CORBL,52,6,10,972.0,9720.0,2026-08-21,197409895,450,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,2026-08-21T14:59:59.594172,Corporate Development Bank Limited
2026082103016785,CORBL,58,6,52,973.0,50596.0,2026-08-21,197409889,450,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-21T14:59:59.594133,Corporate Development Bank Limited
2026082103016784,LICN,41,1,43,770.0,33110.0,2026-08-21,197409881,188,Linch Stock Market Ltd.,Kumari Securities Private Limited,2026-08-21T14:59:59.580982,Life Insurance Corporation (Nepal) Limited
2026082103016783,YMHL,22,22,105,614.5,64522.5,2026-08-21,197409878,9342,Siprabi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-08-21T14:59:59.57423,Yambaling Hydropower Limited
2026082103016782,YMHL,22,90,395,614.4,242688.0,2026-08-21,197409869,9342,Siprabi Securities Pvt. Ltd.,Sajilo Broker Limited,2026-08-21T14:59:59.573918,Yambaling Hydropower Limited
2026082103016781,SYPNL,60,45,50,1260.0,63000.0,2026-08-21,197409864,9303,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,2026-08-21T14:59:59.57013,SY Panel Nepal Limited
2026082105011743,KBSH,5,42,60,911.0,54660.0,2026-08-21,197409859,9196,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,2026-08-21T14:59:59.556842,Kutheli Bukhari Small Hydropower Limited
2026082105011742,KBSH,42,42,10,911.0,9110.0,2026-08-21,197409854,9196,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-08-21T14:59:59.556749,Kutheli Bukhari Small Hydropower Limited
2026082105011741,KBSH,56,42,140,911.0,127540.0,2026-08-21,197409847,9196,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-21T14:59:59.556633,Kutheli Bukhari Small Hydropower Limited
2026082105011740,MBJC,52,26,85,267.4,22729.0,2026-08-21,197409839,8031,Sundhara Securities Limited,Asian Securities Private Ltd.,2026-08-21T14:59:59.55492,Madhya Bhotekoshi Jalavidyut Company Limited
2026082104012851,BARUN,4,67,100,320.1,32010.0,2026-08-21,197409833,686,Opal Securities Investment (PVT) Ltd.,Property Wiard Limited,2026-08-21T14:59:59.456568,Barun Hydropower Co. Ltd.
2026082105011739,SPL,35,25,10,648.8,6488.0,2026-08-21,197409829,9147,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-21T14:59:59.453942,Shuvam Power Limited
2026082104012850,BHCL,61,45,59,541.0,31919.0,2026-08-21,197409821,9267,BHOLE GANESH SECURITIES LTD,Imperial Securities Company Pvt. Ltd.,2026-08-21T14:59:59.448521,Bikash Hydropower Company Limited
2026082104012849,BHCL,28,45,100,541.2,54120.0,2026-08-21,197409817,9267,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-21T14:59:59.44803,Bikash Hydropower Company Limited
2026082104012848,UMHL,62,100,10,579.9,5799.0,2026-08-21,197409809,2760,Capital Max Securities Ltd,Sunrise Securities Limited,2026-08-21T14:59:59.382234,United Modi Hydropower Ltd.
2026082103016780,CFCL,62,25,10,599.0,5990.0,2026-08-21,197409806,245,Capital Max Securities Ltd,Sweta Securities Private Limited,2026-08-21T14:59:59.346802,Central Finance Co. Ltd.
2026082103016779,CFCL,62,53,500,599.0,299500.0,2026-08-21,197409797,245,Capital Max Securities Ltd,Investment Management Nepal Pvt. Ltd.,2026-08-21T14:59:59.346771,Central Finance Co. Ltd.
2026082103016778,CFCL,62,65,500,598.9,299450.0,2026-08-21,197409791,245,Capital Max Securities Ltd,Sharepro Securities Private Limited,2026-08-21T14:59:59.346731,Central Finance Co. Ltd.
2026082103016777,CFCL,62,25,700,598.5,418950.0,2026-08-21,197409789,245,Capital Max Securities Ltd,Sweta Securities Private Limited,2026-08-21T14:59:59.3467,Central Finance Co. Ltd.
2026082103016776,CFCL,62,61,290,598.4,173536.0,2026-08-21,197409787,245,Capital Max Securities Ltd,BHOLE GANESH SECURITIES LTD,2026-08-21T14:59:59.346661,Central Finance Co. Ltd.
2026082104012847,LEC,50,42,20,217.3,4346.0,2026-08-21,197409785,2903,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-21T14:59:59.341716,Liberty Energy Company Limited
2026082105011738,UHEWA,48,32,157,607.3,95346.1,2026-08-21,197409783,8099,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-08-21T14:59:59.331477,Upper Hewakhola Hydropower Company Limited
2026082105011737,UHEWA,48,32,200,610.0,122000.0,2026-08-21,197409782,8099,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-08-21T14:59:59.331433,Upper Hewakhola Hydropower Company Limited
2026082105011736,HRL,49,49,167,565.0,94355.0,2026-08-21,197409779,9234,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-21T14:59:59.304892,Himalayan Reinsurance Limited
2026082105011735,HRL,44,49,133,565.1,75158.3,2026-08-21,197409778,9234,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-21T14:59:59.304591,Himalayan Reinsurance Limited
2026082103016775,SOHL,58,42,10,686.0,6860.0,2026-08-21,197409776,9311,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-08-21T14:59:59.274182,Solu Hydropower Limited
2026082104012846,GLH,57,32,38,252.3,9587.4,2026-08-21,197409773,2924,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-08-21T14:59:59.253995,GreenLife Hydropower Limited
2026082104012845,GLH,51,32,152,253.0,38456.0,2026-08-21,197409772,2924,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-08-21T14:59:59.253694,GreenLife Hydropower Limited
2026082103016774,NICLBSL,32,58,10,542.9,5429.0,2026-08-21,197409770,2887,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-08-21T14:59:59.193589,NIC ASIA Laghubitta Bittiya Sanstha Limited
2026082103016773,FMDBL,49,39,10,758.0,7580.0,2026-08-21,197409768,490,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-08-21T14:59:59.188314,First Micro Finance Laghubitta Bittiya Sanstha Limited
2026082103016772,ALBSL,38,35,30,1079.0,32370.0,2026-08-21,197409765,2807,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-21T14:59:59.186753,Asha Laghubitta Bittiya Sanstha Ltd
2026082101018406,MEPDL,25,58,10,774.0,7740.0,2026-08-21,197409763,9352,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-08-21T14:59:59.181373,Mount Everest Power Development Limited
2026082103016771,CFCL,71,48,1100,598.0,657800.0,2026-08-21,197409761,245,SHUBHAKAMANA SECURITIES PVT. LTD,Trishakti Securities Public Limited,2026-08-21T14:59:59.167396,Central Finance Co. Ltd.
2026082104012844,BHCL,49,42,15,541.5,8122.5,2026-08-21,197409760,9267,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-21T14:59:59.162593,Bikash Hydropower Company Limited
2026082104012843,KKHC,39,26,10,269.9,2699.0,2026-08-21,197409758,2751,Sumeru Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-08-21T14:59:59.157631,Khanikhola Hydropower Co. Ltd.
2026082105011734,PPL,86,89,10,313.0,3130.0,2026-08-21,197409756,8122,Stoxkarts Securities Limited,Global IME Securities Limited,2026-08-21T14:59:59.109669,People's Power Limited
2026082103016770,FMDBL,60,39,10,758.0,7580.0,2026-08-21,197409754,490,Nagarik Stock Dealer ,Sumeru Securities Pvt. Ltd.,2026-08-21T14:59:59.094571,First Micro Finance Laghubitta Bittiya Sanstha Limited
2026082105011733,PPL,1,89,20,313.0,6260.0,2026-08-21,197409752,8122,Kumari Securities Private Limited,Global IME Securities Limited,2026-08-21T14:59:59.078431,People's Power Limited
2026082105011732,NRN,50,71,10,1375.0,13750.0,2026-08-21,197409750,2898,Cristal Kanchanjanga Securites Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-08-21T14:59:59.026257,NRN Infrastructure and Development Limited
2026082101018405,NMB,1,14,10,240.8,2408.0,2026-08-21,197409748,238,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-08-21T14:59:59.012387,NMB Bank Limited
2026082101018404,GMLI,75,38,10,1025.0,10250.0,2026-08-21,197409746,9246,N.I.M.B. Stock Markets Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-21T14:59:59.001599,Guardian Micro Life Insurance Limited 
2026082104012842,RHPL,57,51,10,248.9,2489.0,2026-08-21,197409744,2841,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,2026-08-21T14:59:58.956826,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012841,UMHL,62,13,10,580.0,5800.0,2026-08-21,197409742,2760,Capital Max Securities Ltd,Thrive Brokerage House Pvt. Ltd,2026-08-21T14:59:58.95572,United Modi Hydropower Ltd.
2026082105011731,NRN,58,71,10,1375.0,13750.0,2026-08-21,197409740,2898,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-08-21T14:59:58.949221,NRN Infrastructure and Development Limited
2026082103016769,JFL,7,6,10,380.0,3800.0,2026-08-21,197409738,250,J.F. Securites (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-21T14:59:58.939599,Janaki Finance Company Limited
2026082105011730,HRL,51,44,1,567.0,567.0,2026-08-21,197409735,9234,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-21T14:59:58.919216,Himalayan Reinsurance Limited
2026082104012840,AKJCL,47,45,10,348.9,3489.0,2026-08-21,197410048,2788,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-21T14:59:58.904263,Ankhu Khola Jalvidhyut Company Ltd
2026082103016768,MPFL,32,47,50,610.8,30540.0,2026-08-21,197410046,471,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.867254,Multipurpose Finance Company  Limited
2026082104012839,ULBSL,60,53,10,2525.0,25250.0,2026-08-21,197410044,8063,Nagarik Stock Dealer ,Investment Management Nepal Pvt. Ltd.,2026-08-21T14:59:58.849775,Upakar Laghubitta Bittiya Sanstha Limited
2026082104012838,GLH,51,42,40,253.0,10120.0,2026-08-21,197410041,2924,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-21T14:59:58.815951,GreenLife Hydropower Limited
2026082105011729,MEHL,32,16,10,244.0,2440.0,2026-08-21,197410001,9203,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-08-21T14:59:58.757697,Manakamana Engineering Hydropower Limited
2026082104012837,SPIL,33,47,79,678.0,53562.0,2026-08-21,197410039,182,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.747364,Siddhartha Premier Insurance Limited
2026082104012836,SPIL,74,47,191,678.0,129498.0,2026-08-21,197410038,182,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.747337,Siddhartha Premier Insurance Limited
2026082104012835,SPIL,41,47,200,678.1,135620.0,2026-08-21,197410036,182,Linch Stock Market Ltd.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.7473,Siddhartha Premier Insurance Limited
2026082104012834,SPIL,7,47,10,678.1,6781.0,2026-08-21,197410034,182,J.F. Securites (PVT) Ltd.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.747275,Siddhartha Premier Insurance Limited
2026082104012833,SPIL,32,47,10,678.1,6781.0,2026-08-21,197410032,182,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.747247,Siddhartha Premier Insurance Limited
2026082104012832,SPIL,58,47,10,678.6,6786.0,2026-08-21,197410030,182,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.747209,Siddhartha Premier Insurance Limited
2026082104012831,RHPL,51,48,353,246.2,86908.6,2026-08-21,197410027,2841,Oxford Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-21T14:59:58.740675,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012830,RHPL,52,48,500,246.3,123150.0,2026-08-21,197410026,2841,Sundhara Securities Limited,Trishakti Securities Public Limited,2026-08-21T14:59:58.740652,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012829,RHPL,26,48,150,246.3,36945.0,2026-08-21,197410024,2841,Asian Securities Private Ltd.,Trishakti Securities Public Limited,2026-08-21T14:59:58.740617,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012828,RHPL,29,48,10,246.3,2463.0,2026-08-21,197410022,2841,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,2026-08-21T14:59:58.740593,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012827,RHPL,59,48,100,246.4,24640.0,2026-08-21,197410020,2841,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,2026-08-21T14:59:58.740559,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012826,RHPL,52,48,200,246.5,49300.0,2026-08-21,197410018,2841,Sundhara Securities Limited,Trishakti Securities Public Limited,2026-08-21T14:59:58.740533,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012825,RHPL,42,48,80,247.0,19760.0,2026-08-21,197410016,2841,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-08-21T14:59:58.74051,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012824,RHPL,7,48,100,247.0,24700.0,2026-08-21,197410014,2841,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,2026-08-21T14:59:58.740486,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012823,RHPL,66,48,217,247.0,53599.0,2026-08-21,197410012,2841,Miyo Securities Pvt Ltd,Trishakti Securities Public Limited,2026-08-21T14:59:58.740463,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012822,RHPL,59,48,40,247.1,9884.0,2026-08-21,197410010,2841,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,2026-08-21T14:59:58.740438,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012821,RHPL,7,48,50,247.2,12360.0,2026-08-21,197410008,2841,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,2026-08-21T14:59:58.74041,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012820,RHPL,59,48,100,247.3,24730.0,2026-08-21,197410006,2841,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,2026-08-21T14:59:58.740386,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012819,RHPL,38,48,400,247.4,98960.0,2026-08-21,197410004,2841,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,2026-08-21T14:59:58.740365,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012818,RHPL,64,48,200,248.0,49600.0,2026-08-21,197410002,2841,SUN SECURITIES PVT LTD,Trishakti Securities Public Limited,2026-08-21T14:59:58.740324,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026082104012817,JOSHI,1,49,750,263.0,197250.0,2026-08-21,197409998,2789,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-08-21T14:59:58.736835,Joshi Hydropower Development Company Ltd
2026082104012816,HPPL,49,41,390,380.0,148200.0,2026-08-21,197409996,2767,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-08-21T14:59:58.734733,Himalayan Power Partner Ltd.
2026082104012815,HPPL,49,49,625,380.0,237500.0,2026-08-21,197409993,2767,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-21T14:59:58.734589,Himalayan Power Partner Ltd.
2026082104012814,HPPL,49,94,450,380.0,171000.0,2026-08-21,197409991,2767,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-08-21T14:59:58.73444,Himalayan Power Partner Ltd.
2026082104012813,HPPL,49,6,80,380.0,30400.0,2026-08-21,197409989,2767,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-21T14:59:58.73429,Himalayan Power Partner Ltd.
2026082104012812,HPPL,49,52,100,380.0,38000.0,2026-08-21,197409987,2767,Online Securities Pvt. Ltd.,Sundhara Securities Limited,2026-08-21T14:59:58.734139,Himalayan Power Partner Ltd.
2026082104012811,HPPL,49,11,50,380.0,19000.0,2026-08-21,197409985,2767,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-08-21T14:59:58.733992,Himalayan Power Partner Ltd.
2026082104012810,HPPL,49,85,200,380.0,76000.0,2026-08-21,197409983,2767,Online Securities Pvt. Ltd.,Capital Hub P. Ltd,2026-08-21T14:59:58.733846,Himalayan Power Partner Ltd.
2026082104012809,HPPL,49,4,900,380.0,342000.0,2026-08-21,197409981,2767,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-08-21T14:59:58.733698,Himalayan Power Partner Ltd.
2026082104012808,HPPL,49,26,1000,380.0,380000.0,2026-08-21,197409979,2767,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-08-21T14:59:58.733549,Himalayan Power Partner Ltd.
2026082104012807,HPPL,49,58,36,380.0,13680.0,2026-08-21,197409977,2767,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-21T14:59:58.733392,Himalayan Power Partner Ltd.
2026082104012806,HPPL,49,1,605,380.0,229900.0,2026-08-21,197409975,2767,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-08-21T14:59:58.733236,Himalayan Power Partner Ltd.
2026082104012805,HPPL,49,58,69,380.0,26220.0,2026-08-21,197409972,2767,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-21T14:59:58.733082,Himalayan Power Partner Ltd.
2026082104012804,HPPL,49,50,1000,379.9,379900.0,2026-08-21,197409968,2767,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-21T14:59:58.732934,Himalayan Power Partner Ltd.
2026082104012803,HPPL,49,47,485,379.9,184251.5,2026-08-21,197409964,2767,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-08-21T14:59:58.732786,Himalayan Power Partner Ltd.
2026082104012802,HPPL,49,32,1000,379.0,379000.0,2026-08-21,197409961,2767,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-08-21T14:59:58.732626,Himalayan Power Partner Ltd.
2026082104012801,HPPL,49,35,500,379.0,189500.0,2026-08-21,197409957,2767,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-21T14:59:58.73247,Himalayan Power Partner Ltd.
2026082104012800,HPPL,49,66,2500,378.0,945000.0,2026-08-21,197409952,2767,Online Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-08-21T14:59:58.7323,Himalayan Power Partner Ltd.
2026082104012799,HPPL,49,58,10,377.0,3770.0,2026-08-21,197409946,2767,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-21T14:59:58.731929,Himalayan Power Partner Ltd.
2026082103016767,SKHL,60,59,10,811.7,8117.0,2026-08-21,197409949,9323,Nagarik Stock Dealer ,Deevyaa Securities & Stock House Pvt. Ltd,2026-08-21T14:59:58.731666,Super Khudi Hydropower Limited
2026082104012798,PURE,96,21,230,797.0,183310.0,2026-08-21,197409943,9258,Himalayan Securities Limited,Midas Stock Broking Company Private Limited,2026-08-21T14:59:58.719436,Pure Energy Limited
2026082104012797,PURE,96,50,250,796.9,199225.0,2026-08-21,197409931,9258,Himalayan Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-21T14:59:58.719406,Pure Energy Limited
2026082104012796,PURE,96,58,100,796.8,79680.0,2026-08-21,197409928,9258,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-08-21T14:59:58.719379,Pure Energy Limited
2026082104012795,PURE,96,49,200,796.7,159340.0,2026-08-21,197409923,9258,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-08-21T14:59:58.719345,Pure Energy Limited
2026082104012794,PURE,96,49,50,796.0,39800.0,2026-08-21,197409919,9258,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-08-21T14:59:58.719305,Pure Energy Limited
2026082104012793,PURE,96,74,100,795.0,79500.0,2026-08-21,197409915,9258,Himalayan Securities Limited,KALASH STOCK MARKET PVT. LTD.,2026-08-21T14:59:58.719275,Pure Energy Limited
2026082104012792,PURE,96,7,70,794.0,55580.0,2026-08-21,197409909,9258,Himalayan Securities Limited,J.F. Securites (PVT) Ltd.,2026-08-21T14:59:58.719224,Pure Energy Limited
2026082105011728,RHGCL,71,13,10,268.0,2680.0,2026-08-21,197409906,8108,SHUBHAKAMANA SECURITIES PVT. LTD,Thrive Brokerage House Pvt. Ltd,2026-08-21T14:59:58.678837,Rapti Hydro And General Construction Limited
2026082101018403,SARBTM,89,26,10,779.0,7790.0,2026-08-21,197409900,9242,Global IME Securities Limited,Asian Securities Private Ltd.,2026-08-21T14:59:58.66747,Sarbottam Cement Limited
2026082103016766,RLEL,62,17,10,925.9,9259.0,2026-08-21,197409894,9324,Capital Max Securities Ltd,ABC Securities Private Limited,2026-08-21T14:59:58.662814,Ridge Line Energy Limited
2026082104012791,SHPC,84,54,200,527.2,105440.0,2026-08-21,197409887,591,MILKY WAY SHARE BROKER COMPANY LTD ,Sewa Securities Pvt. Ltd.,2026-08-21T14:59:58.649182,Sanima Mai Hydropower Ltd.
2026082101018402,SEF2,42,58,100,9.01,901.0,2026-08-21,197409880,9348,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-08-21T14:59:58.619598,Siddhartha Equity Fund 2
2026082103016765,SOHL,32,41,30,683.3,20499.0,2026-08-21,197409873,9311,Premier Securities Company Ltd.,Linch Stock Market Ltd.,2026-08-21T14:59:58.606635,Solu Hydropower Limited
2026082103016764,SOHL,42,41,130,684.0,88920.0,2026-08-21,197409870,9311,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-08-21T14:59:58.606592,Solu Hydropower Limited
2026082105011727,SPC,74,5,10,414.0,4140.0,2026-08-21,197409866,8025,KALASH STOCK MARKET PVT. LTD.,Market Securities & Exchange (PVT) Ltd.,2026-08-21T14:59:58.589949,Samling Power Company Limited
2026082103016763,CORBL,34,38,20,974.0,19480.0,2026-08-21,197409858,450,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-21T14:59:58.586471,Corporate Development Bank Limited
2026082103016762,GMFBS,47,58,10,1159.0,11590.0,2026-08-21,197409852,2815,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-21T14:59:58.567113,Ganapati Laghubitta Bittiya Sanstha Limited
2026082104012790,UMHL,62,14,1000,578.0,578000.0,2026-08-21,197409845,2760,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,2026-08-21T14:59:58.556991,United Modi Hydropower Ltd.
