contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026080303032875,SGHL,74,54,10,529.0,5290.0,2026-08-03,195966277,9345,KALASH STOCK MARKET PVT. LTD.,Sewa Securities Pvt. Ltd.,2026-08-03T14:59:59.728299,Sanigad Hydro Limited
2026080303032874,SGHL,74,48,10,529.0,5290.0,2026-08-03,195966272,9345,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,2026-08-03T14:59:59.728274,Sanigad Hydro Limited
2026080303032873,SGHL,74,52,50,529.0,26450.0,2026-08-03,195966265,9345,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,2026-08-03T14:59:59.728251,Sanigad Hydro Limited
2026080303032872,SGHL,74,49,10,529.0,5290.0,2026-08-03,195966261,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-03T14:59:59.728228,Sanigad Hydro Limited
2026080303032871,SGHL,74,58,10,529.0,5290.0,2026-08-03,195966254,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.728202,Sanigad Hydro Limited
2026080303032870,SGHL,74,46,10,528.1,5281.0,2026-08-03,195966247,9345,KALASH STOCK MARKET PVT. LTD.,Kalika Securities Pvt. Ltd.,2026-08-03T14:59:59.728177,Sanigad Hydro Limited
2026080303032869,SGHL,74,6,10,528.0,5280.0,2026-08-03,195966242,9345,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,2026-08-03T14:59:59.728149,Sanigad Hydro Limited
2026080303032868,SGHL,74,57,10,528.0,5280.0,2026-08-03,195966237,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-03T14:59:59.728126,Sanigad Hydro Limited
2026080303032867,SGHL,74,49,10,528.0,5280.0,2026-08-03,195966230,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-03T14:59:59.728101,Sanigad Hydro Limited
2026080303032866,SGHL,74,56,10,527.0,5270.0,2026-08-03,195966221,9345,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,2026-08-03T14:59:59.728072,Sanigad Hydro Limited
2026080303032865,SGHL,74,4,10,527.0,5270.0,2026-08-03,195966212,9345,KALASH STOCK MARKET PVT. LTD.,Opal Securities Investment (PVT) Ltd.,2026-08-03T14:59:59.728045,Sanigad Hydro Limited
2026080303032864,SGHL,74,52,50,527.0,26350.0,2026-08-03,195966203,9345,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,2026-08-03T14:59:59.72802,Sanigad Hydro Limited
2026080303032863,SGHL,74,45,10,527.0,5270.0,2026-08-03,195966195,9345,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-08-03T14:59:59.727997,Sanigad Hydro Limited
2026080303032862,SGHL,74,21,10,527.0,5270.0,2026-08-03,195966188,9345,KALASH STOCK MARKET PVT. LTD.,Midas Stock Broking Company Private Limited,2026-08-03T14:59:59.72796,Sanigad Hydro Limited
2026080303032861,SGHL,74,58,10,526.0,5260.0,2026-08-03,195966181,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727932,Sanigad Hydro Limited
2026080303032860,SGHL,74,13,10,526.0,5260.0,2026-08-03,195966172,9345,KALASH STOCK MARKET PVT. LTD.,Thrive Brokerage House Pvt. Ltd,2026-08-03T14:59:59.727908,Sanigad Hydro Limited
2026080303032859,SGHL,74,35,10,526.0,5260.0,2026-08-03,195966164,9345,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-03T14:59:59.727882,Sanigad Hydro Limited
2026080303032858,SGHL,74,21,10,526.0,5260.0,2026-08-03,195966156,9345,KALASH STOCK MARKET PVT. LTD.,Midas Stock Broking Company Private Limited,2026-08-03T14:59:59.727858,Sanigad Hydro Limited
2026080303032857,SGHL,74,42,10,526.0,5260.0,2026-08-03,195966148,9345,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-08-03T14:59:59.727832,Sanigad Hydro Limited
2026080303032856,SGHL,74,58,10,526.0,5260.0,2026-08-03,195966140,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727809,Sanigad Hydro Limited
2026080303032855,SGHL,74,58,10,526.0,5260.0,2026-08-03,195966132,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727784,Sanigad Hydro Limited
2026080303032854,SGHL,74,57,10,526.0,5260.0,2026-08-03,195966124,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-03T14:59:59.727758,Sanigad Hydro Limited
2026080303032853,SGHL,74,49,10,526.0,5260.0,2026-08-03,195966116,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-03T14:59:59.727718,Sanigad Hydro Limited
2026080303032852,SGHL,74,89,10,525.6,5256.0,2026-08-03,195966108,9345,KALASH STOCK MARKET PVT. LTD.,Global IME Securities Limited,2026-08-03T14:59:59.727672,Sanigad Hydro Limited
2026080303032851,SGHL,74,34,10,525.6,5256.0,2026-08-03,195966100,9345,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-08-03T14:59:59.727646,Sanigad Hydro Limited
2026080303032850,SGHL,74,62,10,525.6,5256.0,2026-08-03,195966092,9345,KALASH STOCK MARKET PVT. LTD.,Capital Max Securities Ltd,2026-08-03T14:59:59.727621,Sanigad Hydro Limited
2026080303032849,SGHL,74,45,10,525.3,5253.0,2026-08-03,195966084,9345,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-08-03T14:59:59.727592,Sanigad Hydro Limited
2026080303032848,SGHL,74,58,10,525.3,5253.0,2026-08-03,195966076,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727566,Sanigad Hydro Limited
2026080303032847,SGHL,74,58,10,525.3,5253.0,2026-08-03,195966070,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727542,Sanigad Hydro Limited
2026080303032846,SGHL,74,36,10,525.2,5252.0,2026-08-03,195966060,9345,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,2026-08-03T14:59:59.727518,Sanigad Hydro Limited
2026080303032845,SGHL,74,75,10,525.2,5252.0,2026-08-03,195966052,9345,KALASH STOCK MARKET PVT. LTD.,N.I.M.B. Stock Markets Limited,2026-08-03T14:59:59.727493,Sanigad Hydro Limited
2026080303032844,SGHL,74,58,10,525.2,5252.0,2026-08-03,195966045,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727471,Sanigad Hydro Limited
2026080303032843,SGHL,74,34,10,525.2,5252.0,2026-08-03,195966036,9345,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-08-03T14:59:59.727439,Sanigad Hydro Limited
2026080303032842,SGHL,74,57,10,525.0,5250.0,2026-08-03,195966027,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-03T14:59:59.72741,Sanigad Hydro Limited
2026080303032841,SGHL,74,6,10,525.0,5250.0,2026-08-03,195966022,9345,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,2026-08-03T14:59:59.727386,Sanigad Hydro Limited
2026080303032840,SGHL,74,49,10,525.0,5250.0,2026-08-03,195966012,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-03T14:59:59.727359,Sanigad Hydro Limited
2026080303032839,SGHL,74,52,100,525.0,52500.0,2026-08-03,195966005,9345,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,2026-08-03T14:59:59.727336,Sanigad Hydro Limited
2026080303032838,SGHL,74,58,10,525.0,5250.0,2026-08-03,195965997,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727311,Sanigad Hydro Limited
2026080303032837,SGHL,74,58,10,525.0,5250.0,2026-08-03,195965987,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727274,Sanigad Hydro Limited
2026080303032836,SGHL,74,58,10,525.0,5250.0,2026-08-03,195965980,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727244,Sanigad Hydro Limited
2026080303032835,SGHL,74,58,10,525.0,5250.0,2026-08-03,195965973,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727221,Sanigad Hydro Limited
2026080303032834,SGHL,74,26,500,525.0,262500.0,2026-08-03,195965965,9345,KALASH STOCK MARKET PVT. LTD.,Asian Securities Private Ltd.,2026-08-03T14:59:59.727197,Sanigad Hydro Limited
2026080303032833,SGHL,74,58,10,525.0,5250.0,2026-08-03,195965956,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.72717,Sanigad Hydro Limited
2026080303032832,SGHL,74,45,10,525.0,5250.0,2026-08-03,195965940,9345,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-08-03T14:59:59.727144,Sanigad Hydro Limited
2026080303032831,SGHL,74,35,10,525.0,5250.0,2026-08-03,195965932,9345,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-03T14:59:59.72712,Sanigad Hydro Limited
2026080303032830,SGHL,74,29,10,525.0,5250.0,2026-08-03,195965926,9345,KALASH STOCK MARKET PVT. LTD.,Trisul Securities & Invt. Ltd.,2026-08-03T14:59:59.727092,Sanigad Hydro Limited
2026080303032829,SGHL,74,58,10,525.0,5250.0,2026-08-03,195965916,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.727068,Sanigad Hydro Limited
2026080303032828,SGHL,74,89,10,525.0,5250.0,2026-08-03,195965910,9345,KALASH STOCK MARKET PVT. LTD.,Global IME Securities Limited,2026-08-03T14:59:59.727042,Sanigad Hydro Limited
2026080303032827,SGHL,74,5,10,525.0,5250.0,2026-08-03,195965901,9345,KALASH STOCK MARKET PVT. LTD.,Market Securities & Exchange (PVT) Ltd.,2026-08-03T14:59:59.727014,Sanigad Hydro Limited
2026080303032826,SGHL,74,6,10,525.0,5250.0,2026-08-03,195965892,9345,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,2026-08-03T14:59:59.726992,Sanigad Hydro Limited
2026080303032825,SGHL,74,58,10,525.0,5250.0,2026-08-03,195965884,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.726958,Sanigad Hydro Limited
2026080303032824,SGHL,74,57,10,524.9,5249.0,2026-08-03,195965878,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-03T14:59:59.72693,Sanigad Hydro Limited
2026080303032823,SGHL,74,42,400,524.0,209600.0,2026-08-03,195965868,9345,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-08-03T14:59:59.726887,Sanigad Hydro Limited
2026080303032822,CBBL,57,35,11,934.2,10276.2,2026-08-03,195965860,164,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-03T14:59:59.670351,Chhimek Laghubitta Bittiya Sanstha Limited
2026080301008855,KBL,96,49,1725,224.8,387780.0,2026-08-03,195965857,142,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-08-03T14:59:59.643474,Kumari Bank Limited
2026080301008854,KBL,96,36,1400,224.6,314440.0,2026-08-03,195965846,142,Himalayan Securities Limited,Secured Securities Ltd.,2026-08-03T14:59:59.642923,Kumari Bank Limited
2026080301008853,KBL,96,58,50,224.6,11230.0,2026-08-03,195965837,142,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.642294,Kumari Bank Limited
2026080301008852,KBL,96,36,50,224.5,11225.0,2026-08-03,195965828,142,Himalayan Securities Limited,Secured Securities Ltd.,2026-08-03T14:59:59.641677,Kumari Bank Limited
2026080301008851,KBL,96,58,215,224.0,48160.0,2026-08-03,195965820,142,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.641085,Kumari Bank Limited
2026080301008850,KBL,96,32,1000,224.0,224000.0,2026-08-03,195965814,142,Himalayan Securities Limited,Premier Securities Company Ltd.,2026-08-03T14:59:59.640525,Kumari Bank Limited
2026080301008849,KBL,96,57,100,224.0,22400.0,2026-08-03,195965803,142,Himalayan Securities Limited,Aryatara Investment & Securities,2026-08-03T14:59:59.64003,Kumari Bank Limited
2026080301008848,KBL,96,34,460,224.0,103040.0,2026-08-03,195965796,142,Himalayan Securities Limited,Vision Securities Pvt. Ltd,2026-08-03T14:59:59.639269,Kumari Bank Limited
2026080304011403,AKJCL,32,19,10,362.0,3620.0,2026-08-03,195965793,2788,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,2026-08-03T14:59:59.626079,Ankhu Khola Jalvidhyut Company Ltd
2026080304011402,IGI,22,38,200,432.0,86400.0,2026-08-03,195965784,186,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-03T14:59:59.567748,IGI Prudential insurance Limited
2026080304011401,IGI,58,38,14,432.0,6048.0,2026-08-03,195965777,186,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-03T14:59:59.567623,IGI Prudential insurance Limited
2026080303032821,SYPNL,35,62,20,1342.1,26842.0,2026-08-03,195965765,9303,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-03T14:59:59.481581,SY Panel Nepal Limited
2026080303032820,CFCL,58,41,10,660.0,6600.0,2026-08-03,195965760,245,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-08-03T14:59:59.459947,Central Finance Co. Ltd.
2026080304011400,PMHPL,69,77,100,318.5,31850.0,2026-08-03,195965752,2786,INDEX SECURITIES LIMITED,Nabil Stock Dealer Ltd.,2026-08-03T14:59:59.43799,Panchakanya Mai Hydropower Ltd
2026080303032819,CFCL,48,41,10,660.0,6600.0,2026-08-03,195965745,245,Trishakti Securities Public Limited,Linch Stock Market Ltd.,2026-08-03T14:59:59.408329,Central Finance Co. Ltd.
2026080301008847,NBL,5,6,100,272.0,27200.0,2026-08-03,195965738,517,Market Securities & Exchange (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-03T14:59:59.400211,Nepal Bank Limited
2026080305010488,ENL,74,42,20,813.0,16260.0,2026-08-03,195965729,8034,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-08-03T14:59:59.356164,Emerging Nepal Limited
2026080303032818,SAIL,60,56,25,1144.4,28610.0,2026-08-03,195965722,9301,Nagarik Stock Dealer ,Sri Hari Securities Pvt. Ltd.,2026-08-03T14:59:59.33451,Shreenagar Agritech Industries Limited
2026080305010487,DOLTI,86,13,10,324.9,3249.0,2026-08-03,195965713,9170,Stoxkarts Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-08-03T14:59:59.332663,Dolti Power Company Limited
2026080305010486,MHL,19,39,10,476.0,4760.0,2026-08-03,195965706,8102,Nepal Investment And Securities Trading Private Limited,Sumeru Securities Pvt. Ltd.,2026-08-03T14:59:59.326056,Mandakini Hydropower Limited
2026080304011399,SHPC,25,101,100,503.0,50300.0,2026-08-03,195965697,591,Sweta Securities Private Limited,APPLE SECURITIES PRIVATE LIMITED,2026-08-03T14:59:59.318507,Sanima Mai Hydropower Ltd.
2026080303032817,SLBSL,66,51,45,1060.0,47700.0,2026-08-03,195965686,2804,Miyo Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,2026-08-03T14:59:59.30988,Samudayik Laghubitta Bittiya Sanstha Limited
2026080303032816,SLBSL,58,51,100,1060.0,106000.0,2026-08-03,195965683,2804,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-08-03T14:59:59.309846,Samudayik Laghubitta Bittiya Sanstha Limited
2026080303032815,SLBSL,34,51,48,1060.1,50884.8,2026-08-03,195965678,2804,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-08-03T14:59:59.309811,Samudayik Laghubitta Bittiya Sanstha Limited
2026080303032814,SLBSL,52,51,10,1060.2,10602.0,2026-08-03,195965671,2804,Sundhara Securities Limited,Oxford Securities Pvt. Ltd.,2026-08-03T14:59:59.309775,Samudayik Laghubitta Bittiya Sanstha Limited
2026080303032813,SLBSL,42,51,10,1062.0,10620.0,2026-08-03,195965666,2804,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-08-03T14:59:59.309737,Samudayik Laghubitta Bittiya Sanstha Limited
2026080303032812,SLBSL,8,51,37,1063.0,39331.0,2026-08-03,195965659,2804,Brilliant Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-08-03T14:59:59.309667,Samudayik Laghubitta Bittiya Sanstha Limited
2026080301008846,SBI,57,58,50,408.0,20400.0,2026-08-03,195965654,135,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.293941,Nepal SBI Bank Limited
2026080304011398,RBCL,60,60,10,14590.0,145900.0,2026-08-03,195965647,177,Nagarik Stock Dealer ,Nagarik Stock Dealer ,2026-08-03T14:59:59.290066,Rastriya Beema Company Limited
2026080304011397,KKHC,48,42,10,287.0,2870.0,2026-08-03,195966376,2751,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-08-03T14:59:59.192429,Khanikhola Hydropower Co. Ltd.
2026080304011396,UNHPL,42,34,10,384.8,3848.0,2026-08-03,195966368,2831,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-08-03T14:59:59.168165,Union Hydropower Limited
2026080303032811,GMFIL,42,58,10,472.5,4725.0,2026-08-03,195966366,263,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.147658,Guheshowori Merchant Bank & Finance Co. Ltd.
2026080305010485,NRN,50,92,200,1417.0,283400.0,2026-08-03,195966358,2898,Cristal Kanchanjanga Securites Pvt. Ltd.,Roadshow securities limited,2026-08-03T14:59:59.140558,NRN Infrastructure and Development Limited
2026080304011395,RIDI,60,6,10,367.8,3678.0,2026-08-03,195966354,610,Nagarik Stock Dealer ,Agrawal Securities (PVT) Ltd.,2026-08-03T14:59:59.118139,Ridi Power Company Limited
2026080303032810,SAIL,60,56,20,1144.4,22888.0,2026-08-03,195966346,9301,Nagarik Stock Dealer ,Sri Hari Securities Pvt. Ltd.,2026-08-03T14:59:59.115313,Shreenagar Agritech Industries Limited
2026080304011394,KPCL,34,57,10,472.0,4720.0,2026-08-03,195966339,2787,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-08-03T14:59:59.090645,Kalika power Company Ltd
2026080305010484,RAWA,56,32,244,423.4,103309.6,2026-08-03,195966334,9181,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-08-03T14:59:59.090023,Rawa Energy Development Limited
2026080305010483,RAWA,42,32,156,423.5,66066.0,2026-08-03,195966329,9181,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-08-03T14:59:59.089937,Rawa Energy Development Limited
2026080304011393,ANLB,62,53,10,5628.0,56280.0,2026-08-03,195966323,9161,Capital Max Securities Ltd,Investment Management Nepal Pvt. Ltd.,2026-08-03T14:59:59.089573,Aatmanirbhar Laghubitta Bittiya Sanstha Limited
2026080303032809,LBBL,77,48,100,497.0,49700.0,2026-08-03,195966317,358,Nabil Stock Dealer Ltd.,Trishakti Securities Public Limited,2026-08-03T14:59:59.066208,Lumbini Bikas Bank Ltd.
2026080303032808,MPFL,16,32,30,612.5,18375.0,2026-08-03,195966309,471,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,2026-08-03T14:59:59.041246,Multipurpose Finance Company  Limited
2026080304011392,UMHL,50,58,10,577.6,5776.0,2026-08-03,195966306,2760,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.031112,United Modi Hydropower Ltd.
2026080305010482,IHL,69,58,51,358.0,18258.0,2026-08-03,195966300,9176,INDEX SECURITIES LIMITED,Naasa Securities Co. Ltd.,2026-08-03T14:59:59.021415,Ingwa Hydropower Limited
2026080303032807,SGHL,53,42,100,524.0,52400.0,2026-08-03,195966292,9345,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-03T14:59:58.976243,Sanigad Hydro Limited
2026080303032806,SGHL,53,45,10,524.0,5240.0,2026-08-03,195966283,9345,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-03T14:59:58.975482,Sanigad Hydro Limited
2026080304011391,AKPL,49,25,47,260.2,12229.4,2026-08-03,195966274,2757,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-03T14:59:58.97496,Arun Kabeli Power Ltd.
2026080304011390,AKPL,18,25,50,260.2,13010.0,2026-08-03,195966269,2757,Sagarmatha Securities Private Limited,Sweta Securities Private Limited,2026-08-03T14:59:58.974735,Arun Kabeli Power Ltd.
2026080303032805,SGHL,53,34,10,524.0,5240.0,2026-08-03,195966273,9345,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-03T14:59:58.974712,Sanigad Hydro Limited
2026080304011389,AKPL,17,25,220,260.3,57266.0,2026-08-03,195966257,2757,ABC Securities Private Limited,Sweta Securities Private Limited,2026-08-03T14:59:58.974484,Arun Kabeli Power Ltd.
