contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026073105008171,SAHAS,96,58,77,665.0,51205.0,2026-07-31,195838834,8021,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.633977,Sahas Urja Limited
2026073105008170,SAHAS,96,77,500,665.0,332500.0,2026-07-31,195838831,8021,Himalayan Securities Limited,Nabil Stock Dealer Ltd.,2026-07-31T14:59:59.633861,Sahas Urja Limited
2026073105008169,SAHAS,96,77,500,665.0,332500.0,2026-07-31,195838829,8021,Himalayan Securities Limited,Nabil Stock Dealer Ltd.,2026-07-31T14:59:59.633744,Sahas Urja Limited
2026073105008168,SAHAS,96,58,237,665.0,157605.0,2026-07-31,195838827,8021,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.633599,Sahas Urja Limited
2026073105008167,SAHAS,96,49,350,664.9,232715.0,2026-07-31,195838825,8021,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-07-31T14:59:59.633482,Sahas Urja Limited
2026073105008166,SAHAS,96,49,100,664.9,66490.0,2026-07-31,195838823,8021,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-07-31T14:59:59.633343,Sahas Urja Limited
2026073105008165,SAHAS,96,58,1000,664.9,664900.0,2026-07-31,195838821,8021,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.633197,Sahas Urja Limited
2026073105008164,SAHAS,96,17,100,664.8,66480.0,2026-07-31,195838819,8021,Himalayan Securities Limited,ABC Securities Private Limited,2026-07-31T14:59:59.633053,Sahas Urja Limited
2026073105008163,SAHAS,96,58,586,664.8,389572.8,2026-07-31,195838817,8021,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.632909,Sahas Urja Limited
2026073105008162,SAHAS,96,39,50,664.7,33235.0,2026-07-31,195838815,8021,Himalayan Securities Limited,Sumeru Securities Pvt. Ltd.,2026-07-31T14:59:59.632588,Sahas Urja Limited
2026073105008161,NRIC,14,42,25,970.0,24250.0,2026-07-31,195838814,2881,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-07-31T14:59:59.574309,Nepal Reinsurance Company Limited
2026073105008160,NRIC,14,13,20,970.0,19400.0,2026-07-31,195838811,2881,Nepal Stock House (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-07-31T14:59:59.573924,Nepal Reinsurance Company Limited
2026073103021607,ICFC,38,35,55,613.0,33715.0,2026-07-31,195838809,273,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-31T14:59:59.563097,ICFC Finance Limited
2026073103021606,SYPNL,60,42,50,1350.0,67500.0,2026-07-31,195838807,9303,Nagarik Stock Dealer ,Sani Securities Company Ltd.,2026-07-31T14:59:59.542543,SY Panel Nepal Limited
2026073104010491,RIDI,77,58,10,368.7,3687.0,2026-07-31,195838805,610,Nabil Stock Dealer Ltd.,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.523807,Ridi Power Company Limited
2026073104010490,KKHC,71,89,600,291.4,174840.0,2026-07-31,195838803,2751,SHUBHAKAMANA SECURITIES PVT. LTD,Global IME Securities Limited,2026-07-31T14:59:59.49742,Khanikhola Hydropower Co. Ltd.
2026073105008159,SHIVM,34,69,45,642.0,28890.0,2026-07-31,195838802,2809,Vision Securities Pvt. Ltd,INDEX SECURITIES LIMITED,2026-07-31T14:59:59.495718,SHIVAM CEMENTS LTD
2026073104010489,OMPL,47,40,10,940.0,9400.0,2026-07-31,195838800,9256,Neev Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-07-31T14:59:59.470092,Om Megashree Pharmaceuticals Limited
2026073104010488,OMPL,47,4,40,939.9,37596.0,2026-07-31,195838797,9256,Neev Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-07-31T14:59:59.470012,Om Megashree Pharmaceuticals Limited
2026073104010487,MEN,1,44,20,595.5,11910.0,2026-07-31,195838796,2913,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-07-31T14:59:59.447616,Mountain Energy Nepal Limited
2026073103021605,CFCL,71,45,20,661.1,13222.0,2026-07-31,195838793,245,SHUBHAKAMANA SECURITIES PVT. LTD,Imperial Securities Company Pvt. Ltd.,2026-07-31T14:59:59.439743,Central Finance Co. Ltd.
2026073105008158,RAWA,16,52,10,430.0,4300.0,2026-07-31,195838792,9181,Primo Securities (PVT) Ltd.,Sundhara Securities Limited,2026-07-31T14:59:59.404583,Rawa Energy Development Limited
2026073104010486,HURJA,42,13,460,236.1,108606.0,2026-07-31,195838790,2824,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-07-31T14:59:59.395151,Himalaya Urja Bikas Company Limited
2026073103021604,BFC,57,94,450,510.0,229500.0,2026-07-31,195838788,227,Aryatara Investment & Securities,K.B.L. Securities Limited ,2026-07-31T14:59:59.378125,Best Finance Company Ltd.
2026073103021603,BFC,57,21,50,509.0,25450.0,2026-07-31,195838785,227,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,2026-07-31T14:59:59.377946,Best Finance Company Ltd.
2026073105008157,BNHC,41,54,50,282.0,14100.0,2026-07-31,195838783,8032,Linch Stock Market Ltd.,Sewa Securities Pvt. Ltd.,2026-07-31T14:59:59.365944,Buddha Bhumi Nepal Hydropower Company Limited
2026073104010485,AKJCL,64,35,878,366.0,321348.0,2026-07-31,195839118,2788,SUN SECURITIES PVT LTD,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-31T14:59:59.336846,Ankhu Khola Jalvidhyut Company Ltd
2026073104010484,AKJCL,64,49,122,366.0,44652.0,2026-07-31,195839115,2788,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,2026-07-31T14:59:59.336808,Ankhu Khola Jalvidhyut Company Ltd
2026073105008156,KBSH,48,42,60,956.0,57360.0,2026-07-31,195839113,9196,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-07-31T14:59:59.309261,Kutheli Bukhari Small Hydropower Limited
2026073105008155,HATHY,43,32,20,714.0,14280.0,2026-07-31,195839112,9213,South Asian Bulls Pvt. Ltd.,Premier Securities Company Ltd.,2026-07-31T14:59:59.307912,Hathway Investment Nepal Limited
2026073103021602,BJHL,21,44,10,731.3,7313.0,2026-07-31,195839110,9322,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-07-31T14:59:59.292761,Bhujung Hydropower Limited
2026073105008154,NRN,60,19,10,1420.0,14200.0,2026-07-31,195839108,2898,Nagarik Stock Dealer ,Nepal Investment And Securities Trading Private Limited,2026-07-31T14:59:59.264109,NRN Infrastructure and Development Limited
2026073103021601,KHPL,58,17,10,870.0,8700.0,2026-07-31,195839106,9334,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-07-31T14:59:59.245997,Kalinchock Hydropower Limited
2026073104010483,RIDI,11,47,10,370.0,3700.0,2026-07-31,195839104,610,Malla & Malla Stock Broking Company Pvt. Limited,Neev Securities Pvt. Ltd.,2026-07-31T14:59:59.241246,Ridi Power Company Limited
2026073105008153,SPL,49,48,10,663.4,6634.0,2026-07-31,195839103,9147,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-07-31T14:59:59.240972,Shuvam Power Limited
2026073103021600,SGHL,35,38,20,529.0,10580.0,2026-07-31,195839100,9345,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-31T14:59:59.173606,Sanigad Hydro Limited
2026073103021599,SGHL,35,11,100,528.0,52800.0,2026-07-31,195839097,9345,Kohinoor Investment & Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-07-31T14:59:59.173579,Sanigad Hydro Limited
2026073103021598,SGHL,35,16,10,528.0,5280.0,2026-07-31,195839095,9345,Kohinoor Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-07-31T14:59:59.173545,Sanigad Hydro Limited
2026073103021597,SGHL,35,52,10,528.0,5280.0,2026-07-31,195839093,9345,Kohinoor Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,2026-07-31T14:59:59.173523,Sanigad Hydro Limited
2026073103021596,SGHL,35,58,10,528.0,5280.0,2026-07-31,195839091,9345,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.173502,Sanigad Hydro Limited
2026073103021595,SGHL,35,58,10,528.0,5280.0,2026-07-31,195839089,9345,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.173481,Sanigad Hydro Limited
2026073103021594,SGHL,35,49,10,528.0,5280.0,2026-07-31,195839087,9345,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-07-31T14:59:59.173438,Sanigad Hydro Limited
2026073103021593,SGHL,35,89,10,528.0,5280.0,2026-07-31,195839085,9345,Kohinoor Investment & Securities Pvt. Ltd.,Global IME Securities Limited,2026-07-31T14:59:59.173411,Sanigad Hydro Limited
2026073103021592,SGHL,35,62,10,528.0,5280.0,2026-07-31,195839081,9345,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-07-31T14:59:59.173385,Sanigad Hydro Limited
2026073103021591,SGHL,35,58,10,528.0,5280.0,2026-07-31,195839077,9345,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.173334,Sanigad Hydro Limited
2026073105008152,HDL,35,5,221,1164.0,257244.0,2026-07-31,195839082,235,Kohinoor Investment & Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-07-31T14:59:59.172462,Himalayan Distillery Limited
2026073105008151,HDL,57,5,179,1164.0,208356.0,2026-07-31,195839080,235,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,2026-07-31T14:59:59.172429,Himalayan Distillery Limited
2026073105008150,HDL,59,5,100,1165.0,116500.0,2026-07-31,195839076,235,Deevyaa Securities & Stock House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-07-31T14:59:59.172376,Himalayan Distillery Limited
2026073101006468,CITY,14,100,29,368.2,10677.8,2026-07-31,195839070,9173,Nepal Stock House (PVT) Ltd.,Sunrise Securities Limited,2026-07-31T14:59:59.15842,City Hotel Limited
2026073103021590,GRDBL,60,45,10,1072.0,10720.0,2026-07-31,195839067,2744,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,2026-07-31T14:59:59.152883,Green Development Bank Ltd.
2026073103021589,SMB,62,57,10,1835.0,18350.0,2026-07-31,195839064,2771,Capital Max Securities Ltd,Aryatara Investment & Securities,2026-07-31T14:59:59.131785,Support Microfinance Bittiya Sanstha Ltd.
2026073103021588,LICN,41,49,10,787.9,7879.0,2026-07-31,195839059,188,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-07-31T14:59:59.110811,Life Insurance Corporation (Nepal) Limited
2026073103021587,LICN,41,57,100,785.0,78500.0,2026-07-31,195839053,188,Linch Stock Market Ltd.,Aryatara Investment & Securities,2026-07-31T14:59:59.110769,Life Insurance Corporation (Nepal) Limited
2026073104010482,DLBS,7,42,10,1214.0,12140.0,2026-07-31,195839051,8123,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,2026-07-31T14:59:59.097549,Dhaulagiri Laghubitta Bittiya Sanstha Limited
2026073101006467,PRVU,45,85,10,196.5,1965.0,2026-07-31,195839048,255,Imperial Securities Company Pvt. Ltd.,Capital Hub P. Ltd,2026-07-31T14:59:59.082191,Prabhu  Bank Limited
2026073101006466,SANIMA,58,38,45,372.7,16771.5,2026-07-31,195839044,171,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-31T14:59:59.063963,Sanima Bank Limited
2026073103021586,PCIL,92,43,95,654.0,62130.0,2026-07-31,195839039,9330,Roadshow securities limited,South Asian Bulls Pvt. Ltd.,2026-07-31T14:59:59.048827,Palpa Cement Industries Limited
2026073103021585,PCIL,92,26,10,654.0,6540.0,2026-07-31,195839033,9330,Roadshow securities limited,Asian Securities Private Ltd.,2026-07-31T14:59:59.048796,Palpa Cement Industries Limited
2026073103021584,PCIL,92,39,20,654.0,13080.0,2026-07-31,195839029,9330,Roadshow securities limited,Sumeru Securities Pvt. Ltd.,2026-07-31T14:59:59.048768,Palpa Cement Industries Limited
2026073103021583,PCIL,92,39,10,653.0,6530.0,2026-07-31,195839026,9330,Roadshow securities limited,Sumeru Securities Pvt. Ltd.,2026-07-31T14:59:59.048725,Palpa Cement Industries Limited
2026073103021582,PCIL,92,58,10,652.0,6520.0,2026-07-31,195839022,9330,Roadshow securities limited,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.048684,Palpa Cement Industries Limited
2026073103021581,PCIL,92,49,10,651.0,6510.0,2026-07-31,195839017,9330,Roadshow securities limited,Online Securities Pvt. Ltd.,2026-07-31T14:59:59.048657,Palpa Cement Industries Limited
2026073103021580,PCIL,92,49,10,651.0,6510.0,2026-07-31,195839013,9330,Roadshow securities limited,Online Securities Pvt. Ltd.,2026-07-31T14:59:59.04862,Palpa Cement Industries Limited
2026073103021579,PCIL,92,57,100,650.0,65000.0,2026-07-31,195839010,9330,Roadshow securities limited,Aryatara Investment & Securities,2026-07-31T14:59:59.048591,Palpa Cement Industries Limited
2026073103021578,PCIL,92,58,10,650.0,6500.0,2026-07-31,195839006,9330,Roadshow securities limited,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.048566,Palpa Cement Industries Limited
2026073103021577,PCIL,92,34,25,649.5,16237.5,2026-07-31,195839001,9330,Roadshow securities limited,Vision Securities Pvt. Ltd,2026-07-31T14:59:59.048525,Palpa Cement Industries Limited
2026073103021576,USLB,45,40,311,1135.0,352985.0,2026-07-31,195838998,2774,Imperial Securities Company Pvt. Ltd.,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027579,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021575,USLB,63,40,50,1135.2,56760.0,2026-07-31,195838996,2774,Himalayan Brokerage Company Limited,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027554,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021574,USLB,49,40,100,1140.0,114000.0,2026-07-31,195838991,2774,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027531,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021573,USLB,32,40,50,1140.1,57005.0,2026-07-31,195838988,2774,Premier Securities Company Ltd.,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027506,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021572,USLB,33,40,11,1141.0,12551.0,2026-07-31,195838983,2774,Dakshinkali Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027476,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021571,USLB,63,40,15,1141.5,17122.5,2026-07-31,195838980,2774,Himalayan Brokerage Company Limited,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027442,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021570,USLB,14,40,10,1145.0,11450.0,2026-07-31,195838975,2774,Nepal Stock House (PVT) Ltd.,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027415,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021569,USLB,59,40,120,1146.0,137520.0,2026-07-31,195838971,2774,Deevyaa Securities & Stock House Pvt. Ltd,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027385,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021568,USLB,89,40,10,1148.1,11481.0,2026-07-31,195838967,2774,Global IME Securities Limited,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027358,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021567,USLB,34,40,210,1154.0,242340.0,2026-07-31,195838963,2774,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027331,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021566,USLB,58,40,100,1154.0,115400.0,2026-07-31,195838959,2774,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-07-31T14:59:59.027282,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited
2026073103021565,MPFL,35,58,10,619.7,6197.0,2026-07-31,195838956,471,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-31T14:59:59.026597,Multipurpose Finance Company  Limited
2026073103021564,MPFL,35,39,20,619.6,12392.0,2026-07-31,195838949,471,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-07-31T14:59:59.026558,Multipurpose Finance Company  Limited
2026073103021563,ALICL,10,22,10,431.7,4317.0,2026-07-31,195838948,385,Pragyan Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-07-31T14:59:59.013672,Asian Life Insurance Co. Limited
2026073104010481,RIDI,60,47,10,370.0,3700.0,2026-07-31,195838944,610,Nagarik Stock Dealer ,Neev Securities Pvt. Ltd.,2026-07-31T14:59:59.001971,Ridi Power Company Limited
2026073104010480,HPPL,18,39,20,381.0,7620.0,2026-07-31,195838940,2767,Sagarmatha Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-07-31T14:59:58.980446,Himalayan Power Partner Ltd.
2026073103021562,APHL,1,18,10,839.0,8390.0,2026-07-31,195838935,9337,Kumari Securities Private Limited,Sagarmatha Securities Private Limited,2026-07-31T14:59:58.975982,Appolo Hydropower Limited
2026073103021561,APHL,1,58,10,838.0,8380.0,2026-07-31,195838929,9337,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-07-31T14:59:58.975828,Appolo Hydropower Limited
2026073104010479,NLG,44,25,10,584.0,5840.0,2026-07-31,195838927,559,Dynamic Money Managers Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-07-31T14:59:58.962225,NLG Insurance Company Ltd.
2026073104010478,NLG,44,65,90,583.9,52551.0,2026-07-31,195838920,559,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-07-31T14:59:58.962067,NLG Insurance Company Ltd.
2026073104010477,NLG,95,65,10,583.9,5839.0,2026-07-31,195838917,559,Magnet Securities and Investment Company Private Limited,Sharepro Securities Private Limited,2026-07-31T14:59:58.9422,NLG Insurance Company Ltd.
2026073104010476,BHCL,21,45,115,503.9,57948.5,2026-07-31,195838912,9267,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-07-31T14:59:58.910387,Bikash Hydropower Company Limited
2026073104010475,BHCL,21,8,85,503.8,42823.0,2026-07-31,195838903,9267,Midas Stock Broking Company Private Limited,Brilliant Securities Pvt. Ltd.,2026-07-31T14:59:58.910349,Bikash Hydropower Company Limited
2026073104010474,PMHPL,35,42,10,315.0,3150.0,2026-07-31,195838899,2786,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-07-31T14:59:58.900973,Panchakanya Mai Hydropower Ltd
2026073104010473,HPPL,50,39,10,381.0,3810.0,2026-07-31,195838894,2767,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-07-31T14:59:58.869795,Himalayan Power Partner Ltd.
2026073104010472,RIDI,62,47,10,370.0,3700.0,2026-07-31,195838866,610,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,2026-07-31T14:59:58.83433,Ridi Power Company Limited
2026073103021560,ALBSL,74,53,75,1114.8,83610.0,2026-07-31,195838888,2807,KALASH STOCK MARKET PVT. LTD.,Investment Management Nepal Pvt. Ltd.,2026-07-31T14:59:58.82864,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021559,ALBSL,74,84,200,1114.7,222940.0,2026-07-31,195838878,2807,KALASH STOCK MARKET PVT. LTD.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-07-31T14:59:58.828614,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021558,ALBSL,74,42,300,1111.0,333300.0,2026-07-31,195838873,2807,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-07-31T14:59:58.828587,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021557,ALBSL,74,16,200,1111.0,222200.0,2026-07-31,195838863,2807,KALASH STOCK MARKET PVT. LTD.,Primo Securities (PVT) Ltd.,2026-07-31T14:59:58.82856,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021556,ALBSL,74,29,100,1111.0,111100.0,2026-07-31,195838854,2807,KALASH STOCK MARKET PVT. LTD.,Trisul Securities & Invt. Ltd.,2026-07-31T14:59:58.828533,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021555,ALBSL,74,58,23,1110.0,25530.0,2026-07-31,195838847,2807,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-07-31T14:59:58.828498,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021554,ALBSL,74,40,30,1110.0,33300.0,2026-07-31,195838841,2807,KALASH STOCK MARKET PVT. LTD.,Creative Securities Pvt Ltd,2026-07-31T14:59:58.828471,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021553,ALBSL,74,29,60,1108.0,66480.0,2026-07-31,195838836,2807,KALASH STOCK MARKET PVT. LTD.,Trisul Securities & Invt. Ltd.,2026-07-31T14:59:58.828429,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021552,ALBSL,74,17,12,1105.0,13260.0,2026-07-31,195838779,2807,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,2026-07-31T14:59:58.82839,Asha Laghubitta Bittiya Sanstha Ltd
2026073103021551,SABBL,48,39,250,1045.0,261250.0,2026-07-31,195838778,9305,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,2026-07-31T14:59:58.822,Salapa Bikas Bank Limited
2026073103021550,KSBBL,1,49,10,478.0,4780.0,2026-07-31,195838773,459,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-07-31T14:59:58.802607,Kamana Sewa Bikas Bank Limited
2026073104010471,AKPL,17,62,10,261.7,2617.0,2026-07-31,195838770,2757,ABC Securities Private Limited,Capital Max Securities Ltd,2026-07-31T14:59:58.769326,Arun Kabeli Power Ltd.
2026073103021549,CORBL,22,13,10,1120.0,11200.0,2026-07-31,195838765,450,Siprabi Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-07-31T14:59:58.754195,Corporate Development Bank Limited
2026073104010470,UMHL,13,77,10,581.0,5810.0,2026-07-31,195838762,2760,Thrive Brokerage House Pvt. Ltd,Nabil Stock Dealer Ltd.,2026-07-31T14:59:58.722823,United Modi Hydropower Ltd.
2026073105008149,EHPL,34,35,10,340.1,3401.0,2026-07-31,195838755,8131,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-31T14:59:58.717167,Eastern Hydropower Limited
2026073103021548,SIPD,62,42,148,680.0,100640.0,2026-07-31,195838754,9329,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-07-31T14:59:58.702514,Shikhar power Development Limited
2026073103021547,SIPD,62,36,20,680.0,13600.0,2026-07-31,195838748,9329,Capital Max Securities Ltd,Secured Securities Ltd.,2026-07-31T14:59:58.702489,Shikhar power Development Limited
2026073103021546,SIPD,62,34,10,680.0,6800.0,2026-07-31,195838743,9329,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-07-31T14:59:58.702451,Shikhar power Development Limited
2026073103021545,SIPD,62,47,200,680.0,136000.0,2026-07-31,195838739,9329,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,2026-07-31T14:59:58.702424,Shikhar power Development Limited
2026073103021544,SIPD,62,49,10,680.0,6800.0,2026-07-31,195838736,9329,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,2026-07-31T14:59:58.702397,Shikhar power Development Limited
2026073103021543,SIPD,62,49,10,680.0,6800.0,2026-07-31,195838732,9329,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,2026-07-31T14:59:58.702368,Shikhar power Development Limited
