contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026072801029514,SGHL,74,35,490,526.0,257740.0,2026-07-28,195559955,9345,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-28T14:59:59.726833,Sanigad Hydro Limited
2026072803006140,SINDU,28,50,10,709.5,7095.0,2026-07-28,195559950,561,Shree Krishna Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-28T14:59:59.721393,Sindhu Bikash Bank Ltd
2026072804009648,BPCL,38,32,500,660.0,330000.0,2026-07-28,195559954,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,2026-07-28T14:59:59.720485,Butwal Power Company Limited
2026072804009647,BPCL,38,19,300,660.0,198000.0,2026-07-28,195559951,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,2026-07-28T14:59:59.720458,Butwal Power Company Limited
2026072804009646,BPCL,38,16,200,659.6,131920.0,2026-07-28,195559947,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,2026-07-28T14:59:59.720418,Butwal Power Company Limited
2026072801029513,SOPL,57,10,10,848.0,8480.0,2026-07-28,195559946,9336,Aryatara Investment & Securities,Pragyan Securities (PVT) Ltd.,2026-07-28T14:59:59.677968,Sopan Pharmaceuticals Limited
2026072804009645,KKHC,88,35,10,284.7,2847.0,2026-07-28,195559944,2751,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-28T14:59:59.667348,Khanikhola Hydropower Co. Ltd.
2026072804009644,NHPC,48,58,10,268.0,2680.0,2026-07-28,195559941,152,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-07-28T14:59:59.666566,National Hydro Power Company Limited
2026072801029512,TTL,34,57,40,731.0,29240.0,2026-07-28,195559939,9262,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-07-28T14:59:59.643832,Trade Tower Limited
2026072801029511,TTL,33,57,95,732.0,69540.0,2026-07-28,195559938,9262,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-07-28T14:59:59.643804,Trade Tower Limited
2026072801029510,TTL,16,57,90,733.2,65988.0,2026-07-28,195559936,9262,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-07-28T14:59:59.643748,Trade Tower Limited
2026072801029509,NIMB,74,1,10,202.8,2028.0,2026-07-28,195559934,132,KALASH STOCK MARKET PVT. LTD.,Kumari Securities Private Limited,2026-07-28T14:59:59.633897,Nepal Investment Mega Bank Limited
2026072804009643,API,45,21,10,336.5,3365.0,2026-07-28,195559932,697,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-07-28T14:59:59.568869,Api Power Company Ltd.
2026072803006139,CORBL,93,8,10,1377.9,13779.0,2026-07-28,195559930,450,Beni Securities Pvt.Ltd.,Brilliant Securities Pvt. Ltd.,2026-07-28T14:59:59.533354,Corporate Development Bank Limited
2026072803006138,SIFC,34,80,10,520.0,5200.0,2026-07-28,195559928,244,Vision Securities Pvt. Ltd,Indira securities pvt. ltd,2026-07-28T14:59:59.520157,Shree Investment Finance Co. Ltd.
2026072801029508,SAIL,71,56,20,1120.0,22400.0,2026-07-28,195559926,9301,SHUBHAKAMANA SECURITIES PVT. LTD,Sri Hari Securities Pvt. Ltd.,2026-07-28T14:59:59.470658,Shreenagar Agritech Industries Limited
2026072801029507,APHL,62,58,10,869.0,8690.0,2026-07-28,195559906,9337,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-07-28T14:59:59.405079,Appolo Hydropower Limited
2026072804009642,RIDI,77,44,430,372.0,159960.0,2026-07-28,195559924,610,Nabil Stock Dealer Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-07-28T14:59:59.404174,Ridi Power Company Limited
2026072804009641,RIDI,77,95,1000,371.0,371000.0,2026-07-28,195559921,610,Nabil Stock Dealer Ltd.,Magnet Securities and Investment Company Private Limited,2026-07-28T14:59:59.404085,Ridi Power Company Limited
2026072804009640,RIDI,77,58,300,371.0,111300.0,2026-07-28,195559919,610,Nabil Stock Dealer Ltd.,Naasa Securities Co. Ltd.,2026-07-28T14:59:59.403997,Ridi Power Company Limited
2026072804009639,RIDI,77,42,130,371.0,48230.0,2026-07-28,195559917,610,Nabil Stock Dealer Ltd.,Sani Securities Company Ltd.,2026-07-28T14:59:59.403934,Ridi Power Company Limited
2026072804009638,RIDI,77,26,550,371.0,204050.0,2026-07-28,195559915,610,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,2026-07-28T14:59:59.403863,Ridi Power Company Limited
2026072804009637,RIDI,77,65,1480,370.7,548636.0,2026-07-28,195559913,610,Nabil Stock Dealer Ltd.,Sharepro Securities Private Limited,2026-07-28T14:59:59.403769,Ridi Power Company Limited
2026072804009636,RIDI,77,21,300,370.0,111000.0,2026-07-28,195559911,610,Nabil Stock Dealer Ltd.,Midas Stock Broking Company Private Limited,2026-07-28T14:59:59.403673,Ridi Power Company Limited
2026072804009635,RIDI,77,57,100,370.0,37000.0,2026-07-28,195559909,610,Nabil Stock Dealer Ltd.,Aryatara Investment & Securities,2026-07-28T14:59:59.403587,Ridi Power Company Limited
2026072804009634,RIDI,77,51,200,370.0,74000.0,2026-07-28,195559907,610,Nabil Stock Dealer Ltd.,Oxford Securities Pvt. Ltd.,2026-07-28T14:59:59.403494,Ridi Power Company Limited
2026072804009633,RIDI,77,46,420,370.0,155400.0,2026-07-28,195559903,610,Nabil Stock Dealer Ltd.,Kalika Securities Pvt. Ltd.,2026-07-28T14:59:59.403349,Ridi Power Company Limited
2026072804009632,RIDI,77,34,90,369.0,33210.0,2026-07-28,195559901,610,Nabil Stock Dealer Ltd.,Vision Securities Pvt. Ltd,2026-07-28T14:59:59.403203,Ridi Power Company Limited
2026072804009631,NLG,62,58,10,592.0,5920.0,2026-07-28,195559900,559,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-07-28T14:59:59.392873,NLG Insurance Company Ltd.
2026072801029506,SYPNL,75,45,246,1360.0,334560.0,2026-07-28,195559897,9303,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,2026-07-28T14:59:59.376765,SY Panel Nepal Limited
2026072801029505,SYPNL,58,45,10,1360.0,13600.0,2026-07-28,195559896,9303,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-28T14:59:59.376621,SY Panel Nepal Limited
2026072801029504,SYPNL,58,45,20,1360.1,27202.0,2026-07-28,195559894,9303,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-28T14:59:59.376478,SY Panel Nepal Limited
2026072801029503,SYPNL,13,45,10,1360.1,13601.0,2026-07-28,195559892,9303,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-07-28T14:59:59.376325,SY Panel Nepal Limited
2026072801029502,SYPNL,49,45,100,1360.2,136020.0,2026-07-28,195559890,9303,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-28T14:59:59.376176,SY Panel Nepal Limited
2026072801029501,SYPNL,38,45,24,1360.2,32644.8,2026-07-28,195559888,9303,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-28T14:59:59.375845,SY Panel Nepal Limited
2026072803006137,SWBBL,14,90,25,688.0,17200.0,2026-07-28,195559885,268,Nepal Stock House (PVT) Ltd.,Sajilo Broker Limited,2026-07-28T14:59:59.350241,Swabalamban Laghubitta Bittiya Sanstha Limited
2026072803006136,GMFIL,42,50,10,471.0,4710.0,2026-07-28,195559884,263,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-28T14:59:59.33829,Guheshowori Merchant Bank & Finance Co. Ltd.
2026072801029500,SABBL,52,35,10,1080.0,10800.0,2026-07-28,195559882,9305,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-28T14:59:59.334153,Salapa Bikas Bank Limited
2026072801029499,PCIL,6,38,10,655.0,6550.0,2026-07-28,195559880,9330,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-28T14:59:59.326796,Palpa Cement Industries Limited
2026072804009630,SPDL,67,75,182,378.0,68796.0,2026-07-28,195559878,2759,Property Wiard Limited,N.I.M.B. Stock Markets Limited,2026-07-28T14:59:59.28884,Synergy Power Development Ltd.
2026072804009629,SPDL,67,7,500,375.0,187500.0,2026-07-28,195559875,2759,Property Wiard Limited,J.F. Securites (PVT) Ltd.,2026-07-28T14:59:59.288803,Synergy Power Development Ltd.
2026072804009628,SPDL,67,39,318,375.0,119250.0,2026-07-28,195559873,2759,Property Wiard Limited,Sumeru Securities Pvt. Ltd.,2026-07-28T14:59:59.288746,Synergy Power Development Ltd.
2026072805010217,SMJC,58,63,10,459.0,4590.0,2026-07-28,195559872,9159,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-07-28T14:59:59.273791,Sagarmatha Jalabidhyut Company Limited
2026072801029498,NIMB,1,1,10,202.8,2028.0,2026-07-28,195559861,132,Kumari Securities Private Limited,Kumari Securities Private Limited,2026-07-28T14:59:59.229961,Nepal Investment Mega Bank Limited
2026072801029497,KAHL,45,59,10,561.3,5613.0,2026-07-28,195559854,9346,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-07-28T14:59:59.227457,Kalanga Hydro Limited
2026072803006135,CORBL,87,49,200,1377.0,275400.0,2026-07-28,195559869,450,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-07-28T14:59:59.220655,Corporate Development Bank Limited
2026072803006134,CORBL,87,34,50,1377.0,68850.0,2026-07-28,195559867,450,S.P.S.A. Securities Limited,Vision Securities Pvt. Ltd,2026-07-28T14:59:59.220487,Corporate Development Bank Limited
2026072803006133,CORBL,87,13,10,1376.9,13769.0,2026-07-28,195559865,450,S.P.S.A. Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-07-28T14:59:59.220316,Corporate Development Bank Limited
2026072803006132,CORBL,87,34,90,1376.0,123840.0,2026-07-28,195559863,450,S.P.S.A. Securities Limited,Vision Securities Pvt. Ltd,2026-07-28T14:59:59.220141,Corporate Development Bank Limited
2026072803006131,CORBL,87,48,50,1370.0,68500.0,2026-07-28,195559860,450,S.P.S.A. Securities Limited,Trishakti Securities Public Limited,2026-07-28T14:59:59.219969,Corporate Development Bank Limited
2026072803006130,CORBL,87,49,650,1369.0,889850.0,2026-07-28,195559857,450,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-07-28T14:59:59.219799,Corporate Development Bank Limited
2026072803006129,CORBL,87,80,250,1360.0,340000.0,2026-07-28,195559855,450,S.P.S.A. Securities Limited,Indira securities pvt. ltd,2026-07-28T14:59:59.219633,Corporate Development Bank Limited
2026072803006128,CORBL,87,14,30,1358.9,40767.0,2026-07-28,195559851,450,S.P.S.A. Securities Limited,Nepal Stock House (PVT) Ltd.,2026-07-28T14:59:59.219464,Corporate Development Bank Limited
2026072803006127,CORBL,87,36,100,1358.9,135890.0,2026-07-28,195559849,450,S.P.S.A. Securities Limited,Secured Securities Ltd.,2026-07-28T14:59:59.219296,Corporate Development Bank Limited
2026072803006126,CORBL,87,1,40,1358.0,54320.0,2026-07-28,195559847,450,S.P.S.A. Securities Limited,Kumari Securities Private Limited,2026-07-28T14:59:59.219127,Corporate Development Bank Limited
2026072803006125,CORBL,87,51,473,1356.0,641388.0,2026-07-28,195559845,450,S.P.S.A. Securities Limited,Oxford Securities Pvt. Ltd.,2026-07-28T14:59:59.218952,Corporate Development Bank Limited
2026072803006124,CORBL,87,1,40,1354.9,54196.0,2026-07-28,195559843,450,S.P.S.A. Securities Limited,Kumari Securities Private Limited,2026-07-28T14:59:59.218781,Corporate Development Bank Limited
2026072803006123,CORBL,87,43,20,1354.9,27098.0,2026-07-28,195559841,450,S.P.S.A. Securities Limited,South Asian Bulls Pvt. Ltd.,2026-07-28T14:59:59.218612,Corporate Development Bank Limited
2026072803006122,CORBL,87,32,480,1354.0,649920.0,2026-07-28,195559839,450,S.P.S.A. Securities Limited,Premier Securities Company Ltd.,2026-07-28T14:59:59.218433,Corporate Development Bank Limited
2026072803006121,CORBL,87,58,80,1350.0,108000.0,2026-07-28,195559837,450,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-07-28T14:59:59.218031,Corporate Development Bank Limited
2026072805010216,CLI,58,37,10,450.0,4500.0,2026-07-28,195559836,9209,Naasa Securities Co. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-07-28T14:59:59.210538,Citizen Life Insurance Company Limited
2026072804009627,IGI,72,17,10,442.8,4428.0,2026-07-28,195559834,186,Hatemalo Financial Services Private Limited,ABC Securities Private Limited,2026-07-28T14:59:59.198741,IGI Prudential insurance Limited
2026072804009626,AHPC,8,41,10,271.5,2715.0,2026-07-28,195559832,360,Brilliant Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-07-28T14:59:59.193211,Arun Valley Hydropower Development Co. Ltd.
2026072801029496,KBL,45,1,10,223.0,2230.0,2026-07-28,195559830,142,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,2026-07-28T14:59:59.189652,Kumari Bank Limited
2026072801029495,RSML,69,58,66,3185.0,210210.0,2026-07-28,195559827,9306,INDEX SECURITIES LIMITED,Naasa Securities Co. Ltd.,2026-07-28T14:59:59.139386,Reliance Spinning Mills Limited
2026072801029494,RSML,69,75,10,3184.9,31849.0,2026-07-28,195559825,9306,INDEX SECURITIES LIMITED,N.I.M.B. Stock Markets Limited,2026-07-28T14:59:59.139017,Reliance Spinning Mills Limited
2026072803006120,KSBBL,1,11,10,486.0,4860.0,2026-07-28,195559823,459,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-07-28T14:59:59.117685,Kamana Sewa Bikas Bank Limited
