contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026081203018942,JFL,7,36,10,388.0,3880.0,2026-08-12,196707278,250,J.F. Securites (PVT) Ltd.,Secured Securities Ltd.,2026-08-12T14:59:59.486144,Janaki Finance Company Limited
2026081204009746,KPCL,57,1,10,467.0,4670.0,2026-08-12,196707286,2787,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-08-12T14:59:59.484087,Kalika power Company Ltd
2026081204009745,NLG,44,1,43,571.0,24553.0,2026-08-12,196707284,559,Dynamic Money Managers Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-08-12T14:59:59.481122,NLG Insurance Company Ltd.
2026081204009744,NLG,44,25,136,570.0,77520.0,2026-08-12,196707281,559,Dynamic Money Managers Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-12T14:59:59.481045,NLG Insurance Company Ltd.
2026081204009743,NLG,44,4,530,567.0,300510.0,2026-08-12,196707279,559,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-08-12T14:59:59.480972,NLG Insurance Company Ltd.
2026081204009742,NLG,44,77,327,564.0,184428.0,2026-08-12,196707275,559,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-08-12T14:59:59.480887,NLG Insurance Company Ltd.
2026081204009741,NLG,44,57,100,563.7,56370.0,2026-08-12,196707272,559,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-08-12T14:59:59.480818,NLG Insurance Company Ltd.
2026081204009740,NLG,44,47,305,560.0,170800.0,2026-08-12,196707267,559,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-08-12T14:59:59.480749,NLG Insurance Company Ltd.
2026081204009739,NLG,44,58,59,560.0,33040.0,2026-08-12,196707263,559,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-12T14:59:59.480658,NLG Insurance Company Ltd.
2026081203018941,ALBSL,38,6,42,1114.0,46788.0,2026-08-12,196707261,2807,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-12T14:59:59.39791,Asha Laghubitta Bittiya Sanstha Ltd
2026081203018940,ALBSL,38,74,12,1114.0,13368.0,2026-08-12,196707255,2807,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-12T14:59:59.397885,Asha Laghubitta Bittiya Sanstha Ltd
2026081203018939,ALBSL,38,14,12,1114.0,13368.0,2026-08-12,196707252,2807,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-12T14:59:59.397851,Asha Laghubitta Bittiya Sanstha Ltd
2026081203018938,ALBSL,38,74,11,1113.0,12243.0,2026-08-12,196707247,2807,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-12T14:59:59.397825,Asha Laghubitta Bittiya Sanstha Ltd
2026081203018937,ALBSL,38,32,113,1110.0,125430.0,2026-08-12,196707244,2807,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,2026-08-12T14:59:59.397787,Asha Laghubitta Bittiya Sanstha Ltd
2026081203018936,SGHL,34,13,10,519.0,5190.0,2026-08-12,196707242,9345,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-08-12T14:59:59.376299,Sanigad Hydro Limited
2026081203018935,RSML,29,83,20,2550.1,51002.0,2026-08-12,196707236,9306,Trisul Securities & Invt. Ltd.,Sanima Securities Limited,2026-08-12T14:59:59.366268,Reliance Spinning Mills Limited
2026081203018934,RSML,58,83,10,2550.2,25502.0,2026-08-12,196707234,9306,Naasa Securities Co. Ltd.,Sanima Securities Limited,2026-08-12T14:59:59.366129,Reliance Spinning Mills Limited
2026081203018933,RSML,45,83,10,2550.3,25503.0,2026-08-12,196707226,9306,Imperial Securities Company Pvt. Ltd.,Sanima Securities Limited,2026-08-12T14:59:59.365994,Reliance Spinning Mills Limited
2026081203018932,RSML,52,83,100,2550.3,255030.0,2026-08-12,196707181,9306,Sundhara Securities Limited,Sanima Securities Limited,2026-08-12T14:59:59.365857,Reliance Spinning Mills Limited
2026081203018931,RSML,41,83,10,2550.4,25504.0,2026-08-12,196707175,9306,Linch Stock Market Ltd.,Sanima Securities Limited,2026-08-12T14:59:59.365585,Reliance Spinning Mills Limited
2026081203018930,CFCL,28,41,10,650.0,6500.0,2026-08-12,196707156,245,Shree Krishna Securities Ltd.,Linch Stock Market Ltd.,2026-08-12T14:59:59.360655,Central Finance Co. Ltd.
2026081204009738,NHPC,62,95,10,271.9,2719.0,2026-08-12,196707232,152,Capital Max Securities Ltd,Magnet Securities and Investment Company Private Limited,2026-08-12T14:59:59.360011,National Hydro Power Company Limited
2026081204009737,NHPC,8,47,20,270.5,5410.0,2026-08-12,196707179,152,Brilliant Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-08-12T14:59:59.358754,National Hydro Power Company Limited
2026081204009736,KKHC,62,34,115,324.0,37260.0,2026-08-12,196707174,2751,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-08-12T14:59:59.357259,Khanikhola Hydropower Co. Ltd.
2026081204009735,KKHC,62,32,300,324.0,97200.0,2026-08-12,196707166,2751,Capital Max Securities Ltd,Premier Securities Company Ltd.,2026-08-12T14:59:59.357164,Khanikhola Hydropower Co. Ltd.
2026081204009734,KKHC,62,49,250,324.0,81000.0,2026-08-12,196707162,2751,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,2026-08-12T14:59:59.3571,Khanikhola Hydropower Co. Ltd.
2026081204009733,KKHC,62,49,100,324.0,32400.0,2026-08-12,196707158,2751,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,2026-08-12T14:59:59.357029,Khanikhola Hydropower Co. Ltd.
2026081204009732,KKHC,62,38,235,324.0,76140.0,2026-08-12,196707150,2751,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-12T14:59:59.356956,Khanikhola Hydropower Co. Ltd.
2026081204009731,KKHC,62,39,500,323.8,161900.0,2026-08-12,196707145,2751,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,2026-08-12T14:59:59.356885,Khanikhola Hydropower Co. Ltd.
2026081204009730,KKHC,62,58,500,323.8,161900.0,2026-08-12,196707142,2751,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-08-12T14:59:59.356815,Khanikhola Hydropower Co. Ltd.
2026081204009729,KKHC,62,58,1000,323.8,323800.0,2026-08-12,196707137,2751,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-08-12T14:59:59.356717,Khanikhola Hydropower Co. Ltd.
2026081204009728,NGPL,56,32,25,416.0,10400.0,2026-08-12,196707134,2743,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-08-12T14:59:59.346701,Ngadi Group Power Ltd.
2026081204009727,NGPL,37,32,75,416.0,31200.0,2026-08-12,196707132,2743,Swarna Laxmi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-08-12T14:59:59.346615,Ngadi Group Power Ltd.
2026081204009726,NGPL,26,32,100,416.0,41600.0,2026-08-12,196707128,2743,Asian Securities Private Ltd.,Premier Securities Company Ltd.,2026-08-12T14:59:59.346486,Ngadi Group Power Ltd.
2026081203018929,CFCL,71,41,10,650.0,6500.0,2026-08-12,196707126,245,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,2026-08-12T14:59:59.342655,Central Finance Co. Ltd.
2026081203018928,PCIL,6,1,10,623.0,6230.0,2026-08-12,196707124,9330,Agrawal Securities (PVT) Ltd.,Kumari Securities Private Limited,2026-08-12T14:59:59.32717,Palpa Cement Industries Limited
2026081205009670,SAHAS,4,101,50,672.0,33600.0,2026-08-12,196707122,8021,Opal Securities Investment (PVT) Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-08-12T14:59:59.285383,Sahas Urja Limited
2026081205009669,SAHAS,32,101,50,672.0,33600.0,2026-08-12,196707120,8021,Premier Securities Company Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-08-12T14:59:59.285244,Sahas Urja Limited
2026081205009668,SAHAS,58,101,50,672.0,33600.0,2026-08-12,196707118,8021,Naasa Securities Co. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-08-12T14:59:59.285111,Sahas Urja Limited
2026081205009667,SAHAS,11,101,15,672.0,10080.0,2026-08-12,196707116,8021,Malla & Malla Stock Broking Company Pvt. Limited,APPLE SECURITIES PRIVATE LIMITED,2026-08-12T14:59:59.284975,Sahas Urja Limited
2026081205009666,SAHAS,21,101,100,672.0,67200.0,2026-08-12,196707114,8021,Midas Stock Broking Company Private Limited,APPLE SECURITIES PRIVATE LIMITED,2026-08-12T14:59:59.284688,Sahas Urja Limited
2026081204009725,RIDI,60,44,10,375.0,3750.0,2026-08-12,196707113,610,Nagarik Stock Dealer ,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-12T14:59:59.283948,Ridi Power Company Limited
2026081205009665,CHDC,86,6,70,2238.0,156660.0,2026-08-12,196707110,3946,Stoxkarts Securities Limited,Agrawal Securities (PVT) Ltd.,2026-08-12T14:59:59.269235,CEDB Holdings Limited
2026081205009664,CHDC,86,48,30,2237.0,67110.0,2026-08-12,196707107,3946,Stoxkarts Securities Limited,Trishakti Securities Public Limited,2026-08-12T14:59:59.269091,CEDB Holdings Limited
2026081203018927,MLBSL,58,29,60,1299.0,77940.0,2026-08-12,196707106,2925,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-08-12T14:59:59.265537,Mahila Lagubitta Bittiya Sanstha Limited 
2026081204009724,RIDI,5,44,10,375.0,3750.0,2026-08-12,196707104,610,Market Securities & Exchange (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-12T14:59:59.204507,Ridi Power Company Limited
2026081205009663,SGHC,58,57,100,306.9,30690.0,2026-08-12,196707102,8100,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-08-12T14:59:59.161725,Swet-Ganga Hydropower & Construction Limited 
2026081203018926,SKHL,70,19,20,883.0,17660.0,2026-08-12,196707100,9323,Infinity Securities Limited,Nepal Investment And Securities Trading Private Limited,2026-08-12T14:59:59.147294,Super Khudi Hydropower Limited
2026081203018925,BJHL,28,25,20,684.0,13680.0,2026-08-12,196707098,9322,Shree Krishna Securities Ltd.,Sweta Securities Private Limited,2026-08-12T14:59:59.106866,Bhujung Hydropower Limited
2026081203018924,FMDBL,59,54,42,788.7,33125.4,2026-08-12,196707095,490,Deevyaa Securities & Stock House Pvt. Ltd,Sewa Securities Pvt. Ltd.,2026-08-12T14:59:59.103235,First Micro Finance Laghubitta Bittiya Sanstha Limited
2026081203018923,FMDBL,58,54,58,788.8,45750.4,2026-08-12,196707094,490,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,2026-08-12T14:59:59.10318,First Micro Finance Laghubitta Bittiya Sanstha Limited
2026081203018922,CFCL,71,41,10,650.0,6500.0,2026-08-12,196707092,245,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,2026-08-12T14:59:59.085259,Central Finance Co. Ltd.
2026081203018921,CFCL,71,41,10,650.0,6500.0,2026-08-12,196707080,245,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,2026-08-12T14:59:59.076856,Central Finance Co. Ltd.
2026081204009723,BPCL,38,46,10,655.0,6550.0,2026-08-12,196707090,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,2026-08-12T14:59:59.064762,Butwal Power Company Limited
2026081204009722,BPCL,38,44,50,655.0,32750.0,2026-08-12,196707087,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-12T14:59:59.064077,Butwal Power Company Limited
2026081204009721,BPCL,38,49,100,655.0,65500.0,2026-08-12,196707085,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-08-12T14:59:59.064,Butwal Power Company Limited
2026081204009720,BPCL,38,64,118,654.9,77278.2,2026-08-12,196707083,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,SUN SECURITIES PVT LTD,2026-08-12T14:59:59.063925,Butwal Power Company Limited
2026081204009719,BPCL,38,8,100,651.0,65100.0,2026-08-12,196707081,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Brilliant Securities Pvt. Ltd.,2026-08-12T14:59:59.06383,Butwal Power Company Limited
2026081204009718,BPCL,38,36,400,650.0,260000.0,2026-08-12,196707077,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,2026-08-12T14:59:59.063743,Butwal Power Company Limited
2026081204009717,BPCL,38,35,50,650.0,32500.0,2026-08-12,196707075,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-12T14:59:59.063659,Butwal Power Company Limited
2026081204009716,BPCL,38,58,10,650.0,6500.0,2026-08-12,196707073,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-08-12T14:59:59.063543,Butwal Power Company Limited
2026081204009715,BPCL,38,21,100,650.0,65000.0,2026-08-12,196707071,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,2026-08-12T14:59:59.063455,Butwal Power Company Limited
2026081204009714,BPCL,38,52,20,650.0,13000.0,2026-08-12,196707069,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,2026-08-12T14:59:59.063365,Butwal Power Company Limited
2026081204009713,BPCL,38,4,24,650.0,15600.0,2026-08-12,196707067,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,2026-08-12T14:59:59.063253,Butwal Power Company Limited
2026081204009712,BPCL,38,70,200,649.9,129980.0,2026-08-12,196707065,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Infinity Securities Limited,2026-08-12T14:59:59.063143,Butwal Power Company Limited
2026081204009711,BPCL,38,40,30,649.0,19470.0,2026-08-12,196707063,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,2026-08-12T14:59:59.063076,Butwal Power Company Limited
2026081204009710,BPCL,38,62,40,647.9,25916.0,2026-08-12,196707061,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,2026-08-12T14:59:59.063006,Butwal Power Company Limited
2026081204009709,BPCL,38,32,140,647.0,90580.0,2026-08-12,196707059,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,2026-08-12T14:59:59.062934,Butwal Power Company Limited
2026081204009708,BPCL,38,48,155,647.0,100285.0,2026-08-12,196707057,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,2026-08-12T14:59:59.062819,Butwal Power Company Limited
2026081204009707,BPCL,38,4,221,645.0,142545.0,2026-08-12,196707055,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,2026-08-12T14:59:59.062727,Butwal Power Company Limited
2026081204009706,BPCL,38,13,233,644.0,150052.0,2026-08-12,196707053,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-12T14:59:59.062597,Butwal Power Company Limited
2026081203018920,SOHL,82,46,10,690.0,6900.0,2026-08-12,196707051,9311,N.M.B. SECURITIES LIMITED,Kalika Securities Pvt. Ltd.,2026-08-12T14:59:59.047811,Solu Hydropower Limited
2026081204009705,BHCL,39,25,325,493.0,160225.0,2026-08-12,196707050,9267,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-12T14:59:59.023453,Bikash Hydropower Company Limited
2026081204009704,ANLB,50,58,10,5305.0,53050.0,2026-08-12,196707047,9161,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-12T14:59:59.011498,Aatmanirbhar Laghubitta Bittiya Sanstha Limited
2026081205009662,SMHL,86,4,10,492.9,4929.0,2026-08-12,196707046,9146,Stoxkarts Securities Limited,Opal Securities Investment (PVT) Ltd.,2026-08-12T14:59:58.931264,Super Madi Hydropower Limited
2026081203018919,SNORL,52,35,20,903.0,18060.0,2026-08-12,196707044,9344,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-12T14:59:58.897369,Snow Rivers Limited
2026081203018918,MPFL,35,74,10,624.0,6240.0,2026-08-12,196707042,471,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-12T14:59:58.885937,Multipurpose Finance Company  Limited
2026081203018917,MPFL,35,43,40,624.0,24960.0,2026-08-12,196707039,471,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-08-12T14:59:58.885904,Multipurpose Finance Company  Limited
2026081204009703,OHL,83,49,45,670.0,30150.0,2026-08-12,196707037,149,Sanima Securities Limited,Online Securities Pvt. Ltd.,2026-08-12T14:59:58.879554,Oriental Hotels Limited
2026081203018916,JFL,45,36,10,388.0,3880.0,2026-08-12,196707036,250,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-08-12T14:59:58.870121,Janaki Finance Company Limited
2026081201005596,GBIME,53,48,10,250.0,2500.0,2026-08-12,196707034,341,Investment Management Nepal Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-12T14:59:58.831788,Global IME Bank Limited
2026081203018915,KHPL,38,26,30,800.1,24003.0,2026-08-12,196707031,9334,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,2026-08-12T14:59:58.828708,Kalinchock Hydropower Limited
2026081204009702,PMHPL,58,40,10,315.0,3150.0,2026-08-12,196707030,2786,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-08-12T14:59:58.823494,Panchakanya Mai Hydropower Ltd
2026081204009701,HPPL,99,34,50,379.0,18950.0,2026-08-12,196707028,2767,Prabhu Stock Market Limited,Vision Securities Pvt. Ltd,2026-08-12T14:59:58.802852,Himalayan Power Partner Ltd.
2026081203018914,SAPDBL,21,45,50,791.3,39565.0,2026-08-12,196707025,2860,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-08-12T14:59:58.795641,Saptakoshi Development Bank Ltd
2026081203018913,YMHL,22,50,50,626.0,31300.0,2026-08-12,196707024,9342,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-12T14:59:58.771771,Yambaling Hydropower Limited
2026081203018912,YMHL,22,58,10,626.0,6260.0,2026-08-12,196707021,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-12T14:59:58.771629,Yambaling Hydropower Limited
2026081203018911,YMHL,22,42,10,626.0,6260.0,2026-08-12,196707019,9342,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-12T14:59:58.771486,Yambaling Hydropower Limited
2026081203018910,YMHL,22,58,10,626.0,6260.0,2026-08-12,196707017,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-12T14:59:58.771334,Yambaling Hydropower Limited
2026081203018909,YMHL,22,58,10,626.0,6260.0,2026-08-12,196707015,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-12T14:59:58.771191,Yambaling Hydropower Limited
2026081203018908,YMHL,22,58,10,626.0,6260.0,2026-08-12,196707013,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-12T14:59:58.771048,Yambaling Hydropower Limited
2026081203018907,YMHL,22,50,100,626.0,62600.0,2026-08-12,196707011,9342,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-12T14:59:58.770785,Yambaling Hydropower Limited
2026081203018906,SOPL,38,48,795,801.1,636874.5,2026-08-12,196707009,9336,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,2026-08-12T14:59:58.75263,Sopan Pharmaceuticals Limited
2026081203018905,SOPL,13,48,10,801.2,8012.0,2026-08-12,196707008,9336,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,2026-08-12T14:59:58.752605,Sopan Pharmaceuticals Limited
2026081203018904,SOPL,48,48,80,801.2,64096.0,2026-08-12,196707006,9336,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-08-12T14:59:58.752579,Sopan Pharmaceuticals Limited
2026081203018903,SOPL,42,48,10,801.3,8013.0,2026-08-12,196707004,9336,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-08-12T14:59:58.752537,Sopan Pharmaceuticals Limited
2026081203018902,SOPL,56,48,250,801.5,200375.0,2026-08-12,196707002,9336,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-12T14:59:58.752509,Sopan Pharmaceuticals Limited
2026081203018901,SOPL,56,48,45,804.0,36180.0,2026-08-12,196707000,9336,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-12T14:59:58.752459,Sopan Pharmaceuticals Limited
2026081204009700,KKHC,87,64,200,323.5,64700.0,2026-08-12,196706997,2751,S.P.S.A. Securities Limited,SUN SECURITIES PVT LTD,2026-08-12T14:59:58.744658,Khanikhola Hydropower Co. Ltd.
2026081204009699,KKHC,87,16,100,323.5,32350.0,2026-08-12,196706995,2751,S.P.S.A. Securities Limited,Primo Securities (PVT) Ltd.,2026-08-12T14:59:58.743932,Khanikhola Hydropower Co. Ltd.
2026081204009698,KKHC,87,62,490,323.5,158515.0,2026-08-12,196706993,2751,S.P.S.A. Securities Limited,Capital Max Securities Ltd,2026-08-12T14:59:58.743167,Khanikhola Hydropower Co. Ltd.
2026081204009697,KKHC,87,13,100,323.4,32340.0,2026-08-12,196706991,2751,S.P.S.A. Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-08-12T14:59:58.742437,Khanikhola Hydropower Co. Ltd.
2026081204009696,KKHC,87,6,100,323.0,32300.0,2026-08-12,196706989,2751,S.P.S.A. Securities Limited,Agrawal Securities (PVT) Ltd.,2026-08-12T14:59:58.741689,Khanikhola Hydropower Co. Ltd.
2026081204009695,KKHC,87,48,270,323.0,87210.0,2026-08-12,196706987,2751,S.P.S.A. Securities Limited,Trishakti Securities Public Limited,2026-08-12T14:59:58.740934,Khanikhola Hydropower Co. Ltd.
