contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026082501009212,PRVU,42,43,385,180.7,69569.5,2026-08-25,197609505,255,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-08-25T14:59:59.613954,Prabhu  Bank Limited
2026082504009962,SHEL,85,49,110,297.0,32670.0,2026-08-25,197609503,2934,Capital Hub P. Ltd,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.603363,Singati Hydro Energy Limited
2026082504009961,LEC,17,50,300,212.9,63870.0,2026-08-25,197609502,2903,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-25T14:59:59.602834,Liberty Energy Company Limited
2026082501009211,CZBIL,1,26,10,196.9,1969.0,2026-08-25,197609501,348,Kumari Securities Private Limited,Asian Securities Private Ltd.,2026-08-25T14:59:59.601961,Citizens Bank International Limited
2026082505011417,SPHL,35,53,10,580.0,5800.0,2026-08-25,197609498,8121,Kohinoor Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-08-25T14:59:59.532566,Sayapatri Hydropower Limited
2026082505011416,MMKJL,58,58,40,424.0,16960.0,2026-08-25,197609495,9217,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.408354,Mathillo Mailun Khola Jalvidhyut Limited
2026082504009960,UMHL,39,52,10,567.8,5678.0,2026-08-25,197609494,2760,Sumeru Securities Pvt. Ltd.,Sundhara Securities Limited,2026-08-25T14:59:59.395206,United Modi Hydropower Ltd.
2026082504009959,HURJA,1,48,97,233.5,22649.5,2026-08-25,197609492,2824,Kumari Securities Private Limited,Trishakti Securities Public Limited,2026-08-25T14:59:59.378583,Himalaya Urja Bikas Company Limited
2026082504009958,HURJA,1,29,203,232.0,47096.0,2026-08-25,197609489,2824,Kumari Securities Private Limited,Trisul Securities & Invt. Ltd.,2026-08-25T14:59:59.378379,Himalaya Urja Bikas Company Limited
2026082503015977,CFCL,95,65,100,582.2,58220.0,2026-08-25,197609477,245,Magnet Securities and Investment Company Private Limited,Sharepro Securities Private Limited,2026-08-25T14:59:59.368952,Central Finance Co. Ltd.
2026082504009957,ULBSL,62,58,10,2450.0,24500.0,2026-08-25,197609487,8063,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.368756,Upakar Laghubitta Bittiya Sanstha Limited
2026082504009956,ULBSL,62,58,10,2450.0,24500.0,2026-08-25,197609485,8063,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.368632,Upakar Laghubitta Bittiya Sanstha Limited
2026082504009955,ULBSL,62,17,34,2449.0,83266.0,2026-08-25,197609483,8063,Capital Max Securities Ltd,ABC Securities Private Limited,2026-08-25T14:59:59.368579,Upakar Laghubitta Bittiya Sanstha Limited
2026082504009954,ULBSL,62,6,118,2445.0,288510.0,2026-08-25,197609481,8063,Capital Max Securities Ltd,Agrawal Securities (PVT) Ltd.,2026-08-25T14:59:59.368522,Upakar Laghubitta Bittiya Sanstha Limited
2026082504009953,ULBSL,62,42,15,2444.0,36660.0,2026-08-25,197609478,8063,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-08-25T14:59:59.36846,Upakar Laghubitta Bittiya Sanstha Limited
2026082504009952,ULBSL,62,14,10,2443.0,24430.0,2026-08-25,197609475,8063,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,2026-08-25T14:59:59.368358,Upakar Laghubitta Bittiya Sanstha Limited
2026082503015976,HLBSL,57,74,10,871.0,8710.0,2026-08-25,197609474,693,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,2026-08-25T14:59:59.346526,Himalayan Laghubitta Bittiya Sanstha Limited
2026082503015975,HFIN,74,58,10,633.0,6330.0,2026-08-25,197609472,9308,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.328909,Hotel Forest Inn Limited
2026082505011415,MKJC,74,58,10,414.4,4144.0,2026-08-25,197609470,8005,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.287364,Mailung Khola Jal Vidhyut Company Limited
2026082505011414,MKJC,74,42,10,412.0,4120.0,2026-08-25,197609467,8005,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-08-25T14:59:59.287299,Mailung Khola Jal Vidhyut Company Limited
2026082504009951,AKPL,17,38,130,247.0,32110.0,2026-08-25,197609466,2757,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-25T14:59:59.253621,Arun Kabeli Power Ltd.
2026082503015974,FMDBL,58,63,27,735.0,19845.0,2026-08-25,197609463,490,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-08-25T14:59:59.250139,First Micro Finance Laghubitta Bittiya Sanstha Limited
2026082505011413,SPC,74,65,10,404.9,4049.0,2026-08-25,197609462,8025,KALASH STOCK MARKET PVT. LTD.,Sharepro Securities Private Limited,2026-08-25T14:59:59.245549,Samling Power Company Limited
2026082504009950,HDHPC,67,45,90,204.1,18369.0,2026-08-25,197609459,2880,Property Wiard Limited,Imperial Securities Company Pvt. Ltd.,2026-08-25T14:59:59.239107,Himal Dolakha Hydropower Company Limited
2026082504009949,BUNGAL,42,67,375,564.8,211800.0,2026-08-25,197609428,9296,Sani Securities Company Ltd.,Property Wiard Limited,2026-08-25T14:59:59.173975,Bungal Hydro Limited
2026082504009948,BUNGAL,42,47,300,564.0,169200.0,2026-08-25,197609419,9296,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-08-25T14:59:59.173898,Bungal Hydro Limited
2026082504009947,BUNGAL,42,58,15,564.0,8460.0,2026-08-25,197609411,9296,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.173713,Bungal Hydro Limited
2026082503015973,TPKHL,35,43,140,529.0,74060.0,2026-08-25,197609458,9343,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-08-25T14:59:59.16226,Taksar Pikhuwa Khola Hydropower Limited
2026082503015972,TPKHL,35,58,10,529.0,5290.0,2026-08-25,197609455,9343,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.162179,Taksar Pikhuwa Khola Hydropower Limited
2026082503015971,TPKHL,35,58,10,529.0,5290.0,2026-08-25,197609453,9343,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.162096,Taksar Pikhuwa Khola Hydropower Limited
2026082503015970,TPKHL,35,58,10,529.0,5290.0,2026-08-25,197609451,9343,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.162013,Taksar Pikhuwa Khola Hydropower Limited
2026082503015969,TPKHL,35,58,10,529.0,5290.0,2026-08-25,197609449,9343,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.161928,Taksar Pikhuwa Khola Hydropower Limited
2026082503015968,TPKHL,35,58,10,529.0,5290.0,2026-08-25,197609447,9343,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.161843,Taksar Pikhuwa Khola Hydropower Limited
2026082503015967,TPKHL,35,49,10,529.0,5290.0,2026-08-25,197609445,9343,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.161742,Taksar Pikhuwa Khola Hydropower Limited
2026082503015966,TPKHL,35,38,10,528.0,5280.0,2026-08-25,197609443,9343,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-25T14:59:59.161646,Taksar Pikhuwa Khola Hydropower Limited
2026082503015965,TPKHL,35,54,10,528.0,5280.0,2026-08-25,197609441,9343,Kohinoor Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-08-25T14:59:59.161541,Taksar Pikhuwa Khola Hydropower Limited
2026082503015964,TPKHL,35,42,10,528.0,5280.0,2026-08-25,197609439,9343,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-25T14:59:59.161449,Taksar Pikhuwa Khola Hydropower Limited
2026082503015963,TPKHL,35,58,10,527.0,5270.0,2026-08-25,197609437,9343,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.161348,Taksar Pikhuwa Khola Hydropower Limited
2026082503015962,TPKHL,35,42,10,527.0,5270.0,2026-08-25,197609435,9343,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-25T14:59:59.161261,Taksar Pikhuwa Khola Hydropower Limited
2026082503015961,TPKHL,35,33,10,526.0,5260.0,2026-08-25,197609433,9343,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-25T14:59:59.161174,Taksar Pikhuwa Khola Hydropower Limited
2026082503015960,TPKHL,35,49,10,526.0,5260.0,2026-08-25,197609431,9343,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.16108,Taksar Pikhuwa Khola Hydropower Limited
2026082503015959,TPKHL,35,42,10,526.0,5260.0,2026-08-25,197609429,9343,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-25T14:59:59.160987,Taksar Pikhuwa Khola Hydropower Limited
2026082503015958,TPKHL,35,58,10,525.2,5252.0,2026-08-25,197609425,9343,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.160891,Taksar Pikhuwa Khola Hydropower Limited
2026082503015957,TPKHL,35,45,10,525.0,5250.0,2026-08-25,197609417,9343,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-25T14:59:59.160803,Taksar Pikhuwa Khola Hydropower Limited
2026082503015956,TPKHL,35,45,90,525.0,47250.0,2026-08-25,197609409,9343,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-25T14:59:59.160708,Taksar Pikhuwa Khola Hydropower Limited
2026082503015955,TPKHL,35,34,10,525.0,5250.0,2026-08-25,197609405,9343,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-25T14:59:59.160618,Taksar Pikhuwa Khola Hydropower Limited
2026082503015954,TPKHL,35,42,10,525.0,5250.0,2026-08-25,197609402,9343,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-25T14:59:59.160531,Taksar Pikhuwa Khola Hydropower Limited
2026082503015953,TPKHL,35,49,10,525.0,5250.0,2026-08-25,197609397,9343,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.160434,Taksar Pikhuwa Khola Hydropower Limited
2026082503015952,TPKHL,35,99,10,525.0,5250.0,2026-08-25,197609394,9343,Kohinoor Investment & Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-08-25T14:59:59.160341,Taksar Pikhuwa Khola Hydropower Limited
2026082503015951,TPKHL,35,35,10,525.0,5250.0,2026-08-25,197609389,9343,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-25T14:59:59.160249,Taksar Pikhuwa Khola Hydropower Limited
2026082503015950,TPKHL,35,72,10,525.0,5250.0,2026-08-25,197609385,9343,Kohinoor Investment & Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-08-25T14:59:59.160157,Taksar Pikhuwa Khola Hydropower Limited
2026082503015949,TPKHL,35,35,10,525.0,5250.0,2026-08-25,197609381,9343,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-25T14:59:59.160043,Taksar Pikhuwa Khola Hydropower Limited
2026082503015948,TPKHL,35,14,10,525.0,5250.0,2026-08-25,197609377,9343,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-25T14:59:59.159953,Taksar Pikhuwa Khola Hydropower Limited
2026082503015947,TPKHL,35,49,10,525.0,5250.0,2026-08-25,197609373,9343,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.159857,Taksar Pikhuwa Khola Hydropower Limited
2026082503015946,TPKHL,35,49,10,525.0,5250.0,2026-08-25,197609369,9343,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.15976,Taksar Pikhuwa Khola Hydropower Limited
2026082503015945,TPKHL,35,6,10,525.0,5250.0,2026-08-25,197609365,9343,Kohinoor Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-25T14:59:59.159554,Taksar Pikhuwa Khola Hydropower Limited
2026082501009210,SANIMA,14,44,10,370.7,3707.0,2026-08-25,197609339,171,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-25T14:59:59.106783,Sanima Bank Limited
2026082504009946,DHEL,32,1,35,574.0,20090.0,2026-08-25,197609363,9293,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-08-25T14:59:59.104842,Daramkhola Hydro Energy Limited
2026082504009945,DHEL,32,49,10,573.0,5730.0,2026-08-25,197609357,9293,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.104815,Daramkhola Hydro Energy Limited
2026082504009944,DHEL,32,49,10,572.0,5720.0,2026-08-25,197609353,9293,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.104784,Daramkhola Hydro Energy Limited
2026082504009943,DHEL,32,33,50,571.0,28550.0,2026-08-25,197609349,9293,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-25T14:59:59.104738,Daramkhola Hydro Energy Limited
2026082504009942,DHEL,32,4,10,571.0,5710.0,2026-08-25,197609346,9293,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-08-25T14:59:59.104707,Daramkhola Hydro Energy Limited
2026082504009941,DHEL,32,49,10,571.0,5710.0,2026-08-25,197609341,9293,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-08-25T14:59:59.104677,Daramkhola Hydro Energy Limited
2026082504009940,DHEL,32,58,10,571.0,5710.0,2026-08-25,197609333,9293,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.104647,Daramkhola Hydro Energy Limited
2026082504009939,DHEL,32,1,150,570.5,85575.0,2026-08-25,197609329,9293,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-08-25T14:59:59.104601,Daramkhola Hydro Energy Limited
2026082504009938,DHEL,32,34,215,570.0,122550.0,2026-08-25,197609325,9293,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-08-25T14:59:59.104531,Daramkhola Hydro Energy Limited
2026082504009937,NHPC,58,6,10,258.8,2588.0,2026-08-25,197609324,152,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-25T14:59:59.073912,National Hydro Power Company Limited
2026082503015944,KAHL,72,58,10,503.0,5030.0,2026-08-25,197609320,9346,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,2026-08-25T14:59:59.070746,Kalanga Hydro Limited
2026082503015943,SOHL,21,45,30,679.0,20370.0,2026-08-25,197609253,9311,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-08-25T14:59:59.022255,Solu Hydropower Limited
2026082504009936,CREST,58,58,500,1253.0,626500.0,2026-08-25,197609313,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984908,Crest Micro Life Insurance Limited
2026082504009935,CREST,58,39,180,1253.0,225540.0,2026-08-25,197609309,9252,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-08-25T14:59:58.984876,Crest Micro Life Insurance Limited
2026082504009934,CREST,58,57,40,1240.0,49600.0,2026-08-25,197609305,9252,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-08-25T14:59:58.984852,Crest Micro Life Insurance Limited
2026082504009933,CREST,58,26,150,1112.4,166860.0,2026-08-25,197609301,9252,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-08-25T14:59:58.984828,Crest Micro Life Insurance Limited
2026082504009932,CREST,58,50,101,1112.4,112352.4,2026-08-25,197609297,9252,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-25T14:59:58.984801,Crest Micro Life Insurance Limited
2026082504009931,CREST,58,34,10,1112.4,11124.0,2026-08-25,197609293,9252,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-08-25T14:59:58.984757,Crest Micro Life Insurance Limited
2026082504009930,CREST,58,58,10,1112.4,11124.0,2026-08-25,197609290,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984733,Crest Micro Life Insurance Limited
2026082504009929,CREST,58,38,20,1112.4,22248.0,2026-08-25,197609285,9252,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-25T14:59:58.984706,Crest Micro Life Insurance Limited
2026082504009928,CREST,58,32,50,1112.3,55615.0,2026-08-25,197609281,9252,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-08-25T14:59:58.984681,Crest Micro Life Insurance Limited
2026082504009927,CREST,58,72,100,1112.0,111200.0,2026-08-25,197609277,9252,Naasa Securities Co. Ltd.,Hatemalo Financial Services Private Limited,2026-08-25T14:59:58.984651,Crest Micro Life Insurance Limited
2026082504009926,CREST,58,25,161,1112.0,179032.0,2026-08-25,197609274,9252,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-08-25T14:59:58.984625,Crest Micro Life Insurance Limited
2026082504009925,CREST,58,58,10,1112.0,11120.0,2026-08-25,197609267,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984599,Crest Micro Life Insurance Limited
2026082504009924,CREST,58,32,50,1112.0,55600.0,2026-08-25,197609261,9252,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-08-25T14:59:58.984572,Crest Micro Life Insurance Limited
2026082504009923,CREST,58,14,2000,1112.0,2224000.0,2026-08-25,197609255,9252,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-25T14:59:58.984544,Crest Micro Life Insurance Limited
2026082504009922,CREST,58,58,20,1112.0,22240.0,2026-08-25,197609243,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984508,Crest Micro Life Insurance Limited
2026082504009921,CREST,58,36,10,1112.0,11120.0,2026-08-25,197609237,9252,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-08-25T14:59:58.984477,Crest Micro Life Insurance Limited
2026082504009920,CREST,58,39,30,1112.0,33360.0,2026-08-25,197609229,9252,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-08-25T14:59:58.984437,Crest Micro Life Insurance Limited
2026082504009919,CREST,58,44,10,1111.0,11110.0,2026-08-25,197609225,9252,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-25T14:59:58.984402,Crest Micro Life Insurance Limited
2026082504009918,CREST,58,58,10,1110.0,11100.0,2026-08-25,197609221,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984339,Crest Micro Life Insurance Limited
2026082504009917,CREST,58,58,100,1104.2,110420.0,2026-08-25,197609217,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984292,Crest Micro Life Insurance Limited
2026082504009916,CREST,58,101,200,1104.0,220800.0,2026-08-25,197609213,9252,Naasa Securities Co. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-08-25T14:59:58.984262,Crest Micro Life Insurance Limited
2026082504009915,CREST,58,57,245,1104.0,270480.0,2026-08-25,197609209,9252,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-08-25T14:59:58.984234,Crest Micro Life Insurance Limited
2026082504009914,CREST,58,13,10,1104.0,11040.0,2026-08-25,197609203,9252,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-25T14:59:58.984199,Crest Micro Life Insurance Limited
2026082504009913,CREST,58,58,10,1104.0,11040.0,2026-08-25,197609198,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984163,Crest Micro Life Insurance Limited
2026082504009912,CREST,58,42,350,1103.0,386050.0,2026-08-25,197609191,9252,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-08-25T14:59:58.984131,Crest Micro Life Insurance Limited
2026082504009911,CREST,58,58,10,1100.4,11004.0,2026-08-25,197609185,9252,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.984075,Crest Micro Life Insurance Limited
2026082504009910,CREST,58,45,10,1100.0,11000.0,2026-08-25,197609179,9252,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-25T14:59:58.984034,Crest Micro Life Insurance Limited
2026082504009909,CREST,58,35,10,1100.0,11000.0,2026-08-25,197609173,9252,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-25T14:59:58.983993,Crest Micro Life Insurance Limited
2026082504009908,CREST,58,64,180,1099.0,197820.0,2026-08-25,197609168,9252,Naasa Securities Co. Ltd.,SUN SECURITIES PVT LTD,2026-08-25T14:59:58.983948,Crest Micro Life Insurance Limited
2026082504009907,CREST,58,38,10,1091.5,10915.0,2026-08-25,197609162,9252,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-25T14:59:58.983909,Crest Micro Life Insurance Limited
2026082504009906,CREST,58,57,30,1091.2,32736.0,2026-08-25,197609155,9252,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-08-25T14:59:58.983867,Crest Micro Life Insurance Limited
2026082504009905,CREST,58,45,10,1090.0,10900.0,2026-08-25,197609149,9252,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-25T14:59:58.983827,Crest Micro Life Insurance Limited
2026082501009209,NABIL,6,58,382,540.6,206509.2,2026-08-25,197609083,131,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-08-25T14:59:58.983818,Nabil Bank Limited
2026082504009904,CREST,58,47,10,1090.0,10900.0,2026-08-25,197609145,9252,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-08-25T14:59:58.983793,Crest Micro Life Insurance Limited
2026082504009903,CREST,58,34,20,1085.0,21700.0,2026-08-25,197609139,9252,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-08-25T14:59:58.98376,Crest Micro Life Insurance Limited
