contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026072701037445,DHEL,58,84,70,602.0,42140.0,2026-07-27,195448816,9293,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-07-27T14:59:59.394862,Daramkhola Hydro Energy Limited
2026072701037444,SAGAR,34,16,50,1727.0,86350.0,2026-07-27,195448814,9294,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-07-27T14:59:59.381262,Sagar Distillery Limited
2026072701037443,SAGAR,42,16,50,1730.0,86500.0,2026-07-27,195448813,9294,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-07-27T14:59:59.381221,Sagar Distillery Limited
2026072705011974,NRN,50,32,10,1436.0,14360.0,2026-07-27,195448811,2898,Cristal Kanchanjanga Securites Pvt. Ltd.,Premier Securities Company Ltd.,2026-07-27T14:59:59.331468,NRN Infrastructure and Development Limited
2026072704011977,ULBSL,38,57,10,2800.0,28000.0,2026-07-27,195448808,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,2026-07-27T14:59:59.327408,Upakar Laghubitta Bittiya Sanstha Limited
2026072704011976,ULBSL,38,89,10,2795.0,27950.0,2026-07-27,195448806,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Global IME Securities Limited,2026-07-27T14:59:59.327244,Upakar Laghubitta Bittiya Sanstha Limited
2026072704011975,ULBSL,38,45,130,2790.0,362700.0,2026-07-27,195448804,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-27T14:59:59.327088,Upakar Laghubitta Bittiya Sanstha Limited
2026072704011974,ULBSL,38,14,300,2789.0,836700.0,2026-07-27,195448802,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,2026-07-27T14:59:59.32688,Upakar Laghubitta Bittiya Sanstha Limited
2026072704011973,RIDI,89,89,10,366.0,3660.0,2026-07-27,195448801,610,Global IME Securities Limited,Global IME Securities Limited,2026-07-27T14:59:59.32098,Ridi Power Company Limited
2026072704011972,UMHL,80,81,10,590.0,5900.0,2026-07-27,195448799,2760,Indira securities pvt. ltd,Aakashbhairab Securities Ltd.,2026-07-27T14:59:59.308463,United Modi Hydropower Ltd.
2026072701037442,YMHL,58,3,10,620.0,6200.0,2026-07-27,195448797,9342,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,2026-07-27T14:59:59.302541,Yambaling Hydropower Limited
2026072704011971,IGI,72,38,10,443.0,4430.0,2026-07-27,195448795,186,Hatemalo Financial Services Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-27T14:59:59.295044,IGI Prudential insurance Limited
2026072705011973,HIDCL,62,45,145,262.0,37990.0,2026-07-27,195448793,2742,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,2026-07-27T14:59:59.287125,Hydorelectricity Investment and Development Company Ltd
2026072705011972,HIDCL,62,35,200,262.0,52400.0,2026-07-27,195448790,2742,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-27T14:59:59.287099,Hydorelectricity Investment and Development Company Ltd
2026072705011971,HIDCL,62,16,655,262.0,171610.0,2026-07-27,195448788,2742,Capital Max Securities Ltd,Primo Securities (PVT) Ltd.,2026-07-27T14:59:59.287034,Hydorelectricity Investment and Development Company Ltd
2026072704011970,HPPL,50,43,10,379.0,3790.0,2026-07-27,195448787,2767,Cristal Kanchanjanga Securites Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-07-27T14:59:59.261238,Himalayan Power Partner Ltd.
2026072701037441,SAIL,60,77,40,1093.0,43720.0,2026-07-27,195448785,9301,Nagarik Stock Dealer ,Nabil Stock Dealer Ltd.,2026-07-27T14:59:59.24237,Shreenagar Agritech Industries Limited
2026072705011970,HIDCL,57,16,250,262.0,65500.0,2026-07-27,195448779,2742,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-07-27T14:59:59.212879,Hydorelectricity Investment and Development Company Ltd
2026072703008361,FOWAD,3,34,200,955.0,191000.0,2026-07-27,195448783,2758,Arun Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-07-27T14:59:59.212495,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072703008360,FOWAD,41,34,130,955.0,124150.0,2026-07-27,195448781,2758,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-07-27T14:59:59.212449,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072703008359,FOWAD,49,34,24,955.1,22922.4,2026-07-27,195448778,2758,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-07-27T14:59:59.212366,Forward Microfinance Laghubitta Bittiya Sanstha Limited
2026072703008358,GUFL,98,58,10,578.5,5785.0,2026-07-27,195448775,204,Trademow Securities Private Limited,Naasa Securities Co. Ltd.,2026-07-27T14:59:59.160323,Gurkhas Finance Ltd.
2026072703008357,BFC,49,92,10,516.0,5160.0,2026-07-27,195448773,227,Online Securities Pvt. Ltd.,Roadshow securities limited,2026-07-27T14:59:59.135286,Best Finance Company Ltd.
2026072705011969,HATHY,65,35,10,737.0,7370.0,2026-07-27,195448771,9213,Sharepro Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-27T14:59:59.126925,Hathway Investment Nepal Limited
2026072704011969,API,45,42,10,336.0,3360.0,2026-07-27,195448769,697,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-07-27T14:59:59.09929,Api Power Company Ltd.
2026072703008356,NFS,47,58,10,585.0,5850.0,2026-07-27,195448768,194,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-27T14:59:59.098603,Nepal Finance Ltd.
2026072701037440,SOPL,74,34,10,856.0,8560.0,2026-07-27,195448764,9336,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-07-27T14:59:59.089626,Sopan Pharmaceuticals Limited
2026072703008355,GBBL,36,58,87,419.0,36453.0,2026-07-27,195448762,417,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-07-27T14:59:59.078811,Garima Bikas Bank Limited
2026072705011968,RAWA,44,90,10,434.0,4340.0,2026-07-27,195448761,9181,Dynamic Money Managers Securities Pvt. Ltd.,Sajilo Broker Limited,2026-07-27T14:59:59.030134,Rawa Energy Development Limited
2026072701037439,PCIL,74,36,10,664.0,6640.0,2026-07-27,195448759,9330,KALASH STOCK MARKET PVT. LTD.,Secured Securities Ltd.,2026-07-27T14:59:59.018098,Palpa Cement Industries Limited
2026072703008354,CFCL,96,85,10,660.0,6600.0,2026-07-27,195448757,245,Himalayan Securities Limited,Capital Hub P. Ltd,2026-07-27T14:59:58.965953,Central Finance Co. Ltd.
2026072701037438,SNORL,36,57,90,910.0,81900.0,2026-07-27,195448755,9344,Secured Securities Ltd.,Aryatara Investment & Securities,2026-07-27T14:59:58.937306,Snow Rivers Limited
2026072703008353,BFC,99,92,10,516.0,5160.0,2026-07-27,195448753,227,Prabhu Stock Market Limited,Roadshow securities limited,2026-07-27T14:59:58.934785,Best Finance Company Ltd.
2026072704011968,RIDI,60,48,900,364.4,327960.0,2026-07-27,195448750,610,Nagarik Stock Dealer ,Trishakti Securities Public Limited,2026-07-27T14:59:58.913973,Ridi Power Company Limited
2026072704011967,RIDI,57,48,100,364.5,36450.0,2026-07-27,195448749,610,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-07-27T14:59:58.913948,Ridi Power Company Limited
2026072704011966,RIDI,81,48,1000,364.5,364500.0,2026-07-27,195448747,610,Aakashbhairab Securities Ltd.,Trishakti Securities Public Limited,2026-07-27T14:59:58.913903,Ridi Power Company Limited
2026072701037437,RSML,76,35,20,3238.0,64760.0,2026-07-27,195448745,9306,Machhapuchchhre Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-27T14:59:58.907505,Reliance Spinning Mills Limited
2026072701037436,RSML,76,35,30,3238.0,97140.0,2026-07-27,195448739,9306,Machhapuchchhre Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-27T14:59:58.907479,Reliance Spinning Mills Limited
2026072701037435,RSML,76,52,50,3238.0,161900.0,2026-07-27,195448736,9306,Machhapuchchhre Securities Limited,Sundhara Securities Limited,2026-07-27T14:59:58.907445,Reliance Spinning Mills Limited
2026072705011967,BNHC,45,32,20,289.9,5798.0,2026-07-27,195448744,8032,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,2026-07-27T14:59:58.901471,Buddha Bhumi Nepal Hydropower Company Limited
2026072705011966,BNHC,45,57,190,286.7,54473.0,2026-07-27,195448738,8032,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-07-27T14:59:58.901436,Buddha Bhumi Nepal Hydropower Company Limited
2026072705011965,CHDC,101,50,330,2300.0,759000.0,2026-07-27,195448734,3946,APPLE SECURITIES PRIVATE LIMITED,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-27T14:59:58.899124,CEDB Holdings Limited
2026072705011964,CHDC,19,50,20,2300.1,46002.0,2026-07-27,195448733,3946,Nepal Investment And Securities Trading Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-27T14:59:58.898979,CEDB Holdings Limited
2026072705011963,CHDC,4,50,50,2300.2,115010.0,2026-07-27,195448731,3946,Opal Securities Investment (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-27T14:59:58.898861,CEDB Holdings Limited
2026072705011962,CHDC,41,50,80,2305.0,184400.0,2026-07-27,195448729,3946,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-27T14:59:58.898739,CEDB Holdings Limited
2026072705011961,CHDC,4,50,20,2307.0,46140.0,2026-07-27,195448727,3946,Opal Securities Investment (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-27T14:59:58.898472,CEDB Holdings Limited
2026072701037434,NIMB,50,57,10,203.0,2030.0,2026-07-27,195448725,132,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,2026-07-27T14:59:58.871853,Nepal Investment Mega Bank Limited
2026072704011965,ANLB,39,45,10,5768.0,57680.0,2026-07-27,195448723,9161,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-07-27T14:59:58.862966,Aatmanirbhar Laghubitta Bittiya Sanstha Limited
2026072704011964,ANLB,39,58,10,5760.0,57600.0,2026-07-27,195448720,9161,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-07-27T14:59:58.862931,Aatmanirbhar Laghubitta Bittiya Sanstha Limited
2026072703008352,ALBSL,81,58,10,1096.9,10969.0,2026-07-27,195448719,2807,Aakashbhairab Securities Ltd.,Naasa Securities Co. Ltd.,2026-07-27T14:59:58.856083,Asha Laghubitta Bittiya Sanstha Ltd
2026072705011960,BNHC,65,57,10,286.7,2867.0,2026-07-27,195448717,8032,Sharepro Securities Private Limited,Aryatara Investment & Securities,2026-07-27T14:59:58.849896,Buddha Bhumi Nepal Hydropower Company Limited
2026072705011959,SHIVM,48,58,100,643.5,64350.0,2026-07-27,195448715,2809,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-07-27T14:59:58.848897,SHIVAM CEMENTS LTD
2026072701037433,RLEL,5,65,60,890.1,53406.0,2026-07-27,195448712,9324,Market Securities & Exchange (PVT) Ltd.,Sharepro Securities Private Limited,2026-07-27T14:59:58.841011,Ridge Line Energy Limited
2026072704011963,UMHL,13,81,10,590.0,5900.0,2026-07-27,195448711,2760,Thrive Brokerage House Pvt. Ltd,Aakashbhairab Securities Ltd.,2026-07-27T14:59:58.818118,United Modi Hydropower Ltd.
2026072703008351,LBBL,59,48,50,502.9,25145.0,2026-07-27,195448997,358,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,2026-07-27T14:59:58.805793,Lumbini Bikas Bank Ltd.
2026072703008350,LBBL,59,43,100,502.0,50200.0,2026-07-27,195448994,358,Deevyaa Securities & Stock House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-07-27T14:59:58.805766,Lumbini Bikas Bank Ltd.
2026072703008349,LBBL,59,45,100,502.0,50200.0,2026-07-27,195448992,358,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-07-27T14:59:58.805738,Lumbini Bikas Bank Ltd.
2026072703008348,LBBL,59,59,50,501.0,25050.0,2026-07-27,195448990,358,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-07-27T14:59:58.805689,Lumbini Bikas Bank Ltd.
2026072701037432,SGHL,53,59,90,520.0,46800.0,2026-07-27,195448989,9345,Investment Management Nepal Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-07-27T14:59:58.740346,Sanigad Hydro Limited
2026072705011958,SANVI,26,42,230,616.0,141680.0,2026-07-27,195448977,9263,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-07-27T14:59:58.716813,Sanvi Energy Limited
2026072705011957,SANVI,26,35,50,615.9,30795.0,2026-07-27,195448970,9263,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-07-27T14:59:58.716755,Sanvi Energy Limited
2026072705011956,SANVI,26,77,20,615.0,12300.0,2026-07-27,195448962,9263,Asian Securities Private Ltd.,Nabil Stock Dealer Ltd.,2026-07-27T14:59:58.716611,Sanvi Energy Limited
2026072701037431,SYPNL,36,1,45,1370.0,61650.0,2026-07-27,195448987,9303,Secured Securities Ltd.,Kumari Securities Private Limited,2026-07-27T14:59:58.716016,SY Panel Nepal Limited
2026072701037430,SYPNL,43,1,100,1370.0,137000.0,2026-07-27,195448985,9303,South Asian Bulls Pvt. Ltd.,Kumari Securities Private Limited,2026-07-27T14:59:58.715872,SY Panel Nepal Limited
2026072701037429,SYPNL,14,1,10,1370.0,13700.0,2026-07-27,195448983,9303,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,2026-07-27T14:59:58.715732,SY Panel Nepal Limited
2026072701037428,SYPNL,49,1,10,1372.0,13720.0,2026-07-27,195448981,9303,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-07-27T14:59:58.715585,SY Panel Nepal Limited
2026072701037427,SYPNL,11,1,50,1373.0,68650.0,2026-07-27,195448979,9303,Malla & Malla Stock Broking Company Pvt. Limited,Kumari Securities Private Limited,2026-07-27T14:59:58.715438,SY Panel Nepal Limited
2026072701037426,SYPNL,32,1,20,1373.0,27460.0,2026-07-27,195448976,9303,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-07-27T14:59:58.715287,SY Panel Nepal Limited
2026072701037425,SYPNL,11,1,50,1373.0,68650.0,2026-07-27,195448972,9303,Malla & Malla Stock Broking Company Pvt. Limited,Kumari Securities Private Limited,2026-07-27T14:59:58.715141,SY Panel Nepal Limited
2026072701037424,SYPNL,5,1,60,1373.0,82380.0,2026-07-27,195448965,9303,Market Securities & Exchange (PVT) Ltd.,Kumari Securities Private Limited,2026-07-27T14:59:58.714976,SY Panel Nepal Limited
2026072701037423,SYPNL,39,1,20,1373.7,27474.0,2026-07-27,195448959,9303,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-07-27T14:59:58.714666,SY Panel Nepal Limited
2026072701037422,NBL,5,49,100,270.0,27000.0,2026-07-27,195448955,517,Market Securities & Exchange (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-07-27T14:59:58.67448,Nepal Bank Limited
2026072705011955,BHPL,59,42,94,480.1,45129.4,2026-07-27,195448948,9135,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,2026-07-27T14:59:58.656079,Barahi Hydropower Public Limited
2026072705011954,BHPL,40,42,100,480.2,48020.0,2026-07-27,195448947,9135,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,2026-07-27T14:59:58.656036,Barahi Hydropower Public Limited
2026072705011953,BHPL,44,42,93,480.2,44658.6,2026-07-27,195448942,9135,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-07-27T14:59:58.655996,Barahi Hydropower Public Limited
2026072705011952,BHPL,34,42,120,480.2,57624.0,2026-07-27,195448939,9135,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-07-27T14:59:58.655948,Barahi Hydropower Public Limited
2026072705011951,BHPL,38,42,50,480.3,24015.0,2026-07-27,195448908,9135,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-07-27T14:59:58.655836,Barahi Hydropower Public Limited
2026072703008347,CORBL,93,14,10,1399.9,13999.0,2026-07-27,195448905,450,Beni Securities Pvt.Ltd.,Nepal Stock House (PVT) Ltd.,2026-07-27T14:59:58.650799,Corporate Development Bank Limited
2026072705011950,CHDC,59,53,10,2314.0,23140.0,2026-07-27,195448900,3946,Deevyaa Securities & Stock House Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-07-27T14:59:58.645831,CEDB Holdings Limited
2026072704011962,NHPC,58,50,10,269.9,2699.0,2026-07-27,195448896,152,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-07-27T14:59:58.611361,National Hydro Power Company Limited
2026072705011949,GCIL,32,34,10,359.0,3590.0,2026-07-27,195448893,9193,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-07-27T14:59:58.577109,Ghorahi Cement Industry Limited
2026072705011948,GCIL,32,38,24,358.9,8613.6,2026-07-27,195448887,9193,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-07-27T14:59:58.577061,Ghorahi Cement Industry Limited
