contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026091105010917,SPL,35,59,10,633.4,6334.0,2026-09-11,198620927,9147,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-11T14:59:59.757944,Shuvam Power Limited
2026091105010916,SPL,35,62,80,633.0,50640.0,2026-09-11,198620925,9147,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-09-11T14:59:59.757917,Shuvam Power Limited
2026091105010915,SPL,35,34,50,633.0,31650.0,2026-09-11,198620923,9147,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-11T14:59:59.757887,Shuvam Power Limited
2026091105010914,SPL,35,58,110,633.0,69630.0,2026-09-11,198620921,9147,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-11T14:59:59.757861,Shuvam Power Limited
2026091105010913,SPL,35,25,42,633.0,26586.0,2026-09-11,198620919,9147,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-09-11T14:59:59.757797,Shuvam Power Limited
2026091105010912,SPL,35,101,30,628.3,18849.0,2026-09-11,198620917,9147,Kohinoor Investment & Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-09-11T14:59:59.757766,Shuvam Power Limited
2026091105010911,SPL,35,49,33,627.1,20694.3,2026-09-11,198620913,9147,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-09-11T14:59:59.757717,Shuvam Power Limited
2026091103014887,CFCL,60,80,230,584.7,134481.0,2026-09-11,198620912,245,Nagarik Stock Dealer ,Indira securities pvt. ltd,2026-09-11T14:59:59.722884,Central Finance Co. Ltd.
2026091103014886,CFCL,60,65,400,584.0,233600.0,2026-09-11,198620909,245,Nagarik Stock Dealer ,Sharepro Securities Private Limited,2026-09-11T14:59:59.722858,Central Finance Co. Ltd.
2026091103014885,CFCL,60,48,900,584.0,525600.0,2026-09-11,198620907,245,Nagarik Stock Dealer ,Trishakti Securities Public Limited,2026-09-11T14:59:59.722812,Central Finance Co. Ltd.
2026091103014884,CFCL,60,89,500,584.0,292000.0,2026-09-11,198620905,245,Nagarik Stock Dealer ,Global IME Securities Limited,2026-09-11T14:59:59.72278,Central Finance Co. Ltd.
2026091103014883,CFCL,60,48,470,583.9,274433.0,2026-09-11,198620903,245,Nagarik Stock Dealer ,Trishakti Securities Public Limited,2026-09-11T14:59:59.722735,Central Finance Co. Ltd.
2026091101007627,MEPDL,1,62,100,637.0,63700.0,2026-09-11,198620902,9352,Kumari Securities Private Limited,Capital Max Securities Ltd,2026-09-11T14:59:59.708648,Mount Everest Power Development Limited
2026091103014882,CFCL,91,48,10,583.9,5839.0,2026-09-11,198620900,245,Citizens Share Broker Limited,Trishakti Securities Public Limited,2026-09-11T14:59:59.697941,Central Finance Co. Ltd.
2026091104015552,RIDI,35,45,19,351.0,6669.0,2026-09-11,198620899,610,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-11T14:59:59.696569,Ridi Power Company Limited
2026091104015551,RIDI,35,58,81,351.0,28431.0,2026-09-11,198620895,610,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-11T14:59:59.696522,Ridi Power Company Limited
2026091105010910,RFPL,18,45,93,334.5,31108.5,2026-09-11,198620894,8066,Sagarmatha Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-11T14:59:59.679149,River Falls Power Limited
2026091105010909,RFPL,18,101,107,334.5,35791.5,2026-09-11,198620891,8066,Sagarmatha Securities Private Limited,APPLE SECURITIES PRIVATE LIMITED,2026-09-11T14:59:59.679104,River Falls Power Limited
2026091104015550,GHL,96,7,232,239.9,55656.8,2026-09-11,198620890,2806,Himalayan Securities Limited,J.F. Securites (PVT) Ltd.,2026-09-11T14:59:59.669638,Ghalemdi Hydro Limited
2026091104015549,GHL,96,3,230,239.0,54970.0,2026-09-11,198620886,2806,Himalayan Securities Limited,Arun Securities (PVT) Ltd.,2026-09-11T14:59:59.669528,Ghalemdi Hydro Limited
2026091104015548,GHL,96,13,438,238.8,104594.4,2026-09-11,198620882,2806,Himalayan Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-09-11T14:59:59.669196,Ghalemdi Hydro Limited
2026091103014881,SAPDBL,80,44,15,635.0,9525.0,2026-09-11,198620887,2860,Indira securities pvt. ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-11T14:59:59.660361,Saptakoshi Development Bank Ltd
2026091103014880,SAPDBL,80,92,45,635.0,28575.0,2026-09-11,198620881,2860,Indira securities pvt. ltd,Roadshow securities limited,2026-09-11T14:59:59.660335,Saptakoshi Development Bank Ltd
2026091103014879,SAPDBL,80,53,100,635.0,63500.0,2026-09-11,198620879,2860,Indira securities pvt. ltd,Investment Management Nepal Pvt. Ltd.,2026-09-11T14:59:59.660308,Saptakoshi Development Bank Ltd
2026091103014878,SAPDBL,80,94,100,635.0,63500.0,2026-09-11,198620877,2860,Indira securities pvt. ltd,K.B.L. Securities Limited ,2026-09-11T14:59:59.660283,Saptakoshi Development Bank Ltd
2026091103014877,SAPDBL,80,42,30,635.0,19050.0,2026-09-11,198620875,2860,Indira securities pvt. ltd,Sani Securities Company Ltd.,2026-09-11T14:59:59.660251,Saptakoshi Development Bank Ltd
2026091103014876,SAPDBL,80,58,30,630.0,18900.0,2026-09-11,198620873,2860,Indira securities pvt. ltd,Naasa Securities Co. Ltd.,2026-09-11T14:59:59.660203,Saptakoshi Development Bank Ltd
2026091103014875,SAPDBL,80,42,100,630.0,63000.0,2026-09-11,198620871,2860,Indira securities pvt. ltd,Sani Securities Company Ltd.,2026-09-11T14:59:59.660176,Saptakoshi Development Bank Ltd
2026091103014874,SAPDBL,80,34,670,629.0,421430.0,2026-09-11,198620869,2860,Indira securities pvt. ltd,Vision Securities Pvt. Ltd,2026-09-11T14:59:59.660147,Saptakoshi Development Bank Ltd
2026091103014873,SAPDBL,80,28,10,627.0,6270.0,2026-09-11,198620867,2860,Indira securities pvt. ltd,Shree Krishna Securities Ltd.,2026-09-11T14:59:59.660092,Saptakoshi Development Bank Ltd
2026091103014872,TPKHL,16,35,180,499.0,89820.0,2026-09-11,198620866,9343,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-11T14:59:59.648504,Taksar Pikhuwa Khola Hydropower Limited
2026091103014871,TPKHL,16,70,70,498.9,34923.0,2026-09-11,198620863,9343,Primo Securities (PVT) Ltd.,Infinity Securities Limited,2026-09-11T14:59:59.648441,Taksar Pikhuwa Khola Hydropower Limited
2026091104015547,SHPC,33,94,20,517.7,10354.0,2026-09-11,198620862,591,Dakshinkali Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-09-11T14:59:59.641727,Sanima Mai Hydropower Ltd.
2026091104015546,BANDIPUR,34,62,10,639.0,6390.0,2026-09-11,198620859,9297,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,2026-09-11T14:59:59.608644,Bandipur Cablecar and Tourism Limited
2026091103014870,SAPDBL,50,28,30,627.0,18810.0,2026-09-11,198620858,2860,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-09-11T14:59:59.607028,Saptakoshi Development Bank Ltd
2026091105010908,ENL,57,25,30,593.9,17817.0,2026-09-11,198620856,8034,Aryatara Investment & Securities,Sweta Securities Private Limited,2026-09-11T14:59:59.597674,Emerging Nepal Limited
2026091103014869,CFCL,58,48,10,583.9,5839.0,2026-09-11,198620848,245,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-09-11T14:59:59.589978,Central Finance Co. Ltd.
2026091104015545,UAIL,32,17,500,373.8,186900.0,2026-09-11,198620852,180,Premier Securities Company Ltd.,ABC Securities Private Limited,2026-09-11T14:59:59.548544,United Ajod Insurance Limited
2026091104015544,UAIL,32,42,135,373.7,50449.5,2026-09-11,198620842,180,Premier Securities Company Ltd.,Sani Securities Company Ltd.,2026-09-11T14:59:59.548517,United Ajod Insurance Limited
2026091104015543,UAIL,32,1,106,373.5,39591.0,2026-09-11,198620837,180,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-09-11T14:59:59.548489,United Ajod Insurance Limited
2026091104015542,UAIL,32,19,22,373.5,8217.0,2026-09-11,198620834,180,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,2026-09-11T14:59:59.548447,United Ajod Insurance Limited
2026091104015541,UAIL,32,34,10,373.3,3733.0,2026-09-11,198620829,180,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-09-11T14:59:59.548421,United Ajod Insurance Limited
2026091104015540,UAIL,32,25,400,373.0,149200.0,2026-09-11,198620826,180,Premier Securities Company Ltd.,Sweta Securities Private Limited,2026-09-11T14:59:59.548392,United Ajod Insurance Limited
2026091104015539,UAIL,32,59,12,373.0,4476.0,2026-09-11,198620821,180,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-09-11T14:59:59.548369,United Ajod Insurance Limited
2026091104015538,UAIL,32,1,43,372.7,16026.1,2026-09-11,198620818,180,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-09-11T14:59:59.548336,United Ajod Insurance Limited
2026091104015537,UAIL,32,57,29,372.7,10808.3,2026-09-11,198620814,180,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-09-11T14:59:59.548299,United Ajod Insurance Limited
2026091104015536,UAIL,32,36,70,372.0,26040.0,2026-09-11,198620811,180,Premier Securities Company Ltd.,Secured Securities Ltd.,2026-09-11T14:59:59.548269,United Ajod Insurance Limited
2026091104015535,UAIL,32,11,56,372.0,20832.0,2026-09-11,198620809,180,Premier Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-11T14:59:59.548194,United Ajod Insurance Limited
2026091104015534,UAIL,32,36,100,372.0,37200.0,2026-09-11,198620791,180,Premier Securities Company Ltd.,Secured Securities Ltd.,2026-09-11T14:59:59.548146,United Ajod Insurance Limited
2026091104015533,UAIL,32,48,200,370.0,74000.0,2026-09-11,198620789,180,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-09-11T14:59:59.548116,United Ajod Insurance Limited
2026091104015532,UAIL,32,35,15,370.0,5550.0,2026-09-11,198620787,180,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-11T14:59:59.548061,United Ajod Insurance Limited
2026091104015531,UAIL,32,44,500,370.0,185000.0,2026-09-11,198620785,180,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-11T14:59:59.548004,United Ajod Insurance Limited
2026091104015530,UAIL,32,62,200,370.0,74000.0,2026-09-11,198620783,180,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-09-11T14:59:59.54797,United Ajod Insurance Limited
2026091104015529,UAIL,32,57,50,370.0,18500.0,2026-09-11,198620781,180,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-09-11T14:59:59.547923,United Ajod Insurance Limited
2026091104015528,UAIL,32,46,20,368.7,7374.0,2026-09-11,198620779,180,Premier Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-09-11T14:59:59.547879,United Ajod Insurance Limited
2026091104015527,UAIL,32,74,102,368.0,37536.0,2026-09-11,198620777,180,Premier Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-11T14:59:59.547852,United Ajod Insurance Limited
2026091104015526,UAIL,32,11,200,368.0,73600.0,2026-09-11,198620775,180,Premier Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-11T14:59:59.547816,United Ajod Insurance Limited
2026091104015525,UAIL,32,62,200,368.0,73600.0,2026-09-11,198620773,180,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-09-11T14:59:59.547794,United Ajod Insurance Limited
2026091104015524,UAIL,32,58,500,367.9,183950.0,2026-09-11,198620771,180,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-11T14:59:59.547766,United Ajod Insurance Limited
2026091104015523,UAIL,32,64,70,367.0,25690.0,2026-09-11,198620769,180,Premier Securities Company Ltd.,SUN SECURITIES PVT LTD,2026-09-11T14:59:59.547724,United Ajod Insurance Limited
2026091104015522,UAIL,32,34,10,366.5,3665.0,2026-09-11,198620767,180,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-09-11T14:59:59.547696,United Ajod Insurance Limited
2026091104015521,UAIL,32,32,50,365.0,18250.0,2026-09-11,198620765,180,Premier Securities Company Ltd.,Premier Securities Company Ltd.,2026-09-11T14:59:59.547663,United Ajod Insurance Limited
2026091104015520,UAIL,32,57,100,365.0,36500.0,2026-09-11,198620763,180,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-09-11T14:59:59.547617,United Ajod Insurance Limited
2026091104015519,UAIL,32,11,214,365.0,78110.0,2026-09-11,198620761,180,Premier Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-11T14:59:59.547589,United Ajod Insurance Limited
2026091104015518,UAIL,32,89,200,365.0,73000.0,2026-09-11,198620759,180,Premier Securities Company Ltd.,Global IME Securities Limited,2026-09-11T14:59:59.547561,United Ajod Insurance Limited
2026091104015517,UAIL,32,62,40,365.0,14600.0,2026-09-11,198620757,180,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-09-11T14:59:59.547533,United Ajod Insurance Limited
2026091104015516,UAIL,32,62,250,364.0,91000.0,2026-09-11,198620755,180,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-09-11T14:59:59.547511,United Ajod Insurance Limited
2026091104015515,UAIL,32,89,200,364.0,72800.0,2026-09-11,198620753,180,Premier Securities Company Ltd.,Global IME Securities Limited,2026-09-11T14:59:59.547483,United Ajod Insurance Limited
2026091104015514,UAIL,32,26,16,364.0,5824.0,2026-09-11,198620751,180,Premier Securities Company Ltd.,Asian Securities Private Ltd.,2026-09-11T14:59:59.547448,United Ajod Insurance Limited
2026091104015513,UAIL,32,41,12,363.0,4356.0,2026-09-11,198620749,180,Premier Securities Company Ltd.,Linch Stock Market Ltd.,2026-09-11T14:59:59.547419,United Ajod Insurance Limited
2026091104015512,UAIL,32,58,12,363.0,4356.0,2026-09-11,198620747,180,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-11T14:59:59.547388,United Ajod Insurance Limited
2026091104015511,UAIL,32,45,12,363.0,4356.0,2026-09-11,198620745,180,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-11T14:59:59.54736,United Ajod Insurance Limited
2026091104015510,UAIL,32,45,500,363.0,181500.0,2026-09-11,198620743,180,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-11T14:59:59.547308,United Ajod Insurance Limited
2026091104015509,UAIL,32,56,91,363.0,33033.0,2026-09-11,198620741,180,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-09-11T14:59:59.547231,United Ajod Insurance Limited
2026091104015508,UAIL,32,57,51,362.9,18507.9,2026-09-11,198620739,180,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-09-11T14:59:59.547199,United Ajod Insurance Limited
2026091104015507,UAIL,32,48,78,362.9,28306.2,2026-09-11,198620737,180,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-09-11T14:59:59.547144,United Ajod Insurance Limited
2026091103014868,RSML,76,41,30,2930.0,87900.0,2026-09-11,198620735,9306,Machhapuchchhre Securities Limited,Linch Stock Market Ltd.,2026-09-11T14:59:59.53608,Reliance Spinning Mills Limited
2026091103014867,RSML,76,35,12,2928.9,35146.8,2026-09-11,198620733,9306,Machhapuchchhre Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-11T14:59:59.536046,Reliance Spinning Mills Limited
2026091103014866,PMLI,32,48,100,405.6,40560.0,2026-09-11,198620732,2915,Premier Securities Company Ltd.,Trishakti Securities Public Limited,2026-09-11T14:59:59.525018,Prabhu Mahalaxmi Life Insurance Limited
2026091105010907,NRIC,74,17,82,797.0,65354.0,2026-09-11,198620729,2881,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,2026-09-11T14:59:59.510639,Nepal Reinsurance Company Limited
2026091101007626,SAPIL,48,49,10,1370.0,13700.0,2026-09-11,198620728,9353,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-09-11T14:59:59.462926,Sarvottam Paints Industries Limited
2026091103014865,MPFL,17,64,50,537.0,26850.0,2026-09-11,198620726,471,ABC Securities Private Limited,SUN SECURITIES PVT LTD,2026-09-11T14:59:59.456877,Multipurpose Finance Company  Limited
2026091103014864,SOHL,58,57,100,654.0,65400.0,2026-09-11,198620724,9311,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-09-11T14:59:59.416687,Solu Hydropower Limited
2026091105010906,MMKJL,10,39,10,351.0,3510.0,2026-09-11,198620722,9217,Pragyan Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-09-11T14:59:59.371837,Mathillo Mailun Khola Jalvidhyut Limited
2026091104015506,RIDI,5,58,10,351.0,3510.0,2026-09-11,198620720,610,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-09-11T14:59:59.339812,Ridi Power Company Limited
2026091103014863,ALBSL,94,58,10,1156.0,11560.0,2026-09-11,198620718,2807,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,2026-09-11T14:59:59.330078,Asha Laghubitta Bittiya Sanstha Ltd
2026091104015505,ULBSL,62,70,22,2763.3,60792.6,2026-09-11,198620717,8063,Capital Max Securities Ltd,Infinity Securities Limited,2026-09-11T14:59:59.304962,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015504,ULBSL,62,95,119,2564.7,305199.3,2026-09-11,198620713,8063,Capital Max Securities Ltd,Magnet Securities and Investment Company Private Limited,2026-09-11T14:59:59.304931,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015503,ULBSL,62,37,10,2564.7,25647.0,2026-09-11,198620711,8063,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-09-11T14:59:59.304905,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015502,ULBSL,62,67,50,2564.0,128200.0,2026-09-11,198620709,8063,Capital Max Securities Ltd,Property Wiard Limited,2026-09-11T14:59:59.304878,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015501,ULBSL,62,38,50,2564.0,128200.0,2026-09-11,198620707,8063,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-11T14:59:59.304829,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015500,ULBSL,62,37,100,2564.0,256400.0,2026-09-11,198620705,8063,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-09-11T14:59:59.304803,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015499,ULBSL,62,29,10,2562.0,25620.0,2026-09-11,198620703,8063,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,2026-09-11T14:59:59.304779,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015498,ULBSL,62,6,200,2562.0,512400.0,2026-09-11,198620701,8063,Capital Max Securities Ltd,Agrawal Securities (PVT) Ltd.,2026-09-11T14:59:59.304752,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015497,ULBSL,62,26,10,2562.0,25620.0,2026-09-11,198620699,8063,Capital Max Securities Ltd,Asian Securities Private Ltd.,2026-09-11T14:59:59.304728,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015496,ULBSL,62,74,60,2560.0,153600.0,2026-09-11,198620697,8063,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-09-11T14:59:59.304663,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015495,ULBSL,62,53,90,2560.0,230400.0,2026-09-11,198620695,8063,Capital Max Securities Ltd,Investment Management Nepal Pvt. Ltd.,2026-09-11T14:59:59.304633,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015494,ULBSL,62,34,47,2559.0,120273.0,2026-09-11,198620693,8063,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-09-11T14:59:59.304541,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015493,ULBSL,62,45,10,2493.6,24936.0,2026-09-11,198620691,8063,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-11T14:59:59.304515,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015492,ULBSL,62,43,22,2493.5,54857.0,2026-09-11,198620689,8063,Capital Max Securities Ltd,South Asian Bulls Pvt. Ltd.,2026-09-11T14:59:59.304489,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015491,ULBSL,62,43,22,2493.0,54846.0,2026-09-11,198620687,8063,Capital Max Securities Ltd,South Asian Bulls Pvt. Ltd.,2026-09-11T14:59:59.304463,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015490,ULBSL,62,37,100,2493.0,249300.0,2026-09-11,198620685,8063,Capital Max Securities Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-09-11T14:59:59.304436,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015489,ULBSL,62,74,30,2493.0,74790.0,2026-09-11,198620683,8063,Capital Max Securities Ltd,KALASH STOCK MARKET PVT. LTD.,2026-09-11T14:59:59.304411,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015488,ULBSL,62,42,51,2492.0,127092.0,2026-09-11,198620681,8063,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-09-11T14:59:59.304381,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015487,ULBSL,62,11,20,2490.0,49800.0,2026-09-11,198620679,8063,Capital Max Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-09-11T14:59:59.304347,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015486,ULBSL,62,45,20,2489.9,49798.0,2026-09-11,198620677,8063,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-11T14:59:59.304307,Upakar Laghubitta Bittiya Sanstha Limited
2026091104015485,ULBSL,62,34,57,2488.0,141816.0,2026-09-11,198620675,8063,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-09-11T14:59:59.304263,Upakar Laghubitta Bittiya Sanstha Limited
2026091101007625,EBL,42,14,70,719.9,50393.0,2026-09-11,198620674,137,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-09-11T14:59:59.296531,Everest Bank Limited
