contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026081803022973,SAPDBL,58,58,45,730.0,32850.0,2026-08-18,197109112,2860,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.897953,Saptakoshi Development Bank Ltd
2026081803022972,SAPDBL,58,58,405,731.0,296055.0,2026-08-18,197109107,2860,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.897914,Saptakoshi Development Bank Ltd
2026081803022971,SABBL,48,34,180,946.0,170280.0,2026-08-18,197109102,9305,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-08-18T14:59:59.893636,Salapa Bikas Bank Limited
2026081804014071,DHEL,16,49,37,595.0,22015.0,2026-08-18,197109100,9293,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-08-18T14:59:59.858807,Daramkhola Hydro Energy Limited
2026081804014070,DHEL,16,13,13,594.9,7733.7,2026-08-18,197109094,9293,Primo Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-18T14:59:59.85876,Daramkhola Hydro Energy Limited
2026081804014069,RIDI,57,58,10,359.6,3596.0,2026-08-18,197109090,610,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.858043,Ridi Power Company Limited
2026081805010439,MANDU,50,62,10,817.4,8174.0,2026-08-18,197109088,9212,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,2026-08-18T14:59:59.841457,Mandu Hydropower Limited
2026081803022970,SJLIC,59,21,10,407.0,4070.0,2026-08-18,197109082,403,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-08-18T14:59:59.804921,SuryaJyoti Life Insurance Company Limited
2026081803022969,TPKHL,29,45,10,560.0,5600.0,2026-08-18,197109078,9343,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-18T14:59:59.789641,Taksar Pikhuwa Khola Hydropower Limited
2026081805010438,RFPL,62,57,171,333.3,56994.3,2026-08-18,197109074,8066,Capital Max Securities Ltd,Aryatara Investment & Securities,2026-08-18T14:59:59.75945,River Falls Power Limited
2026081805010437,RFPL,96,57,229,333.5,76371.5,2026-08-18,197109071,8066,Himalayan Securities Limited,Aryatara Investment & Securities,2026-08-18T14:59:59.759287,River Falls Power Limited
2026081804014068,MHNL,21,10,10,241.9,2419.0,2026-08-18,197109067,2811,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,2026-08-18T14:59:59.714578,Mountain Hydro Nepal Limited
2026081805010436,CLI,43,29,11,438.8,4826.8,2026-08-18,197109063,9209,South Asian Bulls Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-08-18T14:59:59.663804,Citizen Life Insurance Company Limited
2026081805010435,PPL,57,58,10,317.0,3170.0,2026-08-18,197109059,8122,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.610092,People's Power Limited
2026081805010434,RFPL,96,58,70,333.5,23345.0,2026-08-18,197109054,8066,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.593239,River Falls Power Limited
2026081803022968,PCIL,34,6,78,622.0,48516.0,2026-08-18,197109051,9330,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-08-18T14:59:59.578099,Palpa Cement Industries Limited
2026081803022967,PCIL,34,17,122,622.0,75884.0,2026-08-18,197109045,9330,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-08-18T14:59:59.577766,Palpa Cement Industries Limited
2026081804014067,BHCL,28,13,100,552.0,55200.0,2026-08-18,197109039,9267,Shree Krishna Securities Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-18T14:59:59.542224,Bikash Hydropower Company Limited
2026081805010433,NRIC,14,4,10,905.0,9050.0,2026-08-18,197109041,2881,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-08-18T14:59:59.541795,Nepal Reinsurance Company Limited
2026081805010432,IHL,48,16,200,328.0,65600.0,2026-08-18,197109035,9176,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-08-18T14:59:59.534403,Ingwa Hydropower Limited
2026081803022966,MFIL,35,34,10,748.0,7480.0,2026-08-18,197109032,516,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-18T14:59:59.532875,Manjushree Finance Ltd.
2026081803022965,SOHL,58,39,10,687.8,6878.0,2026-08-18,197109027,9311,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-08-18T14:59:59.504576,Solu Hydropower Limited
2026081803022964,ECL,75,58,10,1470.0,14700.0,2026-08-18,197109021,9347,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.504114,Everest Colour Limited
2026081803022963,RSML,44,34,99,2725.0,269775.0,2026-08-18,197109017,9306,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-18T14:59:59.489947,Reliance Spinning Mills Limited
2026081803022962,RSML,44,36,230,2725.0,626750.0,2026-08-18,197109014,9306,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,2026-08-18T14:59:59.489603,Reliance Spinning Mills Limited
2026081805010431,MEHL,58,26,20,282.9,5658.0,2026-08-18,197109011,9203,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-08-18T14:59:59.467897,Manakamana Engineering Hydropower Limited
2026081804014066,NHPC,62,36,10,261.9,2619.0,2026-08-18,197109007,152,Capital Max Securities Ltd,Secured Securities Ltd.,2026-08-18T14:59:59.393727,National Hydro Power Company Limited
2026081804014065,BPCL,38,94,25,638.0,15950.0,2026-08-18,197109004,153,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,2026-08-18T14:59:59.392279,Butwal Power Company Limited
2026081803022961,APHL,58,49,10,750.6,7506.0,2026-08-18,197108998,9337,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-08-18T14:59:59.384592,Appolo Hydropower Limited
2026081803022960,SKHL,49,58,10,830.0,8300.0,2026-08-18,197108995,9323,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.361273,Super Khudi Hydropower Limited
2026081803022959,GRDBL,80,58,200,1046.1,209220.0,2026-08-18,197108989,2744,Indira securities pvt. ltd,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.357671,Green Development Bank Ltd.
2026081803022958,SOHL,62,39,92,687.8,63277.6,2026-08-18,197108987,9311,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,2026-08-18T14:59:59.356023,Solu Hydropower Limited
2026081803022957,SOHL,62,53,10,687.0,6870.0,2026-08-18,197108981,9311,Capital Max Securities Ltd,Investment Management Nepal Pvt. Ltd.,2026-08-18T14:59:59.355992,Solu Hydropower Limited
2026081803022956,SOHL,62,8,98,687.0,67326.0,2026-08-18,197108977,9311,Capital Max Securities Ltd,Brilliant Securities Pvt. Ltd.,2026-08-18T14:59:59.355938,Solu Hydropower Limited
2026081805010430,SGHC,72,38,10,302.0,3020.0,2026-08-18,197108975,8100,Hatemalo Financial Services Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-18T14:59:59.311184,Swet-Ganga Hydropower & Construction Limited 
2026081803022955,KHPL,58,74,10,786.1,7861.0,2026-08-18,197108970,9334,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:59.304811,Kalinchock Hydropower Limited
2026081801007753,PRVU,58,75,10,181.8,1818.0,2026-08-18,197108968,255,Naasa Securities Co. Ltd.,N.I.M.B. Stock Markets Limited,2026-08-18T14:59:59.303655,Prabhu  Bank Limited
2026081804014064,NICL,58,60,50,497.9,24895.0,2026-08-18,197108964,176,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-08-18T14:59:59.267051,Nepal Insurance Co. Ltd.
2026081801007752,NMB,1,21,10,239.0,2390.0,2026-08-18,197108960,238,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,2026-08-18T14:59:59.262647,NMB Bank Limited
2026081803022954,RSML,48,36,10,2725.0,27250.0,2026-08-18,197108955,9306,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-08-18T14:59:59.245935,Reliance Spinning Mills Limited
2026081804014063,SHEL,39,83,20,298.0,5960.0,2026-08-18,197108951,2934,Sumeru Securities Pvt. Ltd.,Sanima Securities Limited,2026-08-18T14:59:59.221088,Singati Hydro Energy Limited
2026081804014062,SHEL,39,62,180,297.0,53460.0,2026-08-18,197108945,2934,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-18T14:59:59.220891,Singati Hydro Energy Limited
2026081804014061,BHCL,17,74,30,560.9,16827.0,2026-08-18,197108944,9267,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:59.213443,Bikash Hydropower Company Limited
2026081804014060,CYCL,33,19,10,1490.0,14900.0,2026-08-18,197108939,8065,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-08-18T14:59:59.182719,CYC Nepal Laghubitta Bittiya Sanstha Limited
2026081803022953,LBBL,62,10,30,482.0,14460.0,2026-08-18,197108936,358,Capital Max Securities Ltd,Pragyan Securities (PVT) Ltd.,2026-08-18T14:59:59.177473,Lumbini Bikas Bank Ltd.
2026081803022952,LBBL,62,4,70,480.0,33600.0,2026-08-18,197108929,358,Capital Max Securities Ltd,Opal Securities Investment (PVT) Ltd.,2026-08-18T14:59:59.177427,Lumbini Bikas Bank Ltd.
2026081803022951,JFL,7,49,10,383.9,3839.0,2026-08-18,197108927,250,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-08-18T14:59:59.17036,Janaki Finance Company Limited
2026081803022950,SAPDBL,17,87,10,744.0,7440.0,2026-08-18,197108875,2860,ABC Securities Private Limited,S.P.S.A. Securities Limited,2026-08-18T14:59:59.144943,Saptakoshi Development Bank Ltd
2026081804014059,DHEL,32,13,37,594.9,22011.3,2026-08-18,197108905,9293,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-18T14:59:59.142184,Daramkhola Hydro Energy Limited
2026081804014058,DHEL,32,57,10,594.0,5940.0,2026-08-18,197108893,9293,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-08-18T14:59:59.14215,Daramkhola Hydro Energy Limited
2026081804014057,DHEL,32,13,10,593.9,5939.0,2026-08-18,197108885,9293,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-18T14:59:59.142114,Daramkhola Hydro Energy Limited
2026081804014056,DHEL,32,13,32,593.9,19004.8,2026-08-18,197108878,9293,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-08-18T14:59:59.142079,Daramkhola Hydro Energy Limited
2026081804014055,DHEL,32,35,51,593.0,30243.0,2026-08-18,197108865,9293,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-18T14:59:59.142048,Daramkhola Hydro Energy Limited
2026081804014054,DHEL,32,45,10,591.0,5910.0,2026-08-18,197108858,9293,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-18T14:59:59.141999,Daramkhola Hydro Energy Limited
2026081805010429,BGWT,32,47,100,500.0,50000.0,2026-08-18,197108923,9214,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139604,Bhagawati Hydropower Development Company Limited
2026081805010428,BGWT,57,47,21,500.0,10500.0,2026-08-18,197108920,9214,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139562,Bhagawati Hydropower Development Company Limited
2026081805010427,BGWT,80,47,50,505.0,25250.0,2026-08-18,197108915,9214,Indira securities pvt. ltd,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139537,Bhagawati Hydropower Development Company Limited
2026081805010426,BGWT,94,47,50,507.0,25350.0,2026-08-18,197108911,9214,K.B.L. Securities Limited ,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139507,Bhagawati Hydropower Development Company Limited
2026081805010425,BGWT,52,47,50,510.0,25500.0,2026-08-18,197108907,9214,Sundhara Securities Limited,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139477,Bhagawati Hydropower Development Company Limited
2026081805010424,BGWT,49,47,100,510.0,51000.0,2026-08-18,197108900,9214,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.13945,Bhagawati Hydropower Development Company Limited
2026081805010423,BGWT,44,47,10,510.0,5100.0,2026-08-18,197108891,9214,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139427,Bhagawati Hydropower Development Company Limited
2026081805010422,BGWT,32,47,100,510.0,51000.0,2026-08-18,197108884,9214,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.13939,Bhagawati Hydropower Development Company Limited
2026081805010421,BGWT,42,47,50,513.0,25650.0,2026-08-18,197108874,9214,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139303,Bhagawati Hydropower Development Company Limited
2026081805010420,BGWT,17,47,30,515.0,15450.0,2026-08-18,197108863,9214,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139271,Bhagawati Hydropower Development Company Limited
2026081805010419,BGWT,58,47,96,515.0,49440.0,2026-08-18,197108856,9214,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139238,Bhagawati Hydropower Development Company Limited
2026081805010418,BGWT,48,47,13,515.1,6696.3,2026-08-18,197108852,9214,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,2026-08-18T14:59:59.139194,Bhagawati Hydropower Development Company Limited
2026081805010417,MEHL,38,58,165,278.0,45870.0,2026-08-18,197108846,9203,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.130159,Manakamana Engineering Hydropower Limited
2026081805010416,MEHL,42,58,815,278.0,226570.0,2026-08-18,197108844,9203,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-08-18T14:59:59.130114,Manakamana Engineering Hydropower Limited
2026081805010415,USHL,60,52,11,540.0,5940.0,2026-08-18,197108840,9192,Nagarik Stock Dealer ,Sundhara Securities Limited,2026-08-18T14:59:59.101345,Upper Syange Hydropower Limited
2026081805010414,SMATA,17,42,10,710.0,7100.0,2026-08-18,197108836,2761,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-08-18T14:59:59.0875,Samata Gharelu Laghubitta Bittiya Sanstha Limited
2026081805010413,SAHAS,6,38,11,684.6,7530.6,2026-08-18,197108832,8021,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-18T14:59:59.085224,Sahas Urja Limited
2026081804014053,NHPC,17,81,50,261.5,13075.0,2026-08-18,197108825,152,ABC Securities Private Limited,Aakashbhairab Securities Ltd.,2026-08-18T14:59:59.062753,National Hydro Power Company Limited
2026081801007751,KBL,58,17,206,212.1,43692.6,2026-08-18,197108822,142,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-08-18T14:59:59.041936,Kumari Bank Limited
2026081801007750,KBL,58,17,24,212.1,5090.4,2026-08-18,197108820,142,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-08-18T14:59:59.041793,Kumari Bank Limited
2026081801007749,KBL,54,17,270,212.1,57267.0,2026-08-18,197108816,142,Sewa Securities Pvt. Ltd.,ABC Securities Private Limited,2026-08-18T14:59:59.041487,Kumari Bank Limited
2026081803022949,GUFL,65,5,100,536.3,53630.0,2026-08-18,197109181,204,Sharepro Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-08-18T14:59:58.985356,Gurkhas Finance Ltd.
2026081805010412,HIDCL,41,25,199,251.0,49949.0,2026-08-18,197109179,2742,Linch Stock Market Ltd.,Sweta Securities Private Limited,2026-08-18T14:59:58.972138,Hydorelectricity Investment and Development Company Ltd
2026081803022948,SAPDBL,60,87,10,744.0,7440.0,2026-08-18,197109178,2860,Nagarik Stock Dealer ,S.P.S.A. Securities Limited,2026-08-18T14:59:58.965948,Saptakoshi Development Bank Ltd
2026081804014052,KKHC,45,29,10,299.0,2990.0,2026-08-18,197109175,2751,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-08-18T14:59:58.963427,Khanikhola Hydropower Co. Ltd.
2026081805010411,HDL,32,52,10,1180.9,11809.0,2026-08-18,197109173,235,Premier Securities Company Ltd.,Sundhara Securities Limited,2026-08-18T14:59:58.953935,Himalayan Distillery Limited
2026081804014051,PMHPL,69,64,10,309.8,3098.0,2026-08-18,197109172,2786,INDEX SECURITIES LIMITED,SUN SECURITIES PVT LTD,2026-08-18T14:59:58.950347,Panchakanya Mai Hydropower Ltd
2026081803022947,CORBL,7,41,10,1019.6,10196.0,2026-08-18,197109170,450,J.F. Securites (PVT) Ltd.,Linch Stock Market Ltd.,2026-08-18T14:59:58.927335,Corporate Development Bank Limited
2026081803022946,SAPDBL,50,87,20,744.0,14880.0,2026-08-18,197109168,2860,Cristal Kanchanjanga Securites Pvt. Ltd.,S.P.S.A. Securities Limited,2026-08-18T14:59:58.922581,Saptakoshi Development Bank Ltd
2026081805010410,BNHC,25,48,10,280.0,2800.0,2026-08-18,197109166,8032,Sweta Securities Private Limited,Trishakti Securities Public Limited,2026-08-18T14:59:58.883654,Buddha Bhumi Nepal Hydropower Company Limited
2026081803022945,SGHL,4,38,500,532.0,266000.0,2026-08-18,197109164,9345,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-18T14:59:58.833674,Sanigad Hydro Limited
2026081803022944,CFCL,58,1,10,595.0,5950.0,2026-08-18,197109162,245,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-08-18T14:59:58.828756,Central Finance Co. Ltd.
2026081801007748,PCBL,53,42,10,240.3,2403.0,2026-08-18,197109117,357,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-18T14:59:58.807685,Prime Commercial Bank Ltd.
2026081803022943,SKHL,17,74,298,806.0,240188.0,2026-08-18,197109120,9323,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793285,Super Khudi Hydropower Limited
2026081803022942,SKHL,35,74,50,807.0,40350.0,2026-08-18,197109113,9323,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793256,Super Khudi Hydropower Limited
2026081803022941,SKHL,74,74,100,807.2,80720.0,2026-08-18,197109105,9323,KALASH STOCK MARKET PVT. LTD.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.79323,Super Khudi Hydropower Limited
2026081803022940,SKHL,33,74,50,808.0,40400.0,2026-08-18,197109098,9323,Dakshinkali Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793207,Super Khudi Hydropower Limited
2026081803022939,SKHL,11,74,10,808.0,8080.0,2026-08-18,197109089,9323,Malla & Malla Stock Broking Company Pvt. Limited,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.79318,Super Khudi Hydropower Limited
2026081803022938,SKHL,44,74,10,808.5,8085.0,2026-08-18,197109084,9323,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793155,Super Khudi Hydropower Limited
2026081803022937,SKHL,38,74,100,809.0,80900.0,2026-08-18,197109075,9323,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793115,Super Khudi Hydropower Limited
2026081803022936,SKHL,49,74,50,809.0,40450.0,2026-08-18,197109070,9323,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793076,Super Khudi Hydropower Limited
2026081803022935,SKHL,11,74,10,809.0,8090.0,2026-08-18,197109062,9323,Malla & Malla Stock Broking Company Pvt. Limited,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793048,Super Khudi Hydropower Limited
2026081803022934,SKHL,58,74,12,810.0,9720.0,2026-08-18,197109053,9323,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.793022,Super Khudi Hydropower Limited
2026081803022933,SKHL,45,74,310,810.0,251100.0,2026-08-18,197109048,9323,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.792975,Super Khudi Hydropower Limited
2026081803022932,KHPL,52,92,10,792.0,7920.0,2026-08-18,197109037,9334,Sundhara Securities Limited,Roadshow securities limited,2026-08-18T14:59:58.780923,Kalinchock Hydropower Limited
2026081803022931,KHPL,52,45,10,789.8,7898.0,2026-08-18,197109026,9334,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-08-18T14:59:58.780885,Kalinchock Hydropower Limited
2026081803022930,CFCL,41,1,215,595.0,127925.0,2026-08-18,197109022,245,Linch Stock Market Ltd.,Kumari Securities Private Limited,2026-08-18T14:59:58.779502,Central Finance Co. Ltd.
2026081803022929,CFCL,41,84,130,595.0,77350.0,2026-08-18,197109010,245,Linch Stock Market Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-08-18T14:59:58.779473,Central Finance Co. Ltd.
2026081803022928,CFCL,41,56,155,592.2,91791.0,2026-08-18,197109003,245,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,2026-08-18T14:59:58.779389,Central Finance Co. Ltd.
2026081804014050,GLH,26,57,10,256.0,2560.0,2026-08-18,197109160,2924,Asian Securities Private Ltd.,Aryatara Investment & Securities,2026-08-18T14:59:58.738905,GreenLife Hydropower Limited
2026081804014049,BHCL,56,74,11,560.9,6169.9,2026-08-18,197109158,9267,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-18T14:59:58.738307,Bikash Hydropower Company Limited
2026081804014048,BHCL,56,42,50,560.8,28040.0,2026-08-18,197109155,9267,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-08-18T14:59:58.738279,Bikash Hydropower Company Limited
2026081804014047,BHCL,56,36,925,560.7,518647.5,2026-08-18,197109153,9267,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,2026-08-18T14:59:58.738247,Bikash Hydropower Company Limited
2026081804014046,BHCL,56,7,500,560.5,280250.0,2026-08-18,197109149,9267,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-08-18T14:59:58.738197,Bikash Hydropower Company Limited
2026081804014045,BHCL,56,26,200,560.0,112000.0,2026-08-18,197109146,9267,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-08-18T14:59:58.738112,Bikash Hydropower Company Limited
2026081804014044,BHCL,56,94,2650,560.0,1484000.0,2026-08-18,197109141,9267,Sri Hari Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-08-18T14:59:58.738083,Bikash Hydropower Company Limited
2026081804014043,BHCL,56,32,65,560.0,36400.0,2026-08-18,197109137,9267,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-08-18T14:59:58.738056,Bikash Hydropower Company Limited
2026081804014042,BHCL,56,17,200,560.0,112000.0,2026-08-18,197109133,9267,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,2026-08-18T14:59:58.738025,Bikash Hydropower Company Limited
2026081804014041,BHCL,56,32,30,560.0,16800.0,2026-08-18,197109130,9267,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-08-18T14:59:58.737991,Bikash Hydropower Company Limited
2026081804014040,BHCL,56,48,50,560.0,28000.0,2026-08-18,197109126,9267,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-18T14:59:58.737961,Bikash Hydropower Company Limited
2026081804014039,BHCL,56,38,50,560.0,28000.0,2026-08-18,197109116,9267,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-18T14:59:58.737929,Bikash Hydropower Company Limited
2026081804014038,BHCL,56,57,10,560.0,5600.0,2026-08-18,197109104,9267,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-08-18T14:59:58.737896,Bikash Hydropower Company Limited
2026081804014037,BHCL,56,21,245,560.0,137200.0,2026-08-18,197109096,9267,Sri Hari Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-08-18T14:59:58.737864,Bikash Hydropower Company Limited
2026081804014036,BHCL,56,49,10,560.0,5600.0,2026-08-18,197109085,9267,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-08-18T14:59:58.737837,Bikash Hydropower Company Limited
2026081804014035,BHCL,56,75,285,560.0,159600.0,2026-08-18,197109077,9267,Sri Hari Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-08-18T14:59:58.737807,Bikash Hydropower Company Limited
