contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026091004012894,HPPL,48,32,15,366.3,5494.5,2026-09-10,198522837,2767,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-09-10T14:59:59.651819,Himalayan Power Partner Ltd.
2026091004012893,HPPL,48,62,60,366.2,21972.0,2026-09-10,198522835,2767,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-09-10T14:59:59.651764,Himalayan Power Partner Ltd.
2026091004012892,HPPL,48,74,100,366.1,36610.0,2026-09-10,198522833,2767,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,2026-09-10T14:59:59.651699,Himalayan Power Partner Ltd.
2026091004012891,HPPL,48,38,150,366.0,54900.0,2026-09-10,198522831,2767,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:59.651635,Himalayan Power Partner Ltd.
2026091004012890,HPPL,48,21,50,365.8,18290.0,2026-09-10,198522829,2767,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,2026-09-10T14:59:59.651571,Himalayan Power Partner Ltd.
2026091004012889,HPPL,48,7,100,365.8,36580.0,2026-09-10,198522827,2767,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-09-10T14:59:59.65151,Himalayan Power Partner Ltd.
2026091004012888,HPPL,48,54,595,365.0,217175.0,2026-09-10,198522825,2767,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,2026-09-10T14:59:59.651412,Himalayan Power Partner Ltd.
2026091001007849,SNLI,19,57,10,381.0,3810.0,2026-09-10,198522824,9201,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,2026-09-10T14:59:59.608797,Sun Nepal Life Insurance Company Limited
2026091001007848,EBL,42,34,11,718.0,7898.0,2026-09-10,198522821,137,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.599044,Everest Bank Limited
2026091003013665,HLI,58,13,10,290.3,2903.0,2026-09-10,198522820,393,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-09-10T14:59:59.589165,Himalayan Life Insurance Limited
2026091004012887,BUNGAL,48,34,100,515.0,51500.0,2026-09-10,198522817,9296,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.585329,Bungal Hydro Limited
2026091004012886,BUNGAL,48,35,167,515.0,86005.0,2026-09-10,198522815,9296,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-10T14:59:59.585303,Bungal Hydro Limited
2026091004012885,BUNGAL,48,33,10,513.0,5130.0,2026-09-10,198522813,9296,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-09-10T14:59:59.585277,Bungal Hydro Limited
2026091004012884,BUNGAL,48,34,14,510.3,7144.2,2026-09-10,198522811,9296,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.585208,Bungal Hydro Limited
2026091003013664,ICFC,19,45,49,580.5,28444.5,2026-09-10,198522809,273,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:59.575283,ICFC Finance Limited
2026091003013663,ICFC,32,45,51,581.0,29631.0,2026-09-10,198522808,273,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:59.575215,ICFC Finance Limited
2026091003013662,SKHEL,45,58,10,825.0,8250.0,2026-09-10,198522806,9325,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.572358,Suryakunda Hydro Electric Limited
2026091003013661,BJHL,60,45,30,648.0,19440.0,2026-09-10,198522804,9322,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:59.519305,Bhujung Hydropower Limited
2026091003013660,SYPNL,60,17,180,1321.0,237780.0,2026-09-10,198522802,9303,Nagarik Stock Dealer ,ABC Securities Private Limited,2026-09-10T14:59:59.496563,SY Panel Nepal Limited
2026091003013659,SYPNL,60,19,10,1320.0,13200.0,2026-09-10,198522799,9303,Nagarik Stock Dealer ,Nepal Investment And Securities Trading Private Limited,2026-09-10T14:59:59.49654,SY Panel Nepal Limited
2026091003013658,SYPNL,60,58,60,1320.0,79200.0,2026-09-10,198522797,9303,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.496514,SY Panel Nepal Limited
2026091003013657,SYPNL,60,53,10,1320.0,13200.0,2026-09-10,198522795,9303,Nagarik Stock Dealer ,Investment Management Nepal Pvt. Ltd.,2026-09-10T14:59:59.496487,SY Panel Nepal Limited
2026091003013656,SYPNL,60,58,20,1320.0,26400.0,2026-09-10,198522793,9303,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.496445,SY Panel Nepal Limited
2026091003013655,SYPNL,60,22,10,1320.0,13200.0,2026-09-10,198522791,9303,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,2026-09-10T14:59:59.496412,SY Panel Nepal Limited
2026091003013654,SYPNL,60,53,10,1320.0,13200.0,2026-09-10,198522789,9303,Nagarik Stock Dealer ,Investment Management Nepal Pvt. Ltd.,2026-09-10T14:59:59.49638,SY Panel Nepal Limited
2026091003013653,EDBL,7,4,10,565.0,5650.0,2026-09-10,198522788,274,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-09-10T14:59:59.493792,Excel Development Bank Ltd.
2026091004012883,JHAPA,70,49,10,1038.0,10380.0,2026-09-10,198522786,9300,Infinity Securities Limited,Online Securities Pvt. Ltd.,2026-09-10T14:59:59.486256,Jhapa Energy Limited
2026091003013652,RSML,86,58,15,2910.0,43650.0,2026-09-10,198522783,9306,Stoxkarts Securities Limited,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.482981,Reliance Spinning Mills Limited
2026091003013651,RSML,52,58,10,2910.0,29100.0,2026-09-10,198522782,9306,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.482681,Reliance Spinning Mills Limited
2026091004012882,GHL,43,16,10,235.9,2359.0,2026-09-10,198522780,2806,South Asian Bulls Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-09-10T14:59:59.470071,Ghalemdi Hydro Limited
2026091004012881,SPDL,63,96,20,341.0,6820.0,2026-09-10,198522944,2759,Himalayan Brokerage Company Limited,Himalayan Securities Limited,2026-09-10T14:59:59.464374,Synergy Power Development Ltd.
2026091003013650,SOHL,62,48,10,640.0,6400.0,2026-09-10,198522933,9311,Capital Max Securities Ltd,Trishakti Securities Public Limited,2026-09-10T14:59:59.434872,Solu Hydropower Limited
2026091005009540,NRN,58,34,30,1419.0,42570.0,2026-09-10,198522941,2898,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.433864,NRN Infrastructure and Development Limited
2026091005009539,NRN,58,48,500,1419.0,709500.0,2026-09-10,198522939,2898,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-09-10T14:59:59.433371,NRN Infrastructure and Development Limited
2026091005009538,NRN,58,17,100,1415.0,141500.0,2026-09-10,198522937,2898,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-09-10T14:59:59.433046,NRN Infrastructure and Development Limited
2026091005009537,NRN,58,34,10,1414.9,14149.0,2026-09-10,198522935,2898,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.432738,NRN Infrastructure and Development Limited
2026091005009536,NRN,58,38,15,1412.5,21187.5,2026-09-10,198522932,2898,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:59.432436,NRN Infrastructure and Development Limited
2026091005009535,NRN,58,58,50,1410.0,70500.0,2026-09-10,198522929,2898,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.432108,NRN Infrastructure and Development Limited
2026091005009534,NRN,58,51,200,1410.0,282000.0,2026-09-10,198522927,2898,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-09-10T14:59:59.431781,NRN Infrastructure and Development Limited
2026091005009533,NRN,58,101,880,1410.0,1240800.0,2026-09-10,198522925,2898,Naasa Securities Co. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-09-10T14:59:59.431333,NRN Infrastructure and Development Limited
2026091003013649,SAPDBL,52,42,10,629.5,6295.0,2026-09-10,198522924,2860,Sundhara Securities Limited,Sani Securities Company Ltd.,2026-09-10T14:59:59.420024,Saptakoshi Development Bank Ltd
2026091003013648,SAIL,28,44,10,999.0,9990.0,2026-09-10,198522922,9301,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-09-10T14:59:59.412877,Shreenagar Agritech Industries Limited
2026091005009532,ENL,50,58,10,620.0,6200.0,2026-09-10,198522920,8034,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.394194,Emerging Nepal Limited
2026091005009531,USHL,85,57,11,508.0,5588.0,2026-09-10,198522918,9192,Capital Hub P. Ltd,Aryatara Investment & Securities,2026-09-10T14:59:59.361341,Upper Syange Hydropower Limited
2026091003013647,SAPDBL,17,42,10,629.5,6295.0,2026-09-10,198522916,2860,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-09-10T14:59:59.337542,Saptakoshi Development Bank Ltd
2026091003013646,SAPDBL,17,26,185,625.0,115625.0,2026-09-10,198522913,2860,ABC Securities Private Limited,Asian Securities Private Ltd.,2026-09-10T14:59:59.3375,Saptakoshi Development Bank Ltd
2026091001007847,MEPDL,32,58,10,616.0,6160.0,2026-09-10,198522912,9352,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.281143,Mount Everest Power Development Limited
2026091001007846,MEPDL,32,34,10,613.0,6130.0,2026-09-10,198522909,9352,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.281073,Mount Everest Power Development Limited
2026091001007845,MEPDL,32,22,10,612.1,6121.0,2026-09-10,198522907,9352,Premier Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-09-10T14:59:59.280998,Mount Everest Power Development Limited
2026091001007844,MEPDL,32,38,10,612.0,6120.0,2026-09-10,198522905,9352,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:59.28092,Mount Everest Power Development Limited
2026091001007843,MEPDL,32,35,10,612.0,6120.0,2026-09-10,198522903,9352,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-09-10T14:59:59.280816,Mount Everest Power Development Limited
2026091003013645,SGHL,50,45,10,486.0,4860.0,2026-09-10,198522902,9345,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:59.240653,Sanigad Hydro Limited
2026091004012880,HDHPC,99,48,293,205.0,60065.0,2026-09-10,198522900,2880,Prabhu Stock Market Limited,Trishakti Securities Public Limited,2026-09-10T14:59:59.235657,Himal Dolakha Hydropower Company Limited
2026091005009530,NRN,98,101,110,1410.0,155100.0,2026-09-10,198522899,2898,Trademow Securities Private Limited,APPLE SECURITIES PRIVATE LIMITED,2026-09-10T14:59:59.234733,NRN Infrastructure and Development Limited
2026091003013644,MSLB,38,48,10,1184.9,11849.0,2026-09-10,198522896,2768,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,2026-09-10T14:59:59.234252,Mahuli Laghubitta Bittiya Sanstha Limited
2026091004012879,GHL,49,16,10,235.9,2359.0,2026-09-10,198522894,2806,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-09-10T14:59:59.215332,Ghalemdi Hydro Limited
2026091004012878,HURJA,48,84,500,235.0,117500.0,2026-09-10,198522892,2824,Trishakti Securities Public Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-10T14:59:59.197048,Himalaya Urja Bikas Company Limited
2026091004012877,HURJA,35,84,500,235.0,117500.0,2026-09-10,198522890,2824,Kohinoor Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-10T14:59:59.196978,Himalaya Urja Bikas Company Limited
2026091004012876,HURJA,21,84,1300,235.0,305500.0,2026-09-10,198522888,2824,Midas Stock Broking Company Private Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-10T14:59:59.196899,Himalaya Urja Bikas Company Limited
2026091004012875,HURJA,33,84,724,235.0,170140.0,2026-09-10,198522886,2824,Dakshinkali Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-10T14:59:59.196793,Himalaya Urja Bikas Company Limited
2026091004012874,HURJA,38,84,200,235.1,47020.0,2026-09-10,198522884,2824,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-09-10T14:59:59.196633,Himalaya Urja Bikas Company Limited
2026091003013643,SJLIC,101,1,30,402.0,12060.0,2026-09-10,198522882,403,APPLE SECURITIES PRIVATE LIMITED,Kumari Securities Private Limited,2026-09-10T14:59:59.194921,SuryaJyoti Life Insurance Company Limited
2026091005009529,SMJC,43,74,10,403.9,4039.0,2026-09-10,198522880,9159,South Asian Bulls Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-10T14:59:59.188637,Sagarmatha Jalabidhyut Company Limited
2026091003013642,BJHL,28,45,10,648.0,6480.0,2026-09-10,198522878,9322,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:59.171892,Bhujung Hydropower Limited
2026091003013641,BJHL,28,42,10,648.0,6480.0,2026-09-10,198522777,9322,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,2026-09-10T14:59:59.171802,Bhujung Hydropower Limited
2026091003013640,BJHL,28,58,10,648.0,6480.0,2026-09-10,198522775,9322,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.171683,Bhujung Hydropower Limited
2026091005009528,TVCL,51,58,10,283.0,2830.0,2026-09-10,198522774,9218,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.167287,Trishuli Jal Vidhyut Company Limited 
2026091004012873,SAGAR,48,39,10,1538.0,15380.0,2026-09-10,198522772,9294,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,2026-09-10T14:59:59.165047,Sagar Distillery Limited
2026091004012872,UPCL,10,34,99,331.1,32778.9,2026-09-10,198522769,2810,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.149759,UNIVERSAL POWER COMPANY LTD
2026091004012871,UPCL,29,34,100,331.2,33120.0,2026-09-10,198522768,2810,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.149659,UNIVERSAL POWER COMPANY LTD
2026091004012870,UPCL,52,34,1000,331.3,331300.0,2026-09-10,198522766,2810,Sundhara Securities Limited,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.149564,UNIVERSAL POWER COMPANY LTD
2026091004012869,UPCL,38,34,500,331.5,165750.0,2026-09-10,198522764,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.149471,UNIVERSAL POWER COMPANY LTD
2026091004012868,UPCL,6,34,1000,332.0,332000.0,2026-09-10,198522762,2810,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.149382,UNIVERSAL POWER COMPANY LTD
2026091004012867,UPCL,4,34,200,332.0,66400.0,2026-09-10,198522760,2810,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.149261,UNIVERSAL POWER COMPANY LTD
2026091004012866,UPCL,32,34,101,332.0,33532.0,2026-09-10,198522758,2810,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.149118,UNIVERSAL POWER COMPANY LTD
2026091004012865,BUNGAL,41,34,10,510.3,5103.0,2026-09-10,198522756,9296,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.133717,Bungal Hydro Limited
2026091001007842,NICA,36,38,50,303.1,15155.0,2026-09-10,198522753,139,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:59.118762,NIC Asia Bank Ltd.
2026091001007841,NICA,5,38,200,303.2,60640.0,2026-09-10,198522752,139,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:59.118627,NIC Asia Bank Ltd.
2026091005009527,DOLTI,49,17,71,299.0,21229.0,2026-09-10,198522750,9170,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-09-10T14:59:59.1008,Dolti Power Company Limited
2026091005009526,DOLTI,49,34,10,299.0,2990.0,2026-09-10,198522747,9170,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-09-10T14:59:59.100594,Dolti Power Company Limited
2026091005009525,DOLTI,49,38,19,299.0,5681.0,2026-09-10,198522745,9170,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:59.100364,Dolti Power Company Limited
2026091003013639,RSML,46,32,30,2910.0,87300.0,2026-09-10,198522743,9306,Kalika Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-09-10T14:59:59.069804,Reliance Spinning Mills Limited
2026091003013638,MPFL,92,51,420,569.5,239190.0,2026-09-10,198522742,471,Roadshow securities limited,Oxford Securities Pvt. Ltd.,2026-09-10T14:59:59.061745,Multipurpose Finance Company  Limited
2026091003013637,MPFL,92,45,80,569.5,45560.0,2026-09-10,198522738,471,Roadshow securities limited,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:59.06172,Multipurpose Finance Company  Limited
2026091005009524,SMJC,10,74,10,403.9,4039.0,2026-09-10,198522739,9159,Pragyan Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-10T14:59:59.061654,Sagarmatha Jalabidhyut Company Limited
2026091003013636,FMDBL,44,58,100,722.7,72270.0,2026-09-10,198522735,490,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:59.022633,First Micro Finance Laghubitta Bittiya Sanstha Limited
2026091004012864,GHL,96,16,10,235.9,2359.0,2026-09-10,198522734,2806,Himalayan Securities Limited,Primo Securities (PVT) Ltd.,2026-09-10T14:59:59.001999,Ghalemdi Hydro Limited
2026091001007840,CITY,65,52,20,333.0,6660.0,2026-09-10,198522732,9173,Sharepro Securities Private Limited,Sundhara Securities Limited,2026-09-10T14:59:59.000685,City Hotel Limited
2026091003013635,RSML,48,34,10,2912.0,29120.0,2026-09-10,198522730,9306,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-09-10T14:59:58.958863,Reliance Spinning Mills Limited
2026091004012863,RHPL,61,56,10,167.0,1670.0,2026-09-10,198522728,2841,BHOLE GANESH SECURITIES LTD,Sri Hari Securities Pvt. Ltd.,2026-09-10T14:59:58.949698,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026091003013634,SNORL,48,58,10,883.0,8830.0,2026-09-10,198522726,9344,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-09-10T14:59:58.945108,Snow Rivers Limited
2026091003013633,SOHL,21,48,200,640.0,128000.0,2026-09-10,198522724,9311,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,2026-09-10T14:59:58.927972,Solu Hydropower Limited
2026091004012862,KKHC,13,45,10,268.0,2680.0,2026-09-10,198522722,2751,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:58.922132,Khanikhola Hydropower Co. Ltd.
2026091004012861,GHL,53,16,10,235.9,2359.0,2026-09-10,198522720,2806,Investment Management Nepal Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-09-10T14:59:58.904037,Ghalemdi Hydro Limited
2026091003013632,SOHL,58,48,10,640.0,6400.0,2026-09-10,198522697,9311,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-09-10T14:59:58.891755,Solu Hydropower Limited
2026091004012860,ULBSL,38,42,102,2500.0,255000.0,2026-09-10,198522717,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-09-10T14:59:58.886638,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012859,ULBSL,38,43,10,2497.6,24976.0,2026-09-10,198522715,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,2026-09-10T14:59:58.886568,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012858,ULBSL,38,28,10,2497.0,24970.0,2026-09-10,198522713,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,2026-09-10T14:59:58.886464,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012857,ULBSL,38,42,70,2492.0,174440.0,2026-09-10,198522711,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-09-10T14:59:58.886389,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012856,ULBSL,38,60,100,2482.0,248200.0,2026-09-10,198522709,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,2026-09-10T14:59:58.886302,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012855,ULBSL,38,38,30,2482.0,74460.0,2026-09-10,198522707,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:58.886228,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012854,ULBSL,38,49,16,2478.0,39648.0,2026-09-10,198522705,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-09-10T14:59:58.886155,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012853,ULBSL,38,74,30,2478.0,74340.0,2026-09-10,198522703,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-09-10T14:59:58.88609,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012852,ULBSL,38,58,10,2477.1,24771.0,2026-09-10,198522701,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-09-10T14:59:58.886019,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012851,ULBSL,38,45,10,2477.1,24771.0,2026-09-10,198522699,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-09-10T14:59:58.885917,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012850,ULBSL,38,38,30,2476.9,74307.0,2026-09-10,198522696,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-09-10T14:59:58.885863,Upakar Laghubitta Bittiya Sanstha Limited
2026091004012849,ULBSL,38,6,30,2473.9,74217.0,2026-09-10,198522693,8063,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-09-10T14:59:58.885801,Upakar Laghubitta Bittiya Sanstha Limited
