contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026080505008206,RNLI,58,26,19,437.7,8316.3,2026-08-05,196193508,9199,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-08-05T14:59:59.325142,Reliable Nepal Life Insurance Limited
2026080505008205,RNLI,58,45,12,437.6,5251.2,2026-08-05,196193505,9199,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-05T14:59:59.325116,Reliable Nepal Life Insurance Limited
2026080505008204,RNLI,58,38,12,436.0,5232.0,2026-08-05,196193503,9199,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-05T14:59:59.32509,Reliable Nepal Life Insurance Limited
2026080505008203,RNLI,58,43,12,436.0,5232.0,2026-08-05,196193501,9199,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-08-05T14:59:59.325066,Reliable Nepal Life Insurance Limited
2026080505008202,RNLI,58,41,12,436.0,5232.0,2026-08-05,196193499,9199,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-08-05T14:59:59.325041,Reliable Nepal Life Insurance Limited
2026080505008201,RNLI,58,42,12,436.0,5232.0,2026-08-05,196193497,9199,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-08-05T14:59:59.325016,Reliable Nepal Life Insurance Limited
2026080505008200,RNLI,58,58,12,436.0,5232.0,2026-08-05,196193495,9199,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:59.324993,Reliable Nepal Life Insurance Limited
2026080505008199,RNLI,58,7,12,435.5,5226.0,2026-08-05,196193493,9199,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-08-05T14:59:59.32495,Reliable Nepal Life Insurance Limited
2026080505008198,RNLI,58,74,12,435.5,5226.0,2026-08-05,196193491,9199,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-08-05T14:59:59.324925,Reliable Nepal Life Insurance Limited
2026080505008197,RNLI,58,64,12,435.5,5226.0,2026-08-05,196193489,9199,Naasa Securities Co. Ltd.,SUN SECURITIES PVT LTD,2026-08-05T14:59:59.324901,Reliable Nepal Life Insurance Limited
2026080505008196,RNLI,58,58,12,435.5,5226.0,2026-08-05,196193487,9199,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:59.32487,Reliable Nepal Life Insurance Limited
2026080505008195,RNLI,58,42,12,435.5,5226.0,2026-08-05,196193485,9199,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-08-05T14:59:59.324821,Reliable Nepal Life Insurance Limited
2026080505008194,RNLI,58,42,74,435.0,32190.0,2026-08-05,196193483,9199,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-08-05T14:59:59.324766,Reliable Nepal Life Insurance Limited
2026080503034081,GUFL,42,57,10,563.0,5630.0,2026-08-05,196193482,204,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-08-05T14:59:59.298723,Gurkhas Finance Ltd.
2026080503034080,PCIL,6,14,20,644.0,12880.0,2026-08-05,196193480,9330,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-08-05T14:59:59.297712,Palpa Cement Industries Limited
2026080505008193,MEHL,48,41,25,299.9,7497.5,2026-08-05,196193478,9203,Trishakti Securities Public Limited,Linch Stock Market Ltd.,2026-08-05T14:59:59.273993,Manakamana Engineering Hydropower Limited
2026080505008192,MEHL,48,45,25,299.0,7475.0,2026-08-05,196193475,9203,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-08-05T14:59:59.273949,Manakamana Engineering Hydropower Limited
2026080504012278,LEC,45,28,10,228.5,2285.0,2026-08-05,196193474,2903,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-08-05T14:59:59.268103,Liberty Energy Company Limited
2026080503034079,CFCL,71,96,10,680.0,6800.0,2026-08-05,196193472,245,SHUBHAKAMANA SECURITIES PVT. LTD,Himalayan Securities Limited,2026-08-05T14:59:59.259367,Central Finance Co. Ltd.
2026080504012277,KKHC,93,33,10,325.0,3250.0,2026-08-05,196193470,2751,Beni Securities Pvt.Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-05T14:59:59.252687,Khanikhola Hydropower Co. Ltd.
2026080501006580,CZBIL,21,42,111,204.0,22644.0,2026-08-05,196193465,348,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-08-05T14:59:59.234343,Citizens Bank International Limited
2026080505008191,RAWA,26,33,10,427.8,4278.0,2026-08-05,196193464,9181,Asian Securities Private Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-05T14:59:59.213575,Rawa Energy Development Limited
2026080505008190,BNHC,57,28,150,291.0,43650.0,2026-08-05,196193457,8032,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,2026-08-05T14:59:59.204729,Buddha Bhumi Nepal Hydropower Company Limited
2026080505008189,BNHC,57,33,50,291.0,14550.0,2026-08-05,196193453,8032,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-05T14:59:59.204661,Buddha Bhumi Nepal Hydropower Company Limited
2026080505008188,BNHC,57,65,20,291.0,5820.0,2026-08-05,196193449,8032,Aryatara Investment & Securities,Sharepro Securities Private Limited,2026-08-05T14:59:59.204534,Buddha Bhumi Nepal Hydropower Company Limited
2026080505008187,SMHL,101,39,518,497.0,257446.0,2026-08-05,196193447,9146,APPLE SECURITIES PRIVATE LIMITED,Sumeru Securities Pvt. Ltd.,2026-08-05T14:59:59.181123,Super Madi Hydropower Limited
2026080505008186,SMHL,101,38,471,496.9,234039.9,2026-08-05,196193441,9146,APPLE SECURITIES PRIVATE LIMITED,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-05T14:59:59.181095,Super Madi Hydropower Limited
2026080505008185,SMHL,101,32,11,496.0,5456.0,2026-08-05,196193435,9146,APPLE SECURITIES PRIVATE LIMITED,Premier Securities Company Ltd.,2026-08-05T14:59:59.18105,Super Madi Hydropower Limited
2026080503034078,RSML,49,77,15,2620.0,39300.0,2026-08-05,196193438,9306,Online Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-08-05T14:59:59.180053,Reliance Spinning Mills Limited
2026080505008184,MHL,42,36,10,469.5,4695.0,2026-08-05,196193431,8102,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-08-05T14:59:59.16293,Mandakini Hydropower Limited
2026080503034077,ECL,49,62,10,1575.0,15750.0,2026-08-05,196193426,9347,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-05T14:59:59.116008,Everest Colour Limited
2026080504012276,AKJCL,62,58,4960,368.0,1825280.0,2026-08-05,196193423,2788,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,2026-08-05T14:59:59.081966,Ankhu Khola Jalvidhyut Company Ltd
2026080504012275,AKJCL,62,64,40,368.0,14720.0,2026-08-05,196193418,2788,Capital Max Securities Ltd,SUN SECURITIES PVT LTD,2026-08-05T14:59:59.081848,Ankhu Khola Jalvidhyut Company Ltd
2026080503034076,CFCL,58,96,3000,680.0,2040000.0,2026-08-05,196193415,245,Naasa Securities Co. Ltd.,Himalayan Securities Limited,2026-08-05T14:59:59.078526,Central Finance Co. Ltd.
2026080504012274,AKJCL,60,64,200,368.0,73600.0,2026-08-05,196193411,2788,Nagarik Stock Dealer ,SUN SECURITIES PVT LTD,2026-08-05T14:59:59.074529,Ankhu Khola Jalvidhyut Company Ltd
2026080503034075,SYPNL,60,45,12,1317.0,15804.0,2026-08-05,196193407,9303,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,2026-08-05T14:59:59.071234,SY Panel Nepal Limited
2026080503034074,CFCL,71,96,10,680.0,6800.0,2026-08-05,196193403,245,SHUBHAKAMANA SECURITIES PVT. LTD,Himalayan Securities Limited,2026-08-05T14:59:59.050507,Central Finance Co. Ltd.
2026080504012273,HPPL,50,51,10,386.5,3865.0,2026-08-05,196193399,2767,Cristal Kanchanjanga Securites Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-08-05T14:59:59.030367,Himalayan Power Partner Ltd.
2026080503034073,SYPNL,48,45,10,1317.0,13170.0,2026-08-05,196193395,9303,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-08-05T14:59:59.018823,SY Panel Nepal Limited
2026080504012272,UMHL,13,51,10,576.0,5760.0,2026-08-05,196193378,2760,Thrive Brokerage House Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-08-05T14:59:59.007609,United Modi Hydropower Ltd.
2026080503034072,KAHL,14,42,10,530.0,5300.0,2026-08-05,196193390,9346,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-08-05T14:59:59.006044,Kalanga Hydro Limited
2026080503034071,KAHL,14,19,10,530.0,5300.0,2026-08-05,196193386,9346,Nepal Stock House (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,2026-08-05T14:59:59.005861,Kalanga Hydro Limited
2026080503034070,KAHL,14,38,10,530.0,5300.0,2026-08-05,196193382,9346,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-05T14:59:59.005667,Kalanga Hydro Limited
2026080503034069,KAHL,14,36,10,530.0,5300.0,2026-08-05,196193376,9346,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,2026-08-05T14:59:59.005451,Kalanga Hydro Limited
2026080503034068,KAHL,14,52,10,530.0,5300.0,2026-08-05,196193370,9346,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,2026-08-05T14:59:59.005264,Kalanga Hydro Limited
2026080503034067,KAHL,14,38,10,530.0,5300.0,2026-08-05,196193279,9346,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-05T14:59:59.00488,Kalanga Hydro Limited
2026080504012271,AKPL,41,89,50,260.1,13005.0,2026-08-05,196193276,2757,Linch Stock Market Ltd.,Global IME Securities Limited,2026-08-05T14:59:58.997914,Arun Kabeli Power Ltd.
2026080504012270,HIMSTAR,49,48,10,727.0,7270.0,2026-08-05,196193274,9270,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-08-05T14:59:58.986416,Him Star Urja Company Limited
2026080504012269,BANDIPUR,57,13,280,709.9,198772.0,2026-08-05,196193270,9297,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,2026-08-05T14:59:58.966956,Bandipur Cablecar and Tourism Limited
2026080504012268,BANDIPUR,57,58,10,709.0,7090.0,2026-08-05,196193264,9297,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.966747,Bandipur Cablecar and Tourism Limited
2026080504012267,UPPER,87,59,37,195.0,7215.0,2026-08-05,196193259,2792,S.P.S.A. Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-08-05T14:59:58.963829,Upper Tamakoshi Hydropower Ltd
2026080504012266,UPPER,45,59,40,195.0,7800.0,2026-08-05,196193258,2792,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-08-05T14:59:58.96374,Upper Tamakoshi Hydropower Ltd
2026080505008183,SONA,7,36,10,405.0,4050.0,2026-08-05,196193254,9216,J.F. Securites (PVT) Ltd.,Secured Securities Ltd.,2026-08-05T14:59:58.889213,Sonapur Minerals And Oil Limited
2026080505008182,NTC,42,51,15,865.8,12987.0,2026-08-05,196193250,307,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-08-05T14:59:58.876322,Nepal Doorsanchar Company Limited
2026080504012265,DHEL,48,57,60,581.0,34860.0,2026-08-05,196193231,9293,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-08-05T14:59:58.868027,Daramkhola Hydro Energy Limited
2026080503034066,YMHL,22,45,40,639.6,25584.0,2026-08-05,196193245,9342,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-08-05T14:59:58.850234,Yambaling Hydropower Limited
2026080503034065,YMHL,22,58,10,639.6,6396.0,2026-08-05,196193240,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.850141,Yambaling Hydropower Limited
2026080503034064,YMHL,22,58,10,639.2,6392.0,2026-08-05,196193236,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.850051,Yambaling Hydropower Limited
2026080503034063,YMHL,22,58,10,639.1,6391.0,2026-08-05,196193230,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.849959,Yambaling Hydropower Limited
2026080503034062,YMHL,22,58,10,639.1,6391.0,2026-08-05,196193224,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.849872,Yambaling Hydropower Limited
2026080503034061,YMHL,22,47,10,639.0,6390.0,2026-08-05,196193220,9342,Siprabi Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-08-05T14:59:58.849782,Yambaling Hydropower Limited
2026080503034060,YMHL,22,58,10,639.0,6390.0,2026-08-05,196193216,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.849687,Yambaling Hydropower Limited
2026080503034059,YMHL,22,54,10,639.0,6390.0,2026-08-05,196193211,9342,Siprabi Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-08-05T14:59:58.849601,Yambaling Hydropower Limited
2026080503034058,YMHL,22,34,10,639.0,6390.0,2026-08-05,196193208,9342,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-05T14:59:58.849513,Yambaling Hydropower Limited
2026080503034057,YMHL,22,58,30,639.0,19170.0,2026-08-05,196193203,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.849411,Yambaling Hydropower Limited
2026080503034056,YMHL,22,34,10,639.0,6390.0,2026-08-05,196193199,9342,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-05T14:59:58.849315,Yambaling Hydropower Limited
2026080503034055,YMHL,22,53,100,639.0,63900.0,2026-08-05,196193196,9342,Siprabi Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-08-05T14:59:58.84922,Yambaling Hydropower Limited
2026080503034054,YMHL,22,62,10,639.0,6390.0,2026-08-05,196193192,9342,Siprabi Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-05T14:59:58.849128,Yambaling Hydropower Limited
2026080503034053,YMHL,22,25,10,639.0,6390.0,2026-08-05,196193187,9342,Siprabi Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-08-05T14:59:58.849033,Yambaling Hydropower Limited
2026080503034052,YMHL,22,35,10,639.0,6390.0,2026-08-05,196193184,9342,Siprabi Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-05T14:59:58.848935,Yambaling Hydropower Limited
2026080503034051,YMHL,22,1,10,639.0,6390.0,2026-08-05,196193181,9342,Siprabi Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-08-05T14:59:58.848842,Yambaling Hydropower Limited
2026080503034050,YMHL,22,58,10,639.0,6390.0,2026-08-05,196193179,9342,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-05T14:59:58.848748,Yambaling Hydropower Limited
2026080503034049,YMHL,22,66,10,639.0,6390.0,2026-08-05,196193177,9342,Siprabi Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-08-05T14:59:58.848573,Yambaling Hydropower Limited
2026080503034048,YMHL,22,53,100,639.0,63900.0,2026-08-05,196193175,9342,Siprabi Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-08-05T14:59:58.848471,Yambaling Hydropower Limited
