contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026082605015112,UHEWA,48,48,200,622.0,124400.0,2026-08-26,197732307,8099,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-08-26T14:59:59.939048,Upper Hewakhola Hydropower Company Limited
2026082605015111,UHEWA,48,50,115,620.0,71300.0,2026-08-26,197732301,8099,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-26T14:59:59.939016,Upper Hewakhola Hydropower Company Limited
2026082605015110,UHEWA,48,48,1000,618.0,618000.0,2026-08-26,197732295,8099,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-08-26T14:59:59.938985,Upper Hewakhola Hydropower Company Limited
2026082605015109,UHEWA,48,48,500,618.0,309000.0,2026-08-26,197732291,8099,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-08-26T14:59:59.938955,Upper Hewakhola Hydropower Company Limited
2026082605015108,UHEWA,48,32,100,618.0,61800.0,2026-08-26,197732285,8099,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-08-26T14:59:59.938927,Upper Hewakhola Hydropower Company Limited
2026082605015107,UHEWA,48,91,150,618.0,92700.0,2026-08-26,197732279,8099,Trishakti Securities Public Limited,Citizens Share Broker Limited,2026-08-26T14:59:59.938903,Upper Hewakhola Hydropower Company Limited
2026082605015106,UHEWA,48,36,45,618.0,27810.0,2026-08-26,197732273,8099,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-08-26T14:59:59.938876,Upper Hewakhola Hydropower Company Limited
2026082605015105,UHEWA,48,45,250,617.4,154350.0,2026-08-26,197732267,8099,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-08-26T14:59:59.93885,Upper Hewakhola Hydropower Company Limited
2026082605015104,UHEWA,48,50,100,617.0,61700.0,2026-08-26,197732261,8099,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-26T14:59:59.938818,Upper Hewakhola Hydropower Company Limited
2026082605015103,UHEWA,48,48,300,615.9,184770.0,2026-08-26,197732254,8099,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-08-26T14:59:59.93879,Upper Hewakhola Hydropower Company Limited
2026082605015102,UHEWA,48,34,100,615.5,61550.0,2026-08-26,197732249,8099,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-08-26T14:59:59.938769,Upper Hewakhola Hydropower Company Limited
2026082605015101,UHEWA,48,48,300,615.4,184620.0,2026-08-26,197732242,8099,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-08-26T14:59:59.93874,Upper Hewakhola Hydropower Company Limited
2026082605015100,UHEWA,48,32,20,615.0,12300.0,2026-08-26,197732240,8099,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-08-26T14:59:59.938702,Upper Hewakhola Hydropower Company Limited
2026082605015099,UHEWA,48,41,10,615.0,6150.0,2026-08-26,197732238,8099,Trishakti Securities Public Limited,Linch Stock Market Ltd.,2026-08-26T14:59:59.938676,Upper Hewakhola Hydropower Company Limited
2026082605015098,UHEWA,48,35,30,615.0,18450.0,2026-08-26,197732236,8099,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-26T14:59:59.938651,Upper Hewakhola Hydropower Company Limited
2026082605015097,UHEWA,48,92,100,615.0,61500.0,2026-08-26,197732234,8099,Trishakti Securities Public Limited,Roadshow securities limited,2026-08-26T14:59:59.938618,Upper Hewakhola Hydropower Company Limited
2026082605015096,UHEWA,48,62,360,615.0,221400.0,2026-08-26,197732232,8099,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-08-26T14:59:59.938591,Upper Hewakhola Hydropower Company Limited
2026082605015095,UHEWA,48,74,20,615.0,12300.0,2026-08-26,197732230,8099,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,2026-08-26T14:59:59.938562,Upper Hewakhola Hydropower Company Limited
2026082605015094,UHEWA,48,44,260,612.0,159120.0,2026-08-26,197732228,8099,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-26T14:59:59.938533,Upper Hewakhola Hydropower Company Limited
2026082605015093,UHEWA,48,90,200,611.9,122380.0,2026-08-26,197732226,8099,Trishakti Securities Public Limited,Sajilo Broker Limited,2026-08-26T14:59:59.938505,Upper Hewakhola Hydropower Company Limited
2026082605015092,UHEWA,48,39,100,608.8,60880.0,2026-08-26,197732224,8099,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,2026-08-26T14:59:59.938476,Upper Hewakhola Hydropower Company Limited
2026082605015091,UHEWA,48,50,100,608.0,60800.0,2026-08-26,197732222,8099,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-26T14:59:59.938447,Upper Hewakhola Hydropower Company Limited
2026082605015090,UHEWA,48,85,2000,607.9,1215800.0,2026-08-26,197732220,8099,Trishakti Securities Public Limited,Capital Hub P. Ltd,2026-08-26T14:59:59.938418,Upper Hewakhola Hydropower Company Limited
2026082605015089,UHEWA,48,19,50,607.7,30385.0,2026-08-26,197732218,8099,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,2026-08-26T14:59:59.938388,Upper Hewakhola Hydropower Company Limited
2026082605015088,UHEWA,48,11,200,606.0,121200.0,2026-08-26,197732216,8099,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-08-26T14:59:59.938304,Upper Hewakhola Hydropower Company Limited
2026082605015087,UHEWA,48,66,500,606.0,303000.0,2026-08-26,197732214,8099,Trishakti Securities Public Limited,Miyo Securities Pvt Ltd,2026-08-26T14:59:59.93826,Upper Hewakhola Hydropower Company Limited
2026082605015086,UHEWA,48,50,10,606.0,6060.0,2026-08-26,197732212,8099,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-26T14:59:59.938194,Upper Hewakhola Hydropower Company Limited
2026082605015085,UHEWA,48,33,100,605.9,60590.0,2026-08-26,197732210,8099,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-26T14:59:59.938167,Upper Hewakhola Hydropower Company Limited
2026082605015084,UHEWA,48,48,100,605.0,60500.0,2026-08-26,197732208,8099,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-08-26T14:59:59.938138,Upper Hewakhola Hydropower Company Limited
2026082605015083,UHEWA,48,52,500,605.0,302500.0,2026-08-26,197732206,8099,Trishakti Securities Public Limited,Sundhara Securities Limited,2026-08-26T14:59:59.938113,Upper Hewakhola Hydropower Company Limited
2026082605015082,UHEWA,48,32,20,605.0,12100.0,2026-08-26,197732204,8099,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-08-26T14:59:59.938084,Upper Hewakhola Hydropower Company Limited
2026082605015081,UHEWA,48,84,99,605.0,59895.0,2026-08-26,197732202,8099,Trishakti Securities Public Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-08-26T14:59:59.938055,Upper Hewakhola Hydropower Company Limited
2026082605015080,UHEWA,48,36,11,604.9,6653.9,2026-08-26,197732200,8099,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-08-26T14:59:59.938023,Upper Hewakhola Hydropower Company Limited
2026082605015079,UHEWA,48,38,20,604.0,12080.0,2026-08-26,197732198,8099,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-26T14:59:59.937993,Upper Hewakhola Hydropower Company Limited
2026082605015078,UHEWA,48,81,795,604.0,480180.0,2026-08-26,197732196,8099,Trishakti Securities Public Limited,Aakashbhairab Securities Ltd.,2026-08-26T14:59:59.937966,Upper Hewakhola Hydropower Company Limited
2026082605015077,UHEWA,48,14,40,604.0,24160.0,2026-08-26,197732194,8099,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,2026-08-26T14:59:59.937935,Upper Hewakhola Hydropower Company Limited
2026082605015076,UHEWA,48,91,1023,603.0,616869.0,2026-08-26,197732192,8099,Trishakti Securities Public Limited,Citizens Share Broker Limited,2026-08-26T14:59:59.937905,Upper Hewakhola Hydropower Company Limited
2026082605015075,UHEWA,48,50,1000,602.0,602000.0,2026-08-26,197732190,8099,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-26T14:59:59.937876,Upper Hewakhola Hydropower Company Limited
2026082605015074,UHEWA,48,11,240,601.0,144240.0,2026-08-26,197732188,8099,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-08-26T14:59:59.937847,Upper Hewakhola Hydropower Company Limited
2026082605015073,UHEWA,48,42,11,601.0,6611.0,2026-08-26,197732186,8099,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-08-26T14:59:59.937819,Upper Hewakhola Hydropower Company Limited
2026082605015072,UHEWA,48,42,589,600.0,353400.0,2026-08-26,197732184,8099,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-08-26T14:59:59.937778,Upper Hewakhola Hydropower Company Limited
2026082605015071,UHEWA,48,14,100,600.0,60000.0,2026-08-26,197732182,8099,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,2026-08-26T14:59:59.937728,Upper Hewakhola Hydropower Company Limited
2026082605015070,UHEWA,48,64,170,599.9,101983.0,2026-08-26,197732180,8099,Trishakti Securities Public Limited,SUN SECURITIES PVT LTD,2026-08-26T14:59:59.937699,Upper Hewakhola Hydropower Company Limited
2026082605015069,UHEWA,48,85,1000,599.7,599700.0,2026-08-26,197732178,8099,Trishakti Securities Public Limited,Capital Hub P. Ltd,2026-08-26T14:59:59.937667,Upper Hewakhola Hydropower Company Limited
2026082605015068,UHEWA,48,50,1400,599.0,838600.0,2026-08-26,197732176,8099,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-26T14:59:59.937638,Upper Hewakhola Hydropower Company Limited
2026082605015067,UHEWA,48,46,200,599.0,119800.0,2026-08-26,197732174,8099,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,2026-08-26T14:59:59.937605,Upper Hewakhola Hydropower Company Limited
2026082605015066,UHEWA,48,50,1000,594.0,594000.0,2026-08-26,197732172,8099,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-08-26T14:59:59.937538,Upper Hewakhola Hydropower Company Limited
2026082603015707,CFCL,54,63,10,579.0,5790.0,2026-08-26,197732171,245,Sewa Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-08-26T14:59:59.930866,Central Finance Co. Ltd.
2026082604021711,KKHC,17,82,10,266.9,2669.0,2026-08-26,197732169,2751,ABC Securities Private Limited,N.M.B. SECURITIES LIMITED,2026-08-26T14:59:59.904433,Khanikhola Hydropower Co. Ltd.
2026082604021710,SJCL,66,92,10,231.9,2319.0,2026-08-26,197732167,2842,Miyo Securities Pvt Ltd,Roadshow securities limited,2026-08-26T14:59:59.888054,SANJEN JALAVIDHYUT COMPANY LIMITED
2026082604021709,AKJCL,71,58,111,338.0,37518.0,2026-08-26,197732165,2788,SHUBHAKAMANA SECURITIES PVT. LTD,Naasa Securities Co. Ltd.,2026-08-26T14:59:59.845638,Ankhu Khola Jalvidhyut Company Ltd
2026082603015706,TPKHL,39,58,10,500.1,5001.0,2026-08-26,197732162,9343,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-08-26T14:59:59.839904,Taksar Pikhuwa Khola Hydropower Limited
2026082604021708,BHCL,56,36,10,552.8,5528.0,2026-08-26,197732161,9267,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,2026-08-26T14:59:59.816557,Bikash Hydropower Company Limited
2026082604021707,BHCL,56,53,90,550.0,49500.0,2026-08-26,197732158,9267,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-08-26T14:59:59.816494,Bikash Hydropower Company Limited
2026082605015065,MMKJL,22,22,10,375.0,3750.0,2026-08-26,197732157,9217,Siprabi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-08-26T14:59:59.795813,Mathillo Mailun Khola Jalvidhyut Limited
2026082605015064,CLI,43,101,10,419.0,4190.0,2026-08-26,197732155,9209,South Asian Bulls Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,2026-08-26T14:59:59.676228,Citizen Life Insurance Company Limited
2026082604021706,CHCL,91,10,10,427.0,4270.0,2026-08-26,197732153,154,Citizens Share Broker Limited,Pragyan Securities (PVT) Ltd.,2026-08-26T14:59:59.648522,Chilime Hydropower Company Limited
2026082605015063,SMJC,43,25,16,419.9,6718.4,2026-08-26,197732151,9159,South Asian Bulls Pvt. Ltd.,Sweta Securities Private Limited,2026-08-26T14:59:59.623835,Sagarmatha Jalabidhyut Company Limited
2026082605015062,SMJC,43,29,104,417.7,43440.8,2026-08-26,197732148,9159,South Asian Bulls Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-08-26T14:59:59.6238,Sagarmatha Jalabidhyut Company Limited
2026082605015061,SMJC,43,25,110,417.6,45936.0,2026-08-26,197732146,9159,South Asian Bulls Pvt. Ltd.,Sweta Securities Private Limited,2026-08-26T14:59:59.62377,Sagarmatha Jalabidhyut Company Limited
2026082605015060,SMJC,43,25,70,417.5,29225.0,2026-08-26,197732144,9159,South Asian Bulls Pvt. Ltd.,Sweta Securities Private Limited,2026-08-26T14:59:59.623725,Sagarmatha Jalabidhyut Company Limited
2026082603015705,SOHL,62,67,10,663.9,6639.0,2026-08-26,197732143,9311,Capital Max Securities Ltd,Property Wiard Limited,2026-08-26T14:59:59.615981,Solu Hydropower Limited
2026082604021705,MHNL,60,48,10,237.8,2378.0,2026-08-26,197732141,2811,Nagarik Stock Dealer ,Trishakti Securities Public Limited,2026-08-26T14:59:59.588825,Mountain Hydro Nepal Limited
2026082604021704,SAGAR,19,60,10,1497.0,14970.0,2026-08-26,197732139,9294,Nepal Investment And Securities Trading Private Limited,Nagarik Stock Dealer ,2026-08-26T14:59:59.505331,Sagar Distillery Limited
2026082603015704,SAPDBL,86,45,10,694.0,6940.0,2026-08-26,197732137,2860,Stoxkarts Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-08-26T14:59:59.478765,Saptakoshi Development Bank Ltd
2026082603015703,MFIL,45,34,20,728.9,14578.0,2026-08-26,197732135,516,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-26T14:59:59.46599,Manjushree Finance Ltd.
2026082603015702,MFIL,45,34,480,728.9,349872.0,2026-08-26,197732132,516,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-08-26T14:59:59.465898,Manjushree Finance Ltd.
2026082605015059,SPC,74,26,10,399.0,3990.0,2026-08-26,197732131,8025,KALASH STOCK MARKET PVT. LTD.,Asian Securities Private Ltd.,2026-08-26T14:59:59.460928,Samling Power Company Limited
2026082603015701,SOHL,58,67,10,663.9,6639.0,2026-08-26,197732130,9311,Naasa Securities Co. Ltd.,Property Wiard Limited,2026-08-26T14:59:59.460441,Solu Hydropower Limited
2026082605015058,SPHL,58,26,81,522.0,42282.0,2026-08-26,197732126,8121,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-08-26T14:59:59.428595,Sayapatri Hydropower Limited
2026082605015057,SPHL,19,26,19,522.0,9918.0,2026-08-26,197732125,8121,Nepal Investment And Securities Trading Private Limited,Asian Securities Private Ltd.,2026-08-26T14:59:59.428536,Sayapatri Hydropower Limited
2026082604021703,CHCL,58,40,464,423.0,196272.0,2026-08-26,197732122,154,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-08-26T14:59:59.424045,Chilime Hydropower Company Limited
2026082603015700,SOHL,21,67,100,663.9,66390.0,2026-08-26,197732416,9311,Midas Stock Broking Company Private Limited,Property Wiard Limited,2026-08-26T14:59:59.333721,Solu Hydropower Limited
2026082603015699,YMHL,22,28,10,589.9,5899.0,2026-08-26,197732414,9342,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-08-26T14:59:59.320147,Yambaling Hydropower Limited
2026082605015056,NRIC,14,6,10,869.8,8698.0,2026-08-26,197732412,2881,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-08-26T14:59:59.297391,Nepal Reinsurance Company Limited
2026082604021702,UMHL,13,44,10,563.0,5630.0,2026-08-26,197732410,2760,Thrive Brokerage House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-26T14:59:59.260757,United Modi Hydropower Ltd.
2026082604021701,GHL,1,42,10,226.8,2268.0,2026-08-26,197732408,2806,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-08-26T14:59:59.172166,Ghalemdi Hydro Limited
2026082605015055,KBSH,57,42,10,897.0,8970.0,2026-08-26,197732396,9196,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-08-26T14:59:59.161167,Kutheli Bukhari Small Hydropower Limited
2026082603015698,CFCL,16,62,124,565.6,70134.4,2026-08-26,197732405,245,Primo Securities (PVT) Ltd.,Capital Max Securities Ltd,2026-08-26T14:59:59.152638,Central Finance Co. Ltd.
2026082603015697,CFCL,38,62,500,566.0,283000.0,2026-08-26,197732404,245,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,2026-08-26T14:59:59.152613,Central Finance Co. Ltd.
2026082603015696,CFCL,67,62,100,566.4,56640.0,2026-08-26,197732402,245,Property Wiard Limited,Capital Max Securities Ltd,2026-08-26T14:59:59.152586,Central Finance Co. Ltd.
2026082603015695,CFCL,67,62,100,566.5,56650.0,2026-08-26,197732400,245,Property Wiard Limited,Capital Max Securities Ltd,2026-08-26T14:59:59.152559,Central Finance Co. Ltd.
2026082603015694,CFCL,67,62,300,566.5,169950.0,2026-08-26,197732398,245,Property Wiard Limited,Capital Max Securities Ltd,2026-08-26T14:59:59.152536,Central Finance Co. Ltd.
2026082603015693,CFCL,51,62,1000,567.1,567100.0,2026-08-26,197732395,245,Oxford Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-08-26T14:59:59.152497,Central Finance Co. Ltd.
2026082603015692,CFCL,38,62,10,567.1,5671.0,2026-08-26,197732390,245,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,2026-08-26T14:59:59.152469,Central Finance Co. Ltd.
2026082603015691,CFCL,57,62,100,567.3,56730.0,2026-08-26,197732386,245,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-08-26T14:59:59.152428,Central Finance Co. Ltd.
2026082603015690,CFCL,13,62,200,567.3,113460.0,2026-08-26,197732381,245,Thrive Brokerage House Pvt. Ltd,Capital Max Securities Ltd,2026-08-26T14:59:59.152405,Central Finance Co. Ltd.
2026082603015689,CFCL,99,62,422,568.0,239696.0,2026-08-26,197732377,245,Prabhu Stock Market Limited,Capital Max Securities Ltd,2026-08-26T14:59:59.152369,Central Finance Co. Ltd.
2026082603015688,CFCL,65,62,100,568.1,56810.0,2026-08-26,197732374,245,Sharepro Securities Private Limited,Capital Max Securities Ltd,2026-08-26T14:59:59.15233,Central Finance Co. Ltd.
2026082603015687,CFCL,48,62,50,570.0,28500.0,2026-08-26,197732370,245,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-08-26T14:59:59.152286,Central Finance Co. Ltd.
2026082605015054,MBJC,60,42,35,256.0,8960.0,2026-08-26,197732364,8031,Nagarik Stock Dealer ,Sani Securities Company Ltd.,2026-08-26T14:59:59.148702,Madhya Bhotekoshi Jalavidyut Company Limited
2026082604021700,SJCL,25,6,270,230.0,62100.0,2026-08-26,197732359,2842,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-08-26T14:59:59.140673,SANJEN JALAVIDHYUT COMPANY LIMITED
2026082604021699,SJCL,25,6,730,231.8,169214.0,2026-08-26,197732358,2842,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-08-26T14:59:59.140624,SANJEN JALAVIDHYUT COMPANY LIMITED
2026082601008895,MEPDL,53,56,10,666.0,6660.0,2026-08-26,197732351,9352,Investment Management Nepal Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-08-26T14:59:59.09304,Mount Everest Power Development Limited
2026082605015053,SPHL,35,44,10,522.1,5221.0,2026-08-26,197732347,8121,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-26T14:59:59.086156,Sayapatri Hydropower Limited
2026082605015052,BNHC,45,18,10,266.2,2662.0,2026-08-26,197732297,8032,Imperial Securities Company Pvt. Ltd.,Sagarmatha Securities Private Limited,2026-08-26T14:59:59.016998,Buddha Bhumi Nepal Hydropower Company Limited
2026082603015686,SYPNL,38,86,89,1220.0,108580.0,2026-08-26,197732277,9303,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Stoxkarts Securities Limited,2026-08-26T14:59:59.010888,SY Panel Nepal Limited
2026082603015685,SYPNL,7,86,190,1220.1,231819.0,2026-08-26,197732272,9303,J.F. Securites (PVT) Ltd.,Stoxkarts Securities Limited,2026-08-26T14:59:59.010862,SY Panel Nepal Limited
2026082603015684,SYPNL,42,86,300,1221.0,366300.0,2026-08-26,197732260,9303,Sani Securities Company Ltd.,Stoxkarts Securities Limited,2026-08-26T14:59:59.010801,SY Panel Nepal Limited
2026082603015683,SYPNL,63,86,1021,1230.0,1255830.0,2026-08-26,197732248,9303,Himalayan Brokerage Company Limited,Stoxkarts Securities Limited,2026-08-26T14:59:59.010688,SY Panel Nepal Limited
2026082605015051,HRL,16,49,25,549.0,13725.0,2026-08-26,197732119,9234,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-08-26T14:59:59.009222,Himalayan Reinsurance Limited
2026082605015050,BNHC,45,18,20,266.2,5324.0,2026-08-26,197732108,8032,Imperial Securities Company Pvt. Ltd.,Sagarmatha Securities Private Limited,2026-08-26T14:59:59.006414,Buddha Bhumi Nepal Hydropower Company Limited
2026082604021698,BANDIPUR,70,44,91,653.5,59468.5,2026-08-26,197732340,9297,Infinity Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-26T14:59:58.999871,Bandipur Cablecar and Tourism Limited
2026082604021697,BANDIPUR,70,7,10,653.0,6530.0,2026-08-26,197732332,9297,Infinity Securities Limited,J.F. Securites (PVT) Ltd.,2026-08-26T14:59:58.999815,Bandipur Cablecar and Tourism Limited
2026082604021696,BANDIPUR,70,45,10,653.0,6530.0,2026-08-26,197732326,9297,Infinity Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-08-26T14:59:58.999791,Bandipur Cablecar and Tourism Limited
2026082604021695,BANDIPUR,70,77,10,653.0,6530.0,2026-08-26,197732319,9297,Infinity Securities Limited,Nabil Stock Dealer Ltd.,2026-08-26T14:59:58.999763,Bandipur Cablecar and Tourism Limited
2026082604021694,BANDIPUR,70,44,20,653.0,13060.0,2026-08-26,197732314,9297,Infinity Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-26T14:59:58.999706,Bandipur Cablecar and Tourism Limited
2026082604021693,BANDIPUR,70,44,50,650.2,32510.0,2026-08-26,197732309,9297,Infinity Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-26T14:59:58.999613,Bandipur Cablecar and Tourism Limited
2026082604021692,BANDIPUR,70,58,10,650.0,6500.0,2026-08-26,197732302,9297,Infinity Securities Limited,Naasa Securities Co. Ltd.,2026-08-26T14:59:58.999586,Bandipur Cablecar and Tourism Limited
2026082604021691,BANDIPUR,70,49,250,650.0,162500.0,2026-08-26,197732292,9297,Infinity Securities Limited,Online Securities Pvt. Ltd.,2026-08-26T14:59:58.999558,Bandipur Cablecar and Tourism Limited
