contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026081003025947,CORBL,26,70,64,1156.0,73984.0,2026-08-10,196515140,450,Asian Securities Private Ltd.,Infinity Securities Limited,2026-08-10T14:59:59.944796,Corporate Development Bank Limited
2026081003025946,CORBL,58,70,45,1156.1,52024.5,2026-08-10,196515136,450,Naasa Securities Co. Ltd.,Infinity Securities Limited,2026-08-10T14:59:59.944766,Corporate Development Bank Limited
2026081003025945,CORBL,58,70,10,1157.0,11570.0,2026-08-10,196515132,450,Naasa Securities Co. Ltd.,Infinity Securities Limited,2026-08-10T14:59:59.944739,Corporate Development Bank Limited
2026081003025944,CORBL,58,70,20,1157.0,23140.0,2026-08-10,196515128,450,Naasa Securities Co. Ltd.,Infinity Securities Limited,2026-08-10T14:59:59.944686,Corporate Development Bank Limited
2026081004011050,NGPL,44,28,103,408.0,42024.0,2026-08-10,196515129,2743,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-08-10T14:59:59.944675,Ngadi Group Power Ltd.
2026081004011049,NGPL,44,44,96,407.9,39158.4,2026-08-10,196515124,2743,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-08-10T14:59:59.944278,Ngadi Group Power Ltd.
2026081005009417,TPC,11,52,155,361.5,56032.5,2026-08-10,196515126,8022,Malla & Malla Stock Broking Company Pvt. Limited,Sundhara Securities Limited,2026-08-10T14:59:59.943398,Terhathum Power Company Limited
2026081005009416,TPC,11,91,145,361.0,52345.0,2026-08-10,196515121,8022,Malla & Malla Stock Broking Company Pvt. Limited,Citizens Share Broker Limited,2026-08-10T14:59:59.943092,Terhathum Power Company Limited
2026081001007015,GBIME,48,38,516,251.0,129516.0,2026-08-10,196515116,341,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-10T14:59:59.912058,Global IME Bank Limited
2026081003025943,TPKHL,95,52,64,560.0,35840.0,2026-08-10,196515120,9343,Magnet Securities and Investment Company Private Limited,Sundhara Securities Limited,2026-08-10T14:59:59.881867,Taksar Pikhuwa Khola Hydropower Limited
2026081003025942,TPKHL,95,48,44,560.0,24640.0,2026-08-10,196515117,9343,Magnet Securities and Investment Company Private Limited,Trishakti Securities Public Limited,2026-08-10T14:59:59.881779,Taksar Pikhuwa Khola Hydropower Limited
2026081003025941,TPKHL,95,86,10,560.0,5600.0,2026-08-10,196515113,9343,Magnet Securities and Investment Company Private Limited,Stoxkarts Securities Limited,2026-08-10T14:59:59.881666,Taksar Pikhuwa Khola Hydropower Limited
2026081003025940,TPKHL,95,87,10,560.0,5600.0,2026-08-10,196515111,9343,Magnet Securities and Investment Company Private Limited,S.P.S.A. Securities Limited,2026-08-10T14:59:59.881577,Taksar Pikhuwa Khola Hydropower Limited
2026081003025939,TPKHL,95,48,10,560.0,5600.0,2026-08-10,196515109,9343,Magnet Securities and Investment Company Private Limited,Trishakti Securities Public Limited,2026-08-10T14:59:59.881523,Taksar Pikhuwa Khola Hydropower Limited
2026081003025938,TPKHL,95,10,80,560.0,44800.0,2026-08-10,196515107,9343,Magnet Securities and Investment Company Private Limited,Pragyan Securities (PVT) Ltd.,2026-08-10T14:59:59.881402,Taksar Pikhuwa Khola Hydropower Limited
2026081003025937,TPKHL,95,52,10,560.0,5600.0,2026-08-10,196515105,9343,Magnet Securities and Investment Company Private Limited,Sundhara Securities Limited,2026-08-10T14:59:59.881311,Taksar Pikhuwa Khola Hydropower Limited
2026081003025936,TPKHL,95,58,10,560.0,5600.0,2026-08-10,196515103,9343,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.881221,Taksar Pikhuwa Khola Hydropower Limited
2026081003025935,TPKHL,95,58,10,560.0,5600.0,2026-08-10,196515101,9343,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.881168,Taksar Pikhuwa Khola Hydropower Limited
2026081003025934,TPKHL,95,80,10,560.0,5600.0,2026-08-10,196515099,9343,Magnet Securities and Investment Company Private Limited,Indira securities pvt. ltd,2026-08-10T14:59:59.881115,Taksar Pikhuwa Khola Hydropower Limited
2026081003025933,TPKHL,95,58,10,560.0,5600.0,2026-08-10,196515097,9343,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.881035,Taksar Pikhuwa Khola Hydropower Limited
2026081003025932,TPKHL,95,42,10,560.0,5600.0,2026-08-10,196515095,9343,Magnet Securities and Investment Company Private Limited,Sani Securities Company Ltd.,2026-08-10T14:59:59.88097,Taksar Pikhuwa Khola Hydropower Limited
2026081003025931,TPKHL,95,82,10,560.0,5600.0,2026-08-10,196515093,9343,Magnet Securities and Investment Company Private Limited,N.M.B. SECURITIES LIMITED,2026-08-10T14:59:59.880905,Taksar Pikhuwa Khola Hydropower Limited
2026081003025930,TPKHL,95,33,10,560.0,5600.0,2026-08-10,196515091,9343,Magnet Securities and Investment Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-08-10T14:59:59.880853,Taksar Pikhuwa Khola Hydropower Limited
2026081003025929,TPKHL,95,58,100,560.0,56000.0,2026-08-10,196515089,9343,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.880793,Taksar Pikhuwa Khola Hydropower Limited
2026081003025928,TPKHL,95,35,100,559.9,55990.0,2026-08-10,196515087,9343,Magnet Securities and Investment Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-10T14:59:59.880726,Taksar Pikhuwa Khola Hydropower Limited
2026081003025927,TPKHL,95,49,10,559.9,5599.0,2026-08-10,196515085,9343,Magnet Securities and Investment Company Private Limited,Online Securities Pvt. Ltd.,2026-08-10T14:59:59.880672,Taksar Pikhuwa Khola Hydropower Limited
2026081003025926,TPKHL,95,41,500,559.9,279950.0,2026-08-10,196515083,9343,Magnet Securities and Investment Company Private Limited,Linch Stock Market Ltd.,2026-08-10T14:59:59.880618,Taksar Pikhuwa Khola Hydropower Limited
2026081003025925,TPKHL,95,41,500,559.8,279900.0,2026-08-10,196515081,9343,Magnet Securities and Investment Company Private Limited,Linch Stock Market Ltd.,2026-08-10T14:59:59.880559,Taksar Pikhuwa Khola Hydropower Limited
2026081003025924,TPKHL,95,13,10,559.6,5596.0,2026-08-10,196515079,9343,Magnet Securities and Investment Company Private Limited,Thrive Brokerage House Pvt. Ltd,2026-08-10T14:59:59.880502,Taksar Pikhuwa Khola Hydropower Limited
2026081003025923,TPKHL,95,45,160,559.0,89440.0,2026-08-10,196515077,9343,Magnet Securities and Investment Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-08-10T14:59:59.880388,Taksar Pikhuwa Khola Hydropower Limited
2026081003025922,TPKHL,95,58,10,559.0,5590.0,2026-08-10,196515075,9343,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.880292,Taksar Pikhuwa Khola Hydropower Limited
2026081003025921,TPKHL,95,58,10,559.0,5590.0,2026-08-10,196515073,9343,Magnet Securities and Investment Company Private Limited,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.880206,Taksar Pikhuwa Khola Hydropower Limited
2026081003025920,TPKHL,95,42,10,559.0,5590.0,2026-08-10,196515071,9343,Magnet Securities and Investment Company Private Limited,Sani Securities Company Ltd.,2026-08-10T14:59:59.880078,Taksar Pikhuwa Khola Hydropower Limited
2026081003025919,TPKHL,95,16,192,559.0,107328.0,2026-08-10,196515069,9343,Magnet Securities and Investment Company Private Limited,Primo Securities (PVT) Ltd.,2026-08-10T14:59:59.879996,Taksar Pikhuwa Khola Hydropower Limited
2026081003025918,TPKHL,95,28,10,559.0,5590.0,2026-08-10,196515067,9343,Magnet Securities and Investment Company Private Limited,Shree Krishna Securities Ltd.,2026-08-10T14:59:59.879908,Taksar Pikhuwa Khola Hydropower Limited
2026081003025917,TPKHL,95,34,10,558.7,5587.0,2026-08-10,196515065,9343,Magnet Securities and Investment Company Private Limited,Vision Securities Pvt. Ltd,2026-08-10T14:59:59.879816,Taksar Pikhuwa Khola Hydropower Limited
2026081003025916,TPKHL,95,41,80,558.6,44688.0,2026-08-10,196515063,9343,Magnet Securities and Investment Company Private Limited,Linch Stock Market Ltd.,2026-08-10T14:59:59.879713,Taksar Pikhuwa Khola Hydropower Limited
2026081003025915,SKBBL,50,35,40,747.0,29880.0,2026-08-10,196515061,574,Cristal Kanchanjanga Securites Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-08-10T14:59:59.845601,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited
2026081003025914,SAIL,58,49,100,1120.0,112000.0,2026-08-10,196515060,9301,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-08-10T14:59:59.827487,Shreenagar Agritech Industries Limited
2026081001007014,CITY,65,96,10,367.0,3670.0,2026-08-10,196515058,9173,Sharepro Securities Private Limited,Himalayan Securities Limited,2026-08-10T14:59:59.823546,City Hotel Limited
2026081005009415,TSHL,58,34,10,363.0,3630.0,2026-08-10,196515056,9194,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-08-10T14:59:59.803581,Three Star Hydropower Limited
2026081003025913,PCIL,6,57,10,625.0,6250.0,2026-08-10,196515054,9330,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-08-10T14:59:59.800344,Palpa Cement Industries Limited
2026081004011048,AKJCL,35,7,500,366.9,183450.0,2026-08-10,196514748,2788,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-08-10T14:59:59.714409,Ankhu Khola Jalvidhyut Company Ltd
2026081003025912,SOHL,58,58,20,711.0,14220.0,2026-08-10,196515051,9311,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.705673,Solu Hydropower Limited
2026081004011047,RIDI,60,13,10,386.0,3860.0,2026-08-10,196514668,610,Nagarik Stock Dealer ,Thrive Brokerage House Pvt. Ltd,2026-08-10T14:59:59.701509,Ridi Power Company Limited
2026081003025911,SGHL,74,51,51,527.8,26917.8,2026-08-10,196515050,9345,KALASH STOCK MARKET PVT. LTD.,Oxford Securities Pvt. Ltd.,2026-08-10T14:59:59.693381,Sanigad Hydro Limited
2026081003025910,SGHL,74,22,40,527.0,21080.0,2026-08-10,196515047,9345,KALASH STOCK MARKET PVT. LTD.,Siprabi Securities Pvt. Ltd.,2026-08-10T14:59:59.693086,Sanigad Hydro Limited
2026081003025909,SGHL,74,6,10,527.0,5270.0,2026-08-10,196515045,9345,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,2026-08-10T14:59:59.692793,Sanigad Hydro Limited
2026081003025908,SGHL,74,42,100,527.0,52700.0,2026-08-10,196515043,9345,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-08-10T14:59:59.692496,Sanigad Hydro Limited
2026081003025907,SGHL,74,58,105,527.0,55335.0,2026-08-10,196515041,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.692198,Sanigad Hydro Limited
2026081003025906,SGHL,74,34,10,527.0,5270.0,2026-08-10,196515039,9345,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-08-10T14:59:59.691901,Sanigad Hydro Limited
2026081003025905,SGHL,74,43,10,527.0,5270.0,2026-08-10,196515037,9345,KALASH STOCK MARKET PVT. LTD.,South Asian Bulls Pvt. Ltd.,2026-08-10T14:59:59.691605,Sanigad Hydro Limited
2026081003025904,SGHL,74,74,10,526.0,5260.0,2026-08-10,196515035,9345,KALASH STOCK MARKET PVT. LTD.,KALASH STOCK MARKET PVT. LTD.,2026-08-10T14:59:59.691302,Sanigad Hydro Limited
2026081003025903,SGHL,74,49,10,526.0,5260.0,2026-08-10,196515033,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-10T14:59:59.691007,Sanigad Hydro Limited
2026081003025902,SGHL,74,46,40,526.0,21040.0,2026-08-10,196515031,9345,KALASH STOCK MARKET PVT. LTD.,Kalika Securities Pvt. Ltd.,2026-08-10T14:59:59.690705,Sanigad Hydro Limited
2026081003025901,SGHL,74,8,10,526.0,5260.0,2026-08-10,196515029,9345,KALASH STOCK MARKET PVT. LTD.,Brilliant Securities Pvt. Ltd.,2026-08-10T14:59:59.690407,Sanigad Hydro Limited
2026081003025900,SGHL,74,8,10,526.0,5260.0,2026-08-10,196515027,9345,KALASH STOCK MARKET PVT. LTD.,Brilliant Securities Pvt. Ltd.,2026-08-10T14:59:59.690109,Sanigad Hydro Limited
2026081003025899,SGHL,74,58,10,526.0,5260.0,2026-08-10,196515025,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.689808,Sanigad Hydro Limited
2026081003025898,SGHL,74,66,10,525.9,5259.0,2026-08-10,196515023,9345,KALASH STOCK MARKET PVT. LTD.,Miyo Securities Pvt Ltd,2026-08-10T14:59:59.689511,Sanigad Hydro Limited
2026081003025897,SGHL,74,58,10,525.9,5259.0,2026-08-10,196515021,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.689205,Sanigad Hydro Limited
2026081003025896,SGHL,74,89,10,525.5,5255.0,2026-08-10,196515019,9345,KALASH STOCK MARKET PVT. LTD.,Global IME Securities Limited,2026-08-10T14:59:59.688902,Sanigad Hydro Limited
2026081003025895,SGHL,74,65,10,525.5,5255.0,2026-08-10,196515017,9345,KALASH STOCK MARKET PVT. LTD.,Sharepro Securities Private Limited,2026-08-10T14:59:59.688591,Sanigad Hydro Limited
2026081003025894,SGHL,74,58,10,525.5,5255.0,2026-08-10,196515015,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.688267,Sanigad Hydro Limited
2026081003025893,SGHL,74,58,10,525.5,5255.0,2026-08-10,196515013,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.687956,Sanigad Hydro Limited
2026081003025892,SGHL,74,34,10,525.1,5251.0,2026-08-10,196515011,9345,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-08-10T14:59:59.68764,Sanigad Hydro Limited
2026081003025891,SGHL,74,58,10,525.0,5250.0,2026-08-10,196515009,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.687331,Sanigad Hydro Limited
2026081003025890,SGHL,74,45,10,525.0,5250.0,2026-08-10,196515007,9345,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-08-10T14:59:59.687028,Sanigad Hydro Limited
2026081003025889,SGHL,74,7,10,525.0,5250.0,2026-08-10,196515005,9345,KALASH STOCK MARKET PVT. LTD.,J.F. Securites (PVT) Ltd.,2026-08-10T14:59:59.686722,Sanigad Hydro Limited
2026081003025888,SGHL,74,57,10,525.0,5250.0,2026-08-10,196515003,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-10T14:59:59.686412,Sanigad Hydro Limited
2026081003025887,SGHL,74,47,10,525.0,5250.0,2026-08-10,196515001,9345,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,2026-08-10T14:59:59.686108,Sanigad Hydro Limited
2026081003025886,SGHL,74,47,10,525.0,5250.0,2026-08-10,196514999,9345,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,2026-08-10T14:59:59.685804,Sanigad Hydro Limited
2026081003025885,SGHL,74,14,280,525.0,147000.0,2026-08-10,196514997,9345,KALASH STOCK MARKET PVT. LTD.,Nepal Stock House (PVT) Ltd.,2026-08-10T14:59:59.685501,Sanigad Hydro Limited
2026081003025884,SGHL,74,58,25,525.0,13125.0,2026-08-10,196514995,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.685197,Sanigad Hydro Limited
2026081003025883,SGHL,74,25,300,525.0,157500.0,2026-08-10,196514993,9345,KALASH STOCK MARKET PVT. LTD.,Sweta Securities Private Limited,2026-08-10T14:59:59.684896,Sanigad Hydro Limited
2026081003025882,SGHL,74,45,10,525.0,5250.0,2026-08-10,196514991,9345,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-08-10T14:59:59.684588,Sanigad Hydro Limited
2026081003025881,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514986,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.684268,Sanigad Hydro Limited
2026081003025880,SGHL,74,94,10,525.0,5250.0,2026-08-10,196514977,9345,KALASH STOCK MARKET PVT. LTD.,K.B.L. Securities Limited ,2026-08-10T14:59:59.683965,Sanigad Hydro Limited
2026081003025879,SGHL,74,58,50,525.0,26250.0,2026-08-10,196514972,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.683653,Sanigad Hydro Limited
2026081003025878,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514964,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.683333,Sanigad Hydro Limited
2026081003025877,SGHL,74,49,10,525.0,5250.0,2026-08-10,196514954,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-10T14:59:59.683027,Sanigad Hydro Limited
2026081003025876,SGHL,74,91,10,525.0,5250.0,2026-08-10,196514948,9345,KALASH STOCK MARKET PVT. LTD.,Citizens Share Broker Limited,2026-08-10T14:59:59.682715,Sanigad Hydro Limited
2026081003025875,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514939,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.682404,Sanigad Hydro Limited
2026081003025874,SGHL,74,41,10,525.0,5250.0,2026-08-10,196514932,9345,KALASH STOCK MARKET PVT. LTD.,Linch Stock Market Ltd.,2026-08-10T14:59:59.682094,Sanigad Hydro Limited
2026081003025873,SGHL,74,49,10,525.0,5250.0,2026-08-10,196514923,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-10T14:59:59.681782,Sanigad Hydro Limited
2026081003025872,SGHL,74,3,10,525.0,5250.0,2026-08-10,196514916,9345,KALASH STOCK MARKET PVT. LTD.,Arun Securities (PVT) Ltd.,2026-08-10T14:59:59.681455,Sanigad Hydro Limited
2026081003025871,SGHL,74,38,10,525.0,5250.0,2026-08-10,196514907,9345,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-10T14:59:59.681148,Sanigad Hydro Limited
2026081003025870,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514900,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.680838,Sanigad Hydro Limited
2026081003025869,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514890,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.680529,Sanigad Hydro Limited
2026081003025868,SGHL,74,56,10,525.0,5250.0,2026-08-10,196514882,9345,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,2026-08-10T14:59:59.680215,Sanigad Hydro Limited
2026081003025867,SGHL,74,49,10,525.0,5250.0,2026-08-10,196514873,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-10T14:59:59.679905,Sanigad Hydro Limited
2026081003025866,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514868,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.679594,Sanigad Hydro Limited
2026081003025865,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514859,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.679276,Sanigad Hydro Limited
2026081003025864,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514852,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.678963,Sanigad Hydro Limited
2026081003025863,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514843,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.678649,Sanigad Hydro Limited
2026081003025862,SGHL,74,49,10,525.0,5250.0,2026-08-10,196514836,9345,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-08-10T14:59:59.678321,Sanigad Hydro Limited
2026081003025861,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514827,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.677979,Sanigad Hydro Limited
2026081003025860,SGHL,74,47,10,525.0,5250.0,2026-08-10,196514819,9345,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,2026-08-10T14:59:59.677627,Sanigad Hydro Limited
2026081003025859,SGHL,74,42,10,525.0,5250.0,2026-08-10,196514809,9345,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-08-10T14:59:59.677266,Sanigad Hydro Limited
2026081003025858,SGHL,74,22,10,525.0,5250.0,2026-08-10,196514804,9345,KALASH STOCK MARKET PVT. LTD.,Siprabi Securities Pvt. Ltd.,2026-08-10T14:59:59.676917,Sanigad Hydro Limited
2026081003025857,SGHL,74,54,210,525.0,110250.0,2026-08-10,196514795,9345,KALASH STOCK MARKET PVT. LTD.,Sewa Securities Pvt. Ltd.,2026-08-10T14:59:59.676558,Sanigad Hydro Limited
2026081003025856,SGHL,74,38,10,525.0,5250.0,2026-08-10,196514786,9345,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-08-10T14:59:59.676201,Sanigad Hydro Limited
2026081003025855,SGHL,74,57,10,525.0,5250.0,2026-08-10,196514779,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-10T14:59:59.675851,Sanigad Hydro Limited
2026081003025854,SGHL,74,57,10,525.0,5250.0,2026-08-10,196514771,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-10T14:59:59.675495,Sanigad Hydro Limited
2026081003025853,SGHL,74,45,10,525.0,5250.0,2026-08-10,196514763,9345,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-08-10T14:59:59.675136,Sanigad Hydro Limited
2026081003025852,SGHL,74,32,10,525.0,5250.0,2026-08-10,196514755,9345,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,2026-08-10T14:59:59.674776,Sanigad Hydro Limited
2026081003025851,SGHL,74,57,10,525.0,5250.0,2026-08-10,196514742,9345,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,2026-08-10T14:59:59.67439,Sanigad Hydro Limited
2026081003025850,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514731,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.673981,Sanigad Hydro Limited
2026081003025849,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514723,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.673616,Sanigad Hydro Limited
2026081003025848,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514716,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.673216,Sanigad Hydro Limited
2026081003025847,SGHL,74,58,10,525.0,5250.0,2026-08-10,196514707,9345,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-08-10T14:59:59.672798,Sanigad Hydro Limited
2026081003025846,SGHL,74,29,199,524.0,104276.0,2026-08-10,196514699,9345,KALASH STOCK MARKET PVT. LTD.,Trisul Securities & Invt. Ltd.,2026-08-10T14:59:59.672467,Sanigad Hydro Limited
2026081003025845,SGHL,74,22,10,524.0,5240.0,2026-08-10,196514690,9345,KALASH STOCK MARKET PVT. LTD.,Siprabi Securities Pvt. Ltd.,2026-08-10T14:59:59.672131,Sanigad Hydro Limited
