contractId,stockSymbol,buyerMemberId,sellerMemberId,contractQuantity,contractRate,contractAmount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,tradeTime,securityName
2026061801004926,SYPNL,,,10,1438.0,14380.0,2026-06-18,192192568,9303,,,2026-06-18T12:21:53.462235,SY Panel Nepal Limited
2026061801004925,SYPNL,,,54,1438.0,77652.0,2026-06-18,192192566,9303,,,2026-06-18T12:21:53.461539,SY Panel Nepal Limited
2026061805003058,NRN,,,1,1370.0,1370.0,2026-06-18,192192563,2898,,,2026-06-18T12:21:52.181017,NRN Infrastructure and Development Limited
2026061805003057,SMJC,,,10,458.0,4580.0,2026-06-18,192192561,9159,,,2026-06-18T12:21:51.968277,Sagarmatha Jalabidhyut Company Limited
2026061801004924,PRVU,,,10,192.4,1924.0,2026-06-18,192192559,255,,,2026-06-18T12:21:51.160077,Prabhu  Bank Limited
2026061804003343,NGPL,,,1800,425.5,765900.0,2026-06-18,192192558,2743,,,2026-06-18T12:21:50.668859,Ngadi Group Power Ltd.
2026061804003342,NGPL,,,500,425.5,212750.0,2026-06-18,192192556,2743,,,2026-06-18T12:21:50.668696,Ngadi Group Power Ltd.
2026061804003341,NGPL,,,1000,425.7,425700.0,2026-06-18,192192554,2743,,,2026-06-18T12:21:50.668536,Ngadi Group Power Ltd.
2026061804003340,NGPL,,,1500,425.8,638700.0,2026-06-18,192192552,2743,,,2026-06-18T12:21:50.668369,Ngadi Group Power Ltd.
2026061804003339,NGPL,,,100,425.8,42580.0,2026-06-18,192192550,2743,,,2026-06-18T12:21:50.668186,Ngadi Group Power Ltd.
2026061804003338,NGPL,,,50,426.0,21300.0,2026-06-18,192192548,2743,,,2026-06-18T12:21:50.66802,Ngadi Group Power Ltd.
2026061804003337,NGPL,,,225,426.0,95850.0,2026-06-18,192192546,2743,,,2026-06-18T12:21:50.667845,Ngadi Group Power Ltd.
2026061804003336,NGPL,,,100,426.0,42600.0,2026-06-18,192192544,2743,,,2026-06-18T12:21:50.667666,Ngadi Group Power Ltd.
2026061804003335,NGPL,,,300,426.0,127800.0,2026-06-18,192192542,2743,,,2026-06-18T12:21:50.6675,Ngadi Group Power Ltd.
2026061804003334,NGPL,,,500,426.0,213000.0,2026-06-18,192192540,2743,,,2026-06-18T12:21:50.667294,Ngadi Group Power Ltd.
2026061804003333,NGPL,,,300,426.0,127800.0,2026-06-18,192192538,2743,,,2026-06-18T12:21:50.667124,Ngadi Group Power Ltd.
2026061804003332,NGPL,,,208,426.1,88628.8,2026-06-18,192192536,2743,,,2026-06-18T12:21:50.666939,Ngadi Group Power Ltd.
2026061804003331,NGPL,,,250,426.2,106550.0,2026-06-18,192192534,2743,,,2026-06-18T12:21:50.666767,Ngadi Group Power Ltd.
2026061804003330,NGPL,,,10,426.3,4263.0,2026-06-18,192192532,2743,,,2026-06-18T12:21:50.666398,Ngadi Group Power Ltd.
2026061801004923,NABIL,,,20,530.5,10610.0,2026-06-18,192192530,131,,,2026-06-18T12:21:50.634763,Nabil Bank Limited
2026061801004922,NABIL,,,39,530.5,20689.5,2026-06-18,192192528,131,,,2026-06-18T12:21:50.634235,Nabil Bank Limited
2026061804003329,AKJCL,,,200,384.0,76800.0,2026-06-18,192192526,2788,,,2026-06-18T12:21:50.599373,Ankhu Khola Jalvidhyut Company Ltd
2026061801004921,HFIN,,,10,819.0,8190.0,2026-06-18,192192523,9308,,,2026-06-18T12:21:50.103107,Hotel Forest Inn Limited
2026061804003328,GHL,,,326,230.4,75110.4,2026-06-18,192192521,2806,,,2026-06-18T12:21:50.062925,Ghalemdi Hydro Limited
2026061804003327,GHL,,,20,230.4,4608.0,2026-06-18,192192520,2806,,,2026-06-18T12:21:50.062778,Ghalemdi Hydro Limited
2026061804003326,GHL,,,384,230.4,88473.6,2026-06-18,192192518,2806,,,2026-06-18T12:21:50.062574,Ghalemdi Hydro Limited
2026061804003325,AHPC,,,525,273.0,143325.0,2026-06-18,192192516,360,,,2026-06-18T12:21:49.31284,Arun Valley Hydropower Development Co. Ltd.
2026061801004920,KHPL,,,10,984.0,9840.0,2026-06-18,192192513,9334,,,2026-06-18T12:21:48.164571,Kalinchock Hydropower Limited
2026061801004919,KHPL,,,10,986.0,9860.0,2026-06-18,192192512,9334,,,2026-06-18T12:21:47.809261,Kalinchock Hydropower Limited
2026061803000972,GBBL,,,150,410.0,61500.0,2026-06-18,192192510,417,,,2026-06-18T12:21:47.638347,Garima Bikas Bank Limited
2026061803000971,GBBL,,,162,410.0,66420.0,2026-06-18,192192508,417,,,2026-06-18T12:21:47.638122,Garima Bikas Bank Limited
2026061801004918,SKHEL,,,40,1123.0,44920.0,2026-06-18,192192505,9325,,,2026-06-18T12:21:47.60159,Suryakunda Hydro Electric Limited
2026061801004917,SKHL,,,10,931.5,9315.0,2026-06-18,192192503,9323,,,2026-06-18T12:21:47.590384,Super Khudi Hydropower Limited
2026061801004916,BJHL,,,120,805.4,96648.0,2026-06-18,192192501,9322,,,2026-06-18T12:21:47.478494,Bhujung Hydropower Limited
2026061801004915,BJHL,,,30,805.5,24165.0,2026-06-18,192192500,9322,,,2026-06-18T12:21:47.478225,Bhujung Hydropower Limited
2026061801004914,HFIN,,,10,819.0,8190.0,2026-06-18,192192497,9308,,,2026-06-18T12:21:47.402565,Hotel Forest Inn Limited
2026061805003056,TAMOR,,,24,452.1,10850.4,2026-06-18,192192495,9156,,,2026-06-18T12:21:45.876452,Sanima Middle Tamor Hydropower Limited
2026061805003055,NIFRA,,,175,258.0,45150.0,2026-06-18,192192494,2919,,,2026-06-18T12:21:45.72098,Nepal Infrastructure Bank Limited
2026061805003054,NIFRA,,,54,258.0,13932.0,2026-06-18,192192491,2919,,,2026-06-18T12:21:45.720654,Nepal Infrastructure Bank Limited
2026061805003053,NIFRA,,,32,258.0,8256.0,2026-06-18,192192489,2919,,,2026-06-18T12:21:45.720274,Nepal Infrastructure Bank Limited
2026061805003052,NIFRA,,,39,257.9,10058.1,2026-06-18,192192487,2919,,,2026-06-18T12:21:45.719775,Nepal Infrastructure Bank Limited
2026061801004913,BHCL,,,240,540.1,129624.0,2026-06-18,192192485,9267,,,2026-06-18T12:21:45.558058,Bikash Hydropower Company Limited
2026061801004912,BHCL,,,230,540.2,124246.0,2026-06-18,192192484,9267,,,2026-06-18T12:21:45.557865,Bikash Hydropower Company Limited
2026061803000970,NLIC,,,22,757.2,16658.4,2026-06-18,192192482,187,,,2026-06-18T12:21:43.974765,Nepal Life Insurance Co. Ltd.
2026061803000969,CFCL,,,1000,614.0,614000.0,2026-06-18,192192479,245,,,2026-06-18T12:21:43.226375,Central Finance Co. Ltd.
2026061801004911,HFIN,,,10,819.0,8190.0,2026-06-18,192192477,9308,,,2026-06-18T12:21:43.172078,Hotel Forest Inn Limited
2026061801004910,SOHL,,,10,637.1,6371.0,2026-06-18,192192475,9311,,,2026-06-18T12:21:42.315179,Solu Hydropower Limited
2026061801004909,BJHL,,,10,805.5,8055.0,2026-06-18,192192473,9322,,,2026-06-18T12:21:42.1923,Bhujung Hydropower Limited
2026061801004908,BUNGAL,,,10,763.9,7639.0,2026-06-18,192192471,9296,,,2026-06-18T12:21:41.964773,Bungal Hydro Limited
2026061805003051,SAHAS,,,30,663.0,19890.0,2026-06-18,192192470,8021,,,2026-06-18T12:21:41.927443,Sahas Urja Limited
2026061805003050,BHL,,,1240,216.0,267840.0,2026-06-18,192192468,8055,,,2026-06-18T12:21:41.485132,Balephi Hydropower Limited
2026061805003049,BHL,,,750,216.0,162000.0,2026-06-18,192192465,8055,,,2026-06-18T12:21:41.484861,Balephi Hydropower Limited
2026061805003048,BHL,,,10,216.0,2160.0,2026-06-18,192192463,8055,,,2026-06-18T12:21:41.484472,Balephi Hydropower Limited
2026061801004907,BUNGAL,,,50,845.0,42250.0,2026-06-18,192192461,9296,,,2026-06-18T12:21:40.680456,Bungal Hydro Limited
2026061801004906,BUNGAL,,,50,844.0,42200.0,2026-06-18,192192459,9296,,,2026-06-18T12:21:40.680398,Bungal Hydro Limited
2026061801004905,BUNGAL,,,290,844.0,244760.0,2026-06-18,192192457,9296,,,2026-06-18T12:21:40.680338,Bungal Hydro Limited
2026061801004904,BUNGAL,,,50,843.0,42150.0,2026-06-18,192192455,9296,,,2026-06-18T12:21:40.680282,Bungal Hydro Limited
2026061801004903,BUNGAL,,,10,843.0,8430.0,2026-06-18,192192453,9296,,,2026-06-18T12:21:40.680219,Bungal Hydro Limited
2026061801004902,BUNGAL,,,10,842.5,8425.0,2026-06-18,192192451,9296,,,2026-06-18T12:21:40.680158,Bungal Hydro Limited
2026061801004901,BUNGAL,,,10,842.5,8425.0,2026-06-18,192192449,9296,,,2026-06-18T12:21:40.680099,Bungal Hydro Limited
2026061801004900,BUNGAL,,,10,842.0,8420.0,2026-06-18,192192447,9296,,,2026-06-18T12:21:40.680034,Bungal Hydro Limited
2026061801004899,BUNGAL,,,10,841.0,8410.0,2026-06-18,192192445,9296,,,2026-06-18T12:21:40.679962,Bungal Hydro Limited
2026061801004898,BUNGAL,,,10,840.0,8400.0,2026-06-18,192192443,9296,,,2026-06-18T12:21:40.679903,Bungal Hydro Limited
2026061801004897,BUNGAL,,,20,839.0,16780.0,2026-06-18,192192441,9296,,,2026-06-18T12:21:40.679836,Bungal Hydro Limited
2026061801004896,BUNGAL,,,10,830.0,8300.0,2026-06-18,192192439,9296,,,2026-06-18T12:21:40.679743,Bungal Hydro Limited
2026061801004895,BUNGAL,,,10,787.9,7879.0,2026-06-18,192192437,9296,,,2026-06-18T12:21:40.679682,Bungal Hydro Limited
2026061801004894,BUNGAL,,,200,787.9,157580.0,2026-06-18,192192435,9296,,,2026-06-18T12:21:40.679617,Bungal Hydro Limited
2026061801004893,BUNGAL,,,3500,787.8,2757300.0,2026-06-18,192192433,9296,,,2026-06-18T12:21:40.679552,Bungal Hydro Limited
2026061801004892,BUNGAL,,,99,787.6,77972.4,2026-06-18,192192431,9296,,,2026-06-18T12:21:40.679486,Bungal Hydro Limited
2026061801004891,BUNGAL,,,30,787.0,23610.0,2026-06-18,192192429,9296,,,2026-06-18T12:21:40.679433,Bungal Hydro Limited
2026061801004890,BUNGAL,,,10,787.0,7870.0,2026-06-18,192192427,9296,,,2026-06-18T12:21:40.679369,Bungal Hydro Limited
2026061801004889,BUNGAL,,,100,787.0,78700.0,2026-06-18,192192425,9296,,,2026-06-18T12:21:40.679304,Bungal Hydro Limited
2026061801004888,BUNGAL,,,10,787.0,7870.0,2026-06-18,192192423,9296,,,2026-06-18T12:21:40.67924,Bungal Hydro Limited
2026061801004887,BUNGAL,,,10,785.0,7850.0,2026-06-18,192192421,9296,,,2026-06-18T12:21:40.679177,Bungal Hydro Limited
2026061801004886,BUNGAL,,,50,785.0,39250.0,2026-06-18,192192419,9296,,,2026-06-18T12:21:40.679115,Bungal Hydro Limited
2026061801004885,BUNGAL,,,20,785.0,15700.0,2026-06-18,192192417,9296,,,2026-06-18T12:21:40.679014,Bungal Hydro Limited
2026061801004884,BUNGAL,,,10,780.0,7800.0,2026-06-18,192192415,9296,,,2026-06-18T12:21:40.678947,Bungal Hydro Limited
2026061801004883,BUNGAL,,,239,780.0,186420.0,2026-06-18,192192413,9296,,,2026-06-18T12:21:40.678885,Bungal Hydro Limited
2026061801004882,BUNGAL,,,10,780.0,7800.0,2026-06-18,192192411,9296,,,2026-06-18T12:21:40.678783,Bungal Hydro Limited
2026061801004881,BUNGAL,,,40,778.0,31120.0,2026-06-18,192192409,9296,,,2026-06-18T12:21:40.678717,Bungal Hydro Limited
2026061801004880,BUNGAL,,,10,764.9,7649.0,2026-06-18,192192407,9296,,,2026-06-18T12:21:40.678648,Bungal Hydro Limited
2026061801004879,BUNGAL,,,11,764.9,8413.9,2026-06-18,192192405,9296,,,2026-06-18T12:21:40.67856,Bungal Hydro Limited
2026061801004878,TTL,,,240,793.1,190344.0,2026-06-18,192192403,9262,,,2026-06-18T12:21:40.264238,Trade Tower Limited
2026061801004877,TTL,,,200,793.1,158620.0,2026-06-18,192192402,9262,,,2026-06-18T12:21:40.264163,Trade Tower Limited
2026061801004876,TTL,,,10,793.2,7932.0,2026-06-18,192192400,9262,,,2026-06-18T12:21:40.264054,Trade Tower Limited
2026061801004875,TTL,,,50,793.2,39660.0,2026-06-18,192192398,9262,,,2026-06-18T12:21:40.263944,Trade Tower Limited
2026061804003324,DHPL,,,80,297.0,23760.0,2026-06-18,192192395,2754,,,2026-06-18T12:21:40.242285,Dibyashwori Hydropower Ltd.
2026061805003047,IHL,,,10,394.2,3942.0,2026-06-18,192192393,9176,,,2026-06-18T12:21:39.438808,Ingwa Hydropower Limited
2026061803000968,PMLI,,,13,462.0,6006.0,2026-06-18,192192391,2915,,,2026-06-18T12:21:38.058978,Prabhu Mahalaxmi Life Insurance Limited
2026061804003323,KKHC,,,390,254.0,99060.0,2026-06-18,192192390,2751,,,2026-06-18T12:21:37.950259,Khanikhola Hydropower Co. Ltd.
2026061804003322,KKHC,,,30,254.0,7620.0,2026-06-18,192192388,2751,,,2026-06-18T12:21:37.950042,Khanikhola Hydropower Co. Ltd.
2026061805003046,SMHL,,,20,490.2,9804.0,2026-06-18,192192385,9146,,,2026-06-18T12:21:37.627939,Super Madi Hydropower Limited
2026061805003045,RNLI,,,77,460.0,35420.0,2026-06-18,192192384,9199,,,2026-06-18T12:21:37.428043,Reliable Nepal Life Insurance Limited
2026061805003044,RNLI,,,51,460.0,23460.0,2026-06-18,192192381,9199,,,2026-06-18T12:21:37.4279,Reliable Nepal Life Insurance Limited
2026061805003043,RNLI,,,12,460.0,5520.0,2026-06-18,192192379,9199,,,2026-06-18T12:21:37.427757,Reliable Nepal Life Insurance Limited
2026061805003042,RNLI,,,12,460.0,5520.0,2026-06-18,192192377,9199,,,2026-06-18T12:21:37.427614,Reliable Nepal Life Insurance Limited
2026061805003041,RNLI,,,12,460.0,5520.0,2026-06-18,192192375,9199,,,2026-06-18T12:21:37.427473,Reliable Nepal Life Insurance Limited
2026061805003040,RNLI,,,112,460.0,51520.0,2026-06-18,192192373,9199,,,2026-06-18T12:21:37.427299,Reliable Nepal Life Insurance Limited
2026061805003039,RNLI,,,12,460.0,5520.0,2026-06-18,192192371,9199,,,2026-06-18T12:21:37.42714,Reliable Nepal Life Insurance Limited
2026061805003038,RNLI,,,12,460.0,5520.0,2026-06-18,192192369,9199,,,2026-06-18T12:21:37.426989,Reliable Nepal Life Insurance Limited
2026061805003037,RNLI,,,12,460.0,5520.0,2026-06-18,192192367,9199,,,2026-06-18T12:21:37.426833,Reliable Nepal Life Insurance Limited
2026061805003036,RNLI,,,326,460.0,149960.0,2026-06-18,192192365,9199,,,2026-06-18T12:21:37.426603,Reliable Nepal Life Insurance Limited
2026061803000967,MFIL,,,15,768.0,11520.0,2026-06-18,192192364,516,,,2026-06-18T12:21:36.754566,Manjushree Finance Ltd.
2026061803000966,MFIL,,,130,768.0,99840.0,2026-06-18,192192362,516,,,2026-06-18T12:21:36.754372,Manjushree Finance Ltd.
2026061801004874,KHPL,,,10,985.0,9850.0,2026-06-18,192192359,9334,,,2026-06-18T12:21:36.28865,Kalinchock Hydropower Limited
2026061805003035,SHIVM,,,50,650.0,32500.0,2026-06-18,192192358,2809,,,2026-06-18T12:21:36.029929,SHIVAM CEMENTS LTD
2026061803000965,GLBSL,,,20,1762.0,35240.0,2026-06-18,192192356,2826,,,2026-06-18T12:21:35.615355,Gurans Laghubitta Bittiya Sanstha Limited
2026061801004873,BANDIPUR,,,10,813.5,8135.0,2026-06-18,192192354,9297,,,2026-06-18T12:21:33.527164,Bandipur Cablecar and Tourism Limited
2026061801004872,KHPL,,,10,984.0,9840.0,2026-06-18,192192351,9334,,,2026-06-18T12:21:33.117296,Kalinchock Hydropower Limited
2026061805003034,PHCL,,,400,316.1,126440.0,2026-06-18,192192349,8133,,,2026-06-18T12:21:32.240167,Peoples Hydropower Company Limited
2026061805003033,SIKLES,,,60,582.3,34938.0,2026-06-18,192192347,8126,,,2026-06-18T12:21:31.818783,Sikles Hydropower Limited
2026061801004871,BUNGAL,,,10,764.0,7640.0,2026-06-18,192192345,9296,,,2026-06-18T12:21:30.741347,Bungal Hydro Limited
2026061805003032,NRIC,,,100,974.0,97400.0,2026-06-18,192192343,2881,,,2026-06-18T12:21:30.093593,Nepal Reinsurance Company Limited
2026061801004870,NWCL,,,20,780.0,15600.0,2026-06-18,192192342,9233,,,2026-06-18T12:21:29.086291,Nepal Warehousing Company Limited 
2026061804003321,SGIC,,,90,482.0,43380.0,2026-06-18,192192340,2908,,,2026-06-18T12:21:28.776133,Sanima GIC Insurance Limited
2026061804003320,SGIC,,,10,482.0,4820.0,2026-06-18,192192337,2908,,,2026-06-18T12:21:28.775962,Sanima GIC Insurance Limited
2026061801004869,RLEL,,,60,893.1,53586.0,2026-06-18,192192335,9324,,,2026-06-18T12:21:28.302847,Ridge Line Energy Limited
2026061801004868,RLEL,,,10,893.1,8931.0,2026-06-18,192192334,9324,,,2026-06-18T12:21:28.302631,Ridge Line Energy Limited
2026061801004867,RLEL,,,100,893.2,89320.0,2026-06-18,192192332,9324,,,2026-06-18T12:21:28.302405,Ridge Line Energy Limited
2026061801004866,RLEL,,,20,893.2,17864.0,2026-06-18,192192330,9324,,,2026-06-18T12:21:28.302159,Ridge Line Energy Limited
2026061801004865,RLEL,,,60,893.3,53598.0,2026-06-18,192192328,9324,,,2026-06-18T12:21:28.301887,Ridge Line Energy Limited
2026061801004864,RLEL,,,50,893.4,44670.0,2026-06-18,192192326,9324,,,2026-06-18T12:21:28.301489,Ridge Line Energy Limited
2026061804003319,HURJA,,,1094,245.1,268139.4,2026-06-18,192192323,2824,,,2026-06-18T12:21:27.55548,Himalaya Urja Bikas Company Limited
2026061804003318,HURJA,,,50,245.1,12255.0,2026-06-18,192192322,2824,,,2026-06-18T12:21:27.55534,Himalaya Urja Bikas Company Limited
2026061804003317,HURJA,,,50,245.1,12255.0,2026-06-18,192192320,2824,,,2026-06-18T12:21:27.555183,Himalaya Urja Bikas Company Limited
2026061804003316,HURJA,,,500,245.2,122600.0,2026-06-18,192192318,2824,,,2026-06-18T12:21:27.555038,Himalaya Urja Bikas Company Limited
2026061804003315,HURJA,,,100,245.2,24520.0,2026-06-18,192192316,2824,,,2026-06-18T12:21:27.554897,Himalaya Urja Bikas Company Limited
2026061804003314,HURJA,,,500,245.2,122600.0,2026-06-18,192192314,2824,,,2026-06-18T12:21:27.554762,Himalaya Urja Bikas Company Limited
2026061804003313,HURJA,,,50,245.2,12260.0,2026-06-18,192192312,2824,,,2026-06-18T12:21:27.554616,Himalaya Urja Bikas Company Limited
2026061804003312,HURJA,,,10,245.3,2453.0,2026-06-18,192192310,2824,,,2026-06-18T12:21:27.554471,Himalaya Urja Bikas Company Limited
2026061804003311,HURJA,,,100,245.3,24530.0,2026-06-18,192192308,2824,,,2026-06-18T12:21:27.554325,Himalaya Urja Bikas Company Limited
2026061804003310,HURJA,,,100,245.4,24540.0,2026-06-18,192192306,2824,,,2026-06-18T12:21:27.554159,Himalaya Urja Bikas Company Limited
2026061804003309,HURJA,,,1111,245.5,272750.5,2026-06-18,192192304,2824,,,2026-06-18T12:21:27.554012,Himalaya Urja Bikas Company Limited
2026061804003308,HURJA,,,100,245.5,24550.0,2026-06-18,192192302,2824,,,2026-06-18T12:21:27.553863,Himalaya Urja Bikas Company Limited
2026061804003307,HURJA,,,200,245.6,49120.0,2026-06-18,192192300,2824,,,2026-06-18T12:21:27.553711,Himalaya Urja Bikas Company Limited
2026061804003306,HURJA,,,1000,246.0,246000.0,2026-06-18,192192298,2824,,,2026-06-18T12:21:27.553544,Himalaya Urja Bikas Company Limited
2026061804003305,HURJA,,,50,246.0,12300.0,2026-06-18,192192296,2824,,,2026-06-18T12:21:27.55339,Himalaya Urja Bikas Company Limited
2026061804003304,HURJA,,,20,246.0,4920.0,2026-06-18,192192294,2824,,,2026-06-18T12:21:27.5532,Himalaya Urja Bikas Company Limited
2026061804003303,HURJA,,,65,246.0,15990.0,2026-06-18,192192292,2824,,,2026-06-18T12:21:27.553046,Himalaya Urja Bikas Company Limited
2026061804003302,HURJA,,,100,246.1,24610.0,2026-06-18,192192290,2824,,,2026-06-18T12:21:27.552886,Himalaya Urja Bikas Company Limited
2026061804003301,HURJA,,,100,246.1,24610.0,2026-06-18,192192288,2824,,,2026-06-18T12:21:27.552664,Himalaya Urja Bikas Company Limited
2026061804003300,SSHL,,,89,209.4,18636.6,2026-06-18,192192285,2907,,,2026-06-18T12:21:27.080278,Shiva Shree Hydropower Ltd
2026061804003299,SSHL,,,700,209.4,146580.0,2026-06-18,192192284,2907,,,2026-06-18T12:21:27.080001,Shiva Shree Hydropower Ltd
2026061804003298,SSHL,,,200,209.5,41900.0,2026-06-18,192192282,2907,,,2026-06-18T12:21:27.079721,Shiva Shree Hydropower Ltd
2026061804003297,SSHL,,,11,209.7,2306.7,2026-06-18,192192280,2907,,,2026-06-18T12:21:27.079293,Shiva Shree Hydropower Ltd
2026061801004863,NIMB,,,60,196.0,11760.0,2026-06-18,192192278,132,,,2026-06-18T12:21:26.956729,Nepal Investment Mega Bank Limited
2026061805003031,HDL,,,250,1154.9,288725.0,2026-06-18,192192276,235,,,2026-06-18T12:21:26.705104,Himalayan Distillery Limited
2026061804003296,AKJCL,,,50,384.0,19200.0,2026-06-18,192192274,2788,,,2026-06-18T12:21:25.420441,Ankhu Khola Jalvidhyut Company Ltd
2026061805003030,HATHY,,,32,765.0,24480.0,2026-06-18,192192271,9213,,,2026-06-18T12:21:24.294491,Hathway Investment Nepal Limited
2026061805003029,TAMOR,,,300,452.2,135660.0,2026-06-18,192192270,9156,,,2026-06-18T12:21:23.969107,Sanima Middle Tamor Hydropower Limited
2026061805003028,IHL,,,35,396.0,13860.0,2026-06-18,192192268,9176,,,2026-06-18T12:21:22.906439,Ingwa Hydropower Limited
2026061804003295,MEN,,,384,593.0,227712.0,2026-06-18,192192265,2913,,,2026-06-18T12:21:21.534634,Mountain Energy Nepal Limited
2026061803000964,NMFBS,,,100,1125.0,112500.0,2026-06-18,192192264,2746,,,2026-06-18T12:21:17.407249,National Laghubitta Bittiya Sanstha Limited
2026061801004862,NICA,,,175,334.0,58450.0,2026-06-18,192192262,139,,,2026-06-18T12:21:16.168515,NIC Asia Bank Ltd.
2026061805003027,NRN,,,300,1411.0,423300.0,2026-06-18,192192259,2898,,,2026-06-18T12:21:16.004048,NRN Infrastructure and Development Limited
2026061805003026,USHL,,,10,595.0,5950.0,2026-06-18,192192257,9192,,,2026-06-18T12:21:15.493157,Upper Syange Hydropower Limited
2026061801004861,HBL,,,10,196.0,1960.0,2026-06-18,192192255,134,,,2026-06-18T12:21:14.459239,Himalayan Bank Limited
2026061803000963,NABBC,,,58,852.0,49416.0,2026-06-18,192192253,172,,,2026-06-18T12:21:14.368143,Narayani Development Bank Limited
2026061805003025,MEL,,,10,236.4,2364.0,2026-06-18,192192251,9179,,,2026-06-18T12:21:13.923153,Modi Energy Limited
2026061804003294,PRIN,,,11,700.0,7700.0,2026-06-18,192192249,184,,,2026-06-18T12:21:12.366172,Prabhu Insurance Ltd.
2026061801004860,KHPL,,,10,986.0,9860.0,2026-06-18,192192248,9334,,,2026-06-18T12:21:11.63715,Kalinchock Hydropower Limited
2026061801004859,KHPL,,,10,986.0,9860.0,2026-06-18,192192245,9334,,,2026-06-18T12:21:11.637054,Kalinchock Hydropower Limited
2026061803000962,RSDC,,,10,656.5,6565.0,2026-06-18,192192243,2748,,,2026-06-18T12:21:11.073229,RSDC Laghubitta Bittiya Sanstha Ltd.
2026061804003293,NHPC,,,338,283.0,95654.0,2026-06-18,192192242,152,,,2026-06-18T12:21:10.672042,National Hydro Power Company Limited
2026061805003024,BHL,,,1490,215.9,321691.0,2026-06-18,192192239,8055,,,2026-06-18T12:21:10.669233,Balephi Hydropower Limited
2026061805003023,BHL,,,40,215.9,8636.0,2026-06-18,192192238,8055,,,2026-06-18T12:21:10.113356,Balephi Hydropower Limited
2026061805003022,NRN,,,300,1411.0,423300.0,2026-06-18,192192235,2898,,,2026-06-18T12:21:10.049764,NRN Infrastructure and Development Limited
